Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
1,0.433652,0.718339,1.263221,-0.999981,-2.389604,1
2,0.437807,0.840899,0.871750,-0.879877,-2.785608,1
3,0.433652,0.718339,1.260469,-0.999981,-2.389604,1
4,0.472005,0.927774,1.028144,-0.741968,-2.908886,0
5,0.437441,0.840250,0.876064,-0.886784,-2.785273,1
6,0.475487,0.938745,1.026032,-0.673827,-2.943143,0
7,0.427089,0.836442,0.999527,-0.909367,-2.726186,1
8,0.488286,0.725624,0.682803,-0.982903,-2.561999,1
9,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
10,0.433652,0.718339,1.260469,-0.999981,-2.389604,1
11,0.488418,0.933547,0.690434,-0.330005,-3.067831,0
12,0.433652,0.718339,1.260530,-0.999981,-2.389604,1
13,0.433652,0.718339,1.263160,-0.999981,-2.389604,1
14,0.488286,0.725624,0.686102,-0.982903,-2.561999,1
15,0.472685,0.929111,1.028144,-0.740700,-2.910236,0
16,0.486294,0.726031,0.682803,-0.997866,-2.552248,1
17,0.488284,0.725624,0.682803,-0.982903,-2.561999,1
18,0.488419,0.933547,0.690434,-0.330005,-3.067831,0
19,0.475506,0.935307,0.997666,-0.653373,-2.943149,0
20,0.437807,0.848526,0.871750,-0.790909,-2.785608,0
21,0.437423,0.840366,0.871942,-0.885514,-2.785251,1
22,0.437423,0.840366,0.878120,-0.885514,-2.785251,1
23,0.437441,0.845517,0.876064,-0.825813,-2.785273,1
24,0.427089,0.841179,1.021531,-0.901051,-2.726186,1
25,0.433652,0.718336,1.263479,-0.999980,-2.389604,1
26,0.472541,0.904613,0.879197,-0.739697,-2.889959,0
27,0.486294,0.725655,0.682803,-0.997818,-2.552248,1
28,0.488286,0.713224,0.688993,-0.979824,-2.561999,1
29,0.488286,0.713224,0.682803,-0.979824,-2.561999,1
30,0.488418,0.933547,0.674076,-0.293247,-3.048117,0
31,0.487411,0.933547,0.695735,-0.310319,-3.038999,0
32,0.475506,0.940573,1.000282,-0.597767,-2.943149,0
33,0.475506,0.940573,1.000283,-0.597767,-2.943149,0
34,0.470628,0.727710,1.217377,-0.999883,-1.500918,0
35,0.475506,0.940573,0.997666,-0.573603,-2.943149,0
36,0.437807,0.848526,0.862284,-0.772707,-2.785608,0
37,0.437423,0.842785,0.871942,-0.859266,-2.785251,1
38,0.433652,0.718411,1.285652,-0.999569,-2.389604,1
39,0.480142,0.727710,1.213853,-0.999725,-1.531432,0
