Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.997631,0.770001,4.458477,-0.000000,-2.911422,0
1,0.401836,0.680675,1.254957,-0.968677,-2.360709,1
2,0.471058,0.713224,0.688993,-0.966397,-2.462407,1
3,0.430707,0.845181,0.870559,-0.643024,-2.723713,0
4,0.993544,1.371485,1.005051,-0.006211,-2.899773,0
5,0.997367,1.387221,1.260470,-0.000015,-2.906013,0
6,0.997960,0.839218,4.458477,-0.000000,-2.914415,0
7,0.357154,0.923076,3.520166,-0.998908,-1.203501,0
8,0.402746,0.680675,1.164702,-0.998043,-2.353535,1
9,0.997631,0.920104,4.458477,-0.000000,-2.911422,0
10,0.964014,1.371485,1.005051,-0.037267,-2.783509,0
11,0.997714,0.919504,0.857035,-0.000000,-2.911417,0
12,0.420100,0.690817,1.253229,-0.976029,-2.360497,1
13,0.973670,1.379001,1.005051,-0.025706,-2.820579,0
14,0.997960,0.838088,4.382811,-0.000000,-2.914415,0
15,0.979084,1.371485,0.997229,-0.019264,-2.842436,0
16,0.430707,0.672274,0.503661,-0.830711,-2.405292,1
17,0.469676,0.672274,0.503661,-0.932518,-2.394527,1
18,0.432578,0.718339,1.260470,-0.964101,-2.364372,1
19,0.430707,0.672274,0.502351,-0.830711,-2.405292,1
20,0.890605,1.373585,1.086875,-0.242189,-2.520441,0
21,0.420928,0.845181,0.870559,-0.380890,-2.497715,0
22,0.399797,0.680675,1.254957,-0.978149,-2.348274,1
23,0.348882,0.923076,3.520166,-0.996532,-1.175625,0
24,0.471058,0.801028,1.624793,-0.989339,-1.502640,0
25,0.901584,1.409977,1.259982,-0.029997,-2.562100,0
26,0.996862,0.843212,4.458477,-0.000000,-2.908825,0
27,0.992011,1.362175,1.552948,-0.000000,-2.873085,0
28,0.997714,0.919504,1.265931,-0.000000,-2.898030,0
29,0.996862,0.848014,4.458477,-0.000000,-2.908825,0
30,0.999722,0.860225,1.215420,-0.000000,-2.906732,0
31,0.420100,0.698332,1.253229,-0.975353,-2.360497,1
32,0.973670,1.371485,1.005051,-0.021933,-2.820579,0
33,0.973670,1.371485,1.006361,-0.021933,-2.820579,0
34,0.904113,1.410919,1.260470,-0.022363,-2.570513,0
35,0.348882,0.923076,3.534723,-0.996226,-1.175625,0
36,0.993783,0.680675,1.008421,-0.000000,-2.892126,0
37,0.403444,0.680675,0.830875,-0.671526,-2.401375,0
38,0.890521,1.455279,1.263662,-0.101526,-2.520322,0
39,0.361309,1.089711,3.471894,-0.967473,-1.930541,0
