Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
1,0.488286,0.713224,0.688993,-0.979824,-2.561999,1
2,0.480768,0.715490,0.689572,-0.988062,-2.460015,1
3,0.433652,0.718339,1.263221,-0.999981,-2.389604,1
4,0.437807,0.840899,0.871750,-0.879877,-2.785608,1
5,0.437251,0.840339,0.871942,-0.880147,-2.783970,1
6,0.436749,0.718406,1.278500,-0.993602,-2.391589,1
7,0.436749,0.718406,1.279355,-0.993602,-2.391589,1
8,0.486274,0.783336,1.260476,-0.983596,-2.483900,1
9,0.436749,0.718406,1.275685,-0.993602,-2.391589,1
10,0.433652,0.718339,1.260469,-0.999981,-2.389604,1
11,0.427089,0.841179,1.021531,-0.901051,-2.726186,1
12,0.470648,0.727710,1.029577,-0.985440,-2.465065,1
13,0.451347,0.710905,0.898830,-0.992279,-2.441185,1
14,0.488286,0.713224,0.682803,-0.979824,-2.561999,1
15,0.472005,0.927774,1.028144,-0.741968,-2.908886,0
16,0.479737,0.718124,0.689572,-0.988630,-2.457891,1
17,0.475506,0.940573,1.000282,-0.597767,-2.943149,0
18,0.437048,0.842564,0.870820,-0.849913,-2.782834,1
19,0.436776,0.840899,0.871750,-0.868920,-2.781730,1
20,0.486274,0.783091,1.258868,-0.983595,-2.483900,1
21,0.470628,0.727710,1.217377,-0.999883,-1.500918,0
22,0.480142,0.727710,1.213853,-0.999725,-1.531432,0
23,0.433652,0.718408,1.285971,-0.999568,-2.389604,1
24,0.470628,0.727710,1.217577,-0.999883,-1.500918,0
25,0.427000,0.840899,1.021531,-0.900567,-2.725527,1
26,0.451347,0.701422,0.898830,-0.990601,-2.441185,1
27,0.486274,0.798953,1.258868,-0.927869,-2.552261,1
28,0.489718,0.713224,0.688993,-0.964692,-2.498636,1
29,0.487867,0.794031,1.285781,-0.971757,-2.490960,1
30,0.472541,0.904613,0.879197,-0.739697,-2.889959,0
31,0.479737,0.715522,0.689372,-0.988445,-2.457891,1
32,0.999987,1.539665,1.000361,-0.111619,-2.925502,0
33,0.470628,0.727679,1.217577,-0.999880,-1.500918,0
34,0.999987,1.539049,1.000361,-0.110619,-2.925502,0
35,0.472541,0.938745,1.026032,-0.570473,-2.889959,0
36,0.425763,0.840899,0.956769,-0.752828,-2.711404,0
37,0.433652,0.718406,1.286163,-0.999568,-2.389604,1
38,0.488486,0.715480,0.688993,-0.962678,-2.494471,1
39,0.479737,0.715490,0.689572,-0.988442,-2.457891,1
