n_evals,cid
20,1
40,1
60,1
80,0.7655034300516296
100,0.7651046430891756
120,0.5356471819159536
140,0.5254316310815204
160,0.5245123302814546
180,0.5242264991595094
200,0.5111470341316264
220,0.46093053610705276
240,0.46022616628816815
260,0.4359550872840644
280,0.43409359990059465
300,0.34686986364512334
320,0.3337065047685734
340,0.32822886608086455
360,0.32820998879594715
380,0.3268046204024116
400,0.3268046204024116
420,0.3251100451873816
440,0.324795823798213
460,0.32472698821270807
480,0.32470302662339995
500,0.32470022251567826
520,0.324695001030928
540,0.32469499058903273
560,0.3246869163191251
580,0.32468518586266204
600,0.32468518586266204
620,0.32468518586266204
640,0.32416861755002296
660,0.32415320440789525
680,0.324126309234024
700,0.324126309234024
720,0.3240905550300884
740,0.32401098290799724
760,0.32262589756379884
780,0.32262589756379884
800,0.32262589756379884
820,0.32262589756379884
840,0.3225602077902445
860,0.3225602077902445
880,0.3223623717864838
900,0.3223623717864838
920,0.3223623717864838
940,0.32208819529893284
960,0.3220249982103327
980,0.3220249982103327
1000,0.3220249982103327
