n_evals,cid
20,0.6173887189246718
40,0.4026185889555302
60,0.3460692707408241
80,0.3088092367718794
100,0.3085182960249729
120,0.30384016518263657
140,0.30384016518263657
160,0.28480440042244065
180,0.2504665206286394
200,0.2503804597630805
220,0.24743031140666044
240,0.2318794962562354
260,0.22503315379299366
280,0.2182466592260401
300,0.21824090921221923
320,0.20778828193550122
340,0.20187688028879375
360,0.1980651977900398
380,0.1972604756977894
400,0.19622191895868135
420,0.1956455850782012
440,0.19555598165344829
460,0.19458041188701572
480,0.19400482434810082
500,0.19341538964445654
520,0.19263019212438426
540,0.19068930776501022
560,0.18937595798730075
580,0.18840551812385983
600,0.18820109338751548
620,0.1879622848533067
640,0.1879622848533067
660,0.1874854223519619
680,0.1873260758521874
700,0.18731852261840415
720,0.18729845462061878
740,0.1868626371034053
760,0.1868626371034053
780,0.18643238420867353
800,0.18637056212274802
820,0.18571397816248478
840,0.1856577511409983
860,0.18556239009836714
880,0.18257736646067438
900,0.18257736646067438
920,0.1815697262812235
940,0.18091343571405186
960,0.18091343571405186
980,0.180862910593613
1000,0.18082750288182248
