Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.908687,1.377864,0.211640,-0.545890,-4.602901,0
1,0.456585,1.377399,3.634237,-0.996538,-1.471368,0
2,0.370536,0.650244,0.972322,-0.771658,-2.261152,0
3,0.455294,1.377399,3.630703,-0.997959,-1.470379,0
4,0.794690,1.387239,1.437510,-0.799605,-2.158837,0
5,0.337657,0.799748,3.536923,-0.999488,-1.152397,0
6,0.621068,1.130037,0.884997,-0.666265,-3.494509,0
7,0.620205,1.013146,1.437510,-0.989435,-1.866786,0
8,0.621073,1.131352,1.795755,-0.976931,-1.867042,0
9,0.588686,0.882223,0.985601,-0.715773,-2.626202,0
10,0.619990,1.130037,0.893003,-0.674787,-3.490352,0
11,0.917894,1.399705,0.211640,-0.445170,-4.648218,0
12,0.588550,1.078592,0.926504,-0.714853,-3.421175,0
13,0.370536,0.650244,1.837297,-0.997031,-1.245212,0
14,0.372527,0.650244,1.837297,-0.997012,-1.252213,0
15,0.454595,1.377399,3.476250,-0.995506,-1.467284,0
16,0.621385,1.078659,1.809395,-0.731830,-1.867176,0
17,0.279024,0.778165,4.169703,-0.998303,-0.993210,0
18,0.456585,1.377399,3.476250,-0.983594,-1.472459,0
19,0.621073,1.130037,1.795755,-0.976542,-1.867042,0
20,0.588686,1.086837,0.855851,-0.450506,-3.443006,0
21,0.590606,1.088987,0.857930,-0.453604,-3.438766,0
22,0.590606,0.884374,0.987680,-0.706377,-2.629795,0
23,0.588550,1.078592,0.893199,-0.637759,-3.421175,0
24,0.345645,0.842320,3.406942,-0.995717,-1.166041,0
25,0.346936,0.842320,3.410476,-0.995595,-1.170415,0
26,0.621073,1.129959,1.795755,-0.976510,-1.867042,0
27,0.588822,1.086837,0.893199,-0.543805,-3.415060,0
28,0.804192,1.387408,1.437510,-0.624069,-2.196294,0
29,0.587359,1.086388,0.893199,-0.524753,-3.416509,0
30,0.589628,1.086915,0.885193,-0.523261,-3.419020,0
31,0.345595,0.795496,3.400464,-0.993550,-1.166733,0
32,0.469468,1.377399,3.559445,-0.954465,-1.497685,0
33,0.621073,1.129959,1.862420,-0.906562,-1.867042,0
34,0.588686,1.086837,0.893199,-0.542895,-3.414756,0
35,0.804192,1.386093,1.437510,-0.616786,-2.196294,0
36,0.587359,1.086837,0.893199,-0.519306,-3.416509,0
37,0.588550,1.086837,0.893199,-0.540746,-3.413898,0
38,0.337116,0.705379,3.060449,-0.984808,-1.149383,0
39,0.621073,1.087440,1.795755,-0.828610,-1.867042,0
