n_evals,cid
20,0.7131485268405411
40,0.4917544691363448
60,0.4624499189224552
80,0.42643103670298177
100,0.42415584637928627
120,0.4238789012197221
140,0.423489049935822
160,0.4230696082107597
180,0.42304448002127043
200,0.42200507698730794
220,0.42199930790624113
240,0.4219746124153618
260,0.4219746124153618
280,0.41910064470778985
300,0.4190670315190767
320,0.41906233031166823
340,0.4185002300151937
360,0.4183993734009078
380,0.4183990500287779
400,0.4183990500287779
420,0.4174323095844325
440,0.4174323095844325
460,0.4174323095844325
480,0.4171079600826735
500,0.4170294590332094
520,0.4170290998660489
540,0.416789736256097
560,0.416789736256097
580,0.416785295683635
600,0.416785295683635
620,0.416785295683635
640,0.41675749629668946
660,0.41675749629668946
680,0.41675749629668946
700,0.41675749629668946
720,0.41675749629668946
740,0.41666629396613336
760,0.4166606397581092
780,0.41662811492269414
800,0.4165656784111207
820,0.4165656784111207
840,0.41656553693750287
860,0.41656553693750287
880,0.4165510160704669
900,0.41647857504065794
920,0.41647198436763777
940,0.416385687997611
960,0.416385687997611
980,0.41447229555346277
1000,0.41447229555346277
