Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.885768,-1.164099,13.904823,0.582639,0.649583,0.000000,0
1,-7.791148,-1.283330,13.540932,0.601032,0.640766,0.000000,0
2,-7.427567,-0.031155,1.353752,-0.999999,0.791254,0.000000,1
3,-7.230499,-0.149591,1.078241,-0.999999,0.789757,0.000000,1
4,-6.969090,-1.265445,12.481855,0.721285,0.616768,0.000000,0
5,-6.428773,7.388196,7.971055,-0.646624,0.686857,0.000000,1
6,-5.747698,-4.066202,12.144784,-0.999825,0.721173,0.000000,1
7,-5.458447,-5.239693,11.547114,-0.999902,0.758074,0.000000,1
8,-4.837648,-5.028412,13.344691,-0.999901,0.741605,0.000000,1
9,-3.869843,-1.604127,11.544229,0.564418,0.673619,0.000000,0
10,-3.475957,-6.764951,12.991656,-0.998114,0.690420,0.000000,1
11,-2.688300,-3.048079,13.105070,-0.957365,0.686875,0.000000,1
12,-1.851725,-3.996530,12.753245,0.178180,0.679198,0.000000,0
13,-1.824065,7.681800,11.946884,-1.000000,0.832402,0.000000,1
14,-1.335200,-5.758671,12.840977,0.950728,0.615923,0.000000,0
15,0.576510,-6.538548,0.151451,-0.999996,0.774860,0.000000,1
16,0.937623,-7.360400,1.607168,-1.000000,0.807585,0.000000,1
17,1.428236,5.278638,8.805758,0.440449,0.674464,0.000000,0
18,6.585539,-6.957818,15.611476,-0.999722,0.705762,0.000000,1
19,7.335065,0.069159,12.863266,-1.000000,0.843094,0.000000,1
