Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,2.013441,3.863910,2.944530,-0.899898,0.695562,0.000000
1,-3.030305,-4.842145,9.416620,-0.882441,0.822374,0.000000
2,-1.061436,-3.988592,15.571111,-0.749073,0.726310,0.000000
3,5.202271,-0.973520,7.306376,-0.981170,0.791605,0.000000
4,7.369585,-5.322300,15.462499,-0.937241,0.764706,0.000000
5,0.741678,-3.476370,9.875028,-0.889001,0.732954,0.000000
6,-5.772373,7.619874,10.040913,-0.987549,0.815887,0.000000
7,-1.603899,-5.977700,9.382084,-0.985412,0.819893,0.000000
8,-1.865903,-6.145396,12.067221,-0.973605,0.774709,0.000000
9,-7.728558,-6.015359,6.254622,-0.719733,0.796952,0.000000
10,1.889713,2.897735,1.073997,-0.895277,0.746893,0.000000
11,3.046018,6.148451,6.231950,-0.926761,0.767066,0.000000
12,7.703921,-0.160461,10.578444,-0.962266,0.830790,0.000000
13,4.461729,4.156291,12.814128,-0.996441,0.840893,0.000000
14,-5.976238,-5.294645,8.009818,-0.903938,0.811971,0.000000
15,-0.706613,5.463621,1.844313,-0.988608,0.742757,0.000000
16,6.165749,3.247172,4.628385,-0.957934,0.765067,0.000000
17,7.852997,3.227790,12.935748,-0.574840,0.843858,0.000000
18,-5.341950,2.160751,0.830427,-0.999807,0.780558,0.000000
19,4.928516,0.969643,2.806665,-0.988590,0.728180,0.000000
20,-5.585751,-5.672315,5.056254,-0.882110,0.794722,0.000000
21,-2.594889,-4.780763,5.444113,-0.664108,0.791625,0.000000
22,-2.926585,-5.968224,16.333733,-0.929158,0.735432,0.000000
23,-1.250925,-3.628095,8.907357,-0.666915,0.812721,0.000000
24,-5.684504,7.774624,6.131345,-0.999977,0.812239,0.000000
25,6.141886,-7.507468,8.849277,-0.946726,0.704793,0.000000
26,4.428844,7.699670,5.089320,-0.672811,0.730221,0.000000
27,1.280585,-5.417749,3.189898,-0.705361,0.764762,0.000000
28,0.576510,-6.538548,0.151451,-0.999996,0.774860,0.000000
29,-7.020538,1.416588,2.159228,-0.787287,0.772847,0.000000
30,6.609212,5.996183,3.420125,-0.994213,0.714322,0.000000
31,5.968586,0.191216,12.739119,-0.992652,0.833763,0.000000
32,7.897936,-3.569394,4.601818,-0.999982,0.843494,0.000000
33,7.570065,-4.456288,14.930427,-0.862258,0.741242,0.000000
34,-2.211278,-4.073460,5.413839,-0.638912,0.804357,0.000000
35,7.947622,-3.786288,11.061578,-0.994899,0.823256,0.000000
36,-1.718882,-2.307880,9.537670,-0.797515,0.727032,0.000000
37,-1.824065,7.681800,11.946884,-1.000000,0.832402,0.000000
38,-5.041009,-2.297831,10.851472,-0.966487,0.717946,0.000000
39,-5.188550,7.768582,4.359217,-0.999984,0.826720,0.000000
40,7.009952,-5.627930,6.949783,-0.999967,0.802736,0.000000
41,2.845935,7.188464,3.025304,-0.944342,0.695935,0.000000
42,-1.275901,7.543950,6.358980,-0.999956,0.808968,0.000000
43,-7.475080,-4.918985,12.791890,-0.991720,0.782443,0.000000
44,-5.527190,7.691031,12.669526,-0.831579,0.806513,0.000000
45,4.413001,6.967585,12.224618,-0.603971,0.848366,0.000000
46,3.129409,-5.901892,11.865998,-0.729065,0.786765,0.000000
47,-3.896925,5.250609,4.009312,-0.998847,0.826544,0.000000
48,-6.905517,-3.598134,1.804555,-0.619198,0.795911,0.000000
49,7.778050,-4.974437,13.279407,-0.999344,0.814683,0.000000
50,-7.434279,-3.976771,8.300457,-0.972906,0.834749,0.000000
51,-2.648287,3.221008,7.624697,-0.982619,0.736455,0.000000
