Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.375863,0.949938,3.127768,-0.997721,-1.260210,0
1,0.506350,1.379591,3.135748,-0.980980,-1.573466,0
2,0.375863,0.949938,3.120839,-0.997721,-1.260210,0
3,0.372275,0.606297,0.508785,-0.956445,-2.333346,1
4,0.460353,1.352093,3.036446,-0.782186,-2.753135,0
5,0.399953,1.457601,4.338294,-0.996857,-1.318826,0
6,0.981035,1.949637,4.951726,-0.000000,-2.846846,0
7,0.416141,1.267596,3.290347,-0.810691,-2.454172,1
8,0.372293,0.616308,0.508785,-0.819090,-2.338673,1
9,0.980804,0.634186,0.476820,-0.000000,-2.846111,0
10,0.989024,1.280509,4.938797,-0.000000,-2.876982,0
11,0.428238,0.972468,2.977072,-0.995833,-1.384464,0
12,0.984069,0.609167,4.928171,-0.000000,-2.858320,0
13,0.976475,1.022851,0.753372,-0.000029,-2.831690,0
14,0.988457,1.948271,4.928503,-0.000000,-2.874804,0
15,0.372293,0.606297,0.508785,-0.950151,-2.282556,1
16,0.416141,1.280509,3.290347,-0.699704,-2.476766,0
17,0.391035,1.924276,4.872605,-0.995243,-1.284312,0
18,0.399953,1.450402,4.257166,-0.994695,-1.318826,0
19,0.415306,0.983073,2.974236,-0.993623,-1.374919,0
20,0.976475,0.990034,0.753372,-0.000006,-2.829859,0
21,0.976400,0.986924,0.753909,-0.000005,-2.829863,0
22,0.986639,1.953774,4.928508,-0.000000,-2.868721,0
23,0.425647,0.963550,3.112617,-0.867781,-1.380422,0
24,0.426825,0.949938,3.127768,-0.733406,-1.381561,0
25,0.426825,0.949938,3.129461,-0.733406,-1.381561,0
26,0.416141,1.280509,3.288654,-0.666079,-2.476766,0
27,0.378613,1.863113,4.959913,-0.995164,-1.260756,0
28,0.399953,1.446894,4.233770,-0.994240,-1.318826,0
29,0.415306,0.972468,3.036446,-0.992198,-1.374919,0
30,0.976475,0.988633,0.786303,-0.000003,-2.829859,0
31,0.399953,1.363427,4.233770,-0.993008,-1.318826,0
32,0.976475,1.924792,4.928508,-0.000000,-2.828114,0
33,0.415238,1.280509,3.273962,-0.608617,-2.386699,0
34,0.425658,0.962851,3.127768,-0.844285,-1.380108,0
35,0.971778,0.649386,0.476820,-0.000000,-2.810639,0
36,0.972346,0.604568,0.449582,-0.000000,-2.814225,0
37,0.976475,1.924121,4.861715,-0.000000,-2.828114,0
38,0.976475,1.970341,4.855422,-0.000000,-2.828114,0
39,0.976475,1.971011,4.922215,-0.000000,-2.828114,0
