Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.460897,1.330326,3.037987,-0.948544,-2.757381,1
1,0.403679,0.606297,0.098087,-0.988183,-2.394201,1
2,0.418386,0.635797,0.493413,-0.994510,-2.385818,1
3,0.403679,0.606029,0.152428,-0.985431,-2.401882,1
4,0.372063,0.605045,0.610176,-0.999484,-2.326392,1
5,0.418386,0.606897,0.120739,-0.995255,-2.361156,1
6,0.459632,1.341144,3.088176,-0.965673,-2.753078,1
7,0.373729,0.602195,0.528521,-0.996774,-2.346906,1
8,0.997503,1.753325,0.710630,-0.533655,-4.967774,0
9,0.957297,1.652260,0.683748,-0.569917,-4.772769,0
10,0.997712,1.753325,0.710630,-0.533149,-4.968211,0
11,0.460897,1.330626,3.036369,-0.947051,-2.757381,1
12,0.418630,0.606869,0.120739,-0.992829,-2.363846,1
13,0.403679,0.606029,0.074447,-0.982627,-2.394201,1
14,0.408744,0.606297,0.069587,-0.984742,-2.384300,1
15,0.372063,0.602195,0.526219,-0.998366,-2.326392,1
16,0.400784,1.382116,4.233770,-0.999358,-1.321797,0
17,0.400777,1.382116,4.233770,-0.999316,-1.321814,0
18,0.372063,0.602195,0.520776,-0.998366,-2.326392,1
19,0.403679,0.635197,0.470762,-0.965138,-2.401882,1
20,0.459602,1.341144,3.088176,-0.963918,-2.753028,1
21,0.945761,1.646410,0.711141,-0.569586,-4.718302,0
22,0.997572,1.758448,0.710630,-0.496222,-4.968211,0
23,0.995548,1.748696,0.710630,-0.531498,-4.942592,0
24,0.997572,1.758448,0.717337,-0.496222,-4.968211,0
25,0.460357,1.350267,3.035134,-0.798562,-2.753135,0
26,0.460897,1.349541,3.037987,-0.798401,-2.757381,0
27,0.403679,0.606297,0.074447,-0.980947,-2.394201,1
28,0.400755,0.606297,0.337743,-0.982692,-2.331255,1
29,0.403679,0.635197,0.700289,-0.982324,-2.359986,1
30,0.400784,1.382119,4.233770,-0.999358,-1.321797,0
31,0.477748,1.330737,3.135748,-0.998126,-1.524408,0
32,0.372063,0.602195,0.615057,-0.997522,-2.326392,1
33,0.471957,1.410992,3.115893,-0.892308,-2.749740,1
34,0.460191,1.335822,3.067118,-0.927252,-2.713424,1
35,0.954041,1.652260,0.683748,-0.528553,-4.765172,0
36,0.989050,1.758627,0.743615,-0.511749,-4.923987,0
37,0.957493,1.658188,0.683748,-0.526218,-4.773166,0
38,0.989039,1.750017,0.710737,-0.459695,-4.943352,0
39,0.989182,1.753325,0.710630,-0.436252,-4.943808,0
