n_evals,cid
20,1
40,1
60,1
80,0.7007897817138429
100,0.5694422504641108
120,0.5641076851494145
140,0.5358918049901239
160,0.5352313650785316
180,0.5335926746182998
200,0.5335805828956977
220,0.5333286951359714
240,0.5332400671763223
260,0.5326893250431592
280,0.5324878418784942
300,0.5318807207428011
320,0.5317820670984507
340,0.5317750573611069
360,0.5317509940503242
380,0.5317509940503242
400,0.5317501237515163
420,0.5317501237515163
440,0.531195223089185
460,0.531195223089185
480,0.5311844181096507
500,0.5311843681679446
520,0.5311843681679446
540,0.5311843681679446
560,0.5311842778609307
580,0.5310115888954366
600,0.5310115888954366
620,0.5310115888954366
640,0.5310115888954366
660,0.5310024504243611
680,0.5310024504243611
700,0.5310024504243611
720,0.5310024504243611
740,0.5310024504243611
760,0.5310024504243611
780,0.5310024504243611
800,0.5310024504243611
820,0.5310024504243611
840,0.5310024504243611
860,0.5310024504243611
880,0.5310024504243611
900,0.5310024504243611
920,0.5310024504243611
940,0.5310024504243611
960,0.5309344037551906
980,0.5309344037551906
1000,0.5309344037551906
