Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
478,0.734708,0.950494,0.782150,-0.991918,-2.766288
479,0.926383,0.972808,0.036595,-0.984360,-2.777898
480,0.734708,0.950494,0.782111,-0.991918,-2.766288
481,0.905940,0.972808,0.025435,-0.934213,-3.060080
482,0.910440,0.971856,0.058688,-0.977635,-2.877035
483,0.905994,0.968637,0.032176,-0.949356,-2.965001
484,0.927774,0.968637,0.036293,-0.997336,-2.680002
485,0.866699,0.950262,0.036438,-0.907035,-3.094440
486,0.866699,0.950262,0.104878,-0.971753,-2.964673
487,0.926346,0.972808,0.036438,-0.982354,-2.777901
488,0.910440,0.971856,0.059261,-0.977635,-2.877035
489,0.866699,0.950262,0.036545,-0.907035,-3.094440
490,0.909639,0.972808,0.036438,-0.947336,-2.971947
491,0.927774,0.968637,0.036314,-0.997336,-2.680002
492,0.875162,0.969433,0.036438,-0.818588,-3.261495
493,0.866699,0.950262,0.103657,-0.971753,-2.964673
494,0.866699,0.949167,0.008603,-0.903299,-3.188602
495,0.737062,0.949150,0.773903,-0.997079,-2.679151
496,0.866699,0.950262,0.017014,-0.892735,-3.102974
497,0.926756,0.972808,0.036438,-0.990182,-2.777889
498,0.926383,0.972808,0.036438,-0.984360,-2.777898
499,0.734708,0.950494,0.782150,-0.991918,-2.766288
500,0.926383,0.972808,0.036595,-0.984360,-2.777898
501,0.734708,0.950494,0.782111,-0.991918,-2.766288
502,0.910440,0.971856,0.058688,-0.977635,-2.877035
503,0.905994,0.968637,0.032176,-0.949356,-2.965001
504,0.927774,0.968637,0.036293,-0.997336,-2.680002
505,0.866699,0.950262,0.104878,-0.971753,-2.964673
506,0.926346,0.972808,0.036438,-0.982354,-2.777901
507,0.910440,0.971856,0.059261,-0.977635,-2.877035
508,0.909639,0.972808,0.036438,-0.947336,-2.971947
509,0.927774,0.968637,0.036314,-0.997336,-2.680002
510,0.866699,0.950262,0.103657,-0.971753,-2.964673
511,0.866699,0.949167,0.008603,-0.903299,-3.188602
512,0.875162,0.968426,0.036438,-0.831198,-3.261495
513,0.866699,0.942765,0.017014,-0.942552,-3.169206
514,0.737062,0.949150,0.773903,-0.997079,-2.679151
515,0.875162,0.969433,0.036438,-0.818588,-3.261495
516,0.905940,0.950451,0.016956,-0.972945,-2.778895
517,0.926756,0.972808,0.036438,-0.990182,-2.777889
518,0.926383,0.972808,0.036438,-0.984360,-2.777898
519,0.734708,0.950494,0.782150,-0.991918,-2.766288
520,0.926383,0.972808,0.036595,-0.984360,-2.777898
521,0.734708,0.950494,0.782111,-0.991918,-2.766288
522,0.910440,0.971856,0.058688,-0.977635,-2.877035
523,0.905994,0.968637,0.032176,-0.949356,-2.965001
524,0.866699,0.950262,0.104878,-0.971753,-2.964673
525,0.910440,0.971856,0.059261,-0.977635,-2.877035
526,0.909639,0.972808,0.036438,-0.947336,-2.971947
527,0.866699,0.950262,0.103657,-0.971753,-2.964673
528,0.866699,0.949167,0.008603,-0.903299,-3.188602
529,0.875162,0.968426,0.036438,-0.831198,-3.261495
530,0.866699,0.942765,0.017014,-0.942552,-3.169206
531,0.910362,0.971856,0.059261,-0.982581,-2.877031
532,0.927852,0.968637,0.036293,-0.999271,-2.680003
533,0.906137,0.969401,0.036377,-0.947674,-2.965013
534,0.874965,0.949476,0.017017,-0.946016,-3.167911
535,0.875162,0.969433,0.036438,-0.818588,-3.261495
536,0.726708,0.950555,0.782196,-0.962221,-2.864024
537,0.927774,0.968637,0.036293,-0.997336,-2.680002
538,0.926756,0.972808,0.036438,-0.990182,-2.777889
539,0.926383,0.972808,0.036438,-0.984360,-2.777898
540,0.734708,0.950494,0.782150,-0.991918,-2.766288
541,0.926383,0.972808,0.036595,-0.984360,-2.777898
542,0.734708,0.950494,0.782111,-0.991918,-2.766288
543,0.905994,0.968637,0.032176,-0.949356,-2.965001
544,0.909639,0.972808,0.036438,-0.947336,-2.971947
545,0.866699,0.949167,0.008603,-0.903299,-3.188602
546,0.875162,0.968426,0.036438,-0.831198,-3.261495
547,0.866699,0.942765,0.017014,-0.942552,-3.169206
548,0.910362,0.971856,0.059261,-0.982581,-2.877031
549,0.927852,0.968637,0.036293,-0.999271,-2.680003
550,0.906137,0.969401,0.036377,-0.947674,-2.965013
551,0.874965,0.949476,0.017017,-0.946016,-3.167911
552,0.867321,0.951105,0.104878,-0.979696,-2.964675
553,0.909639,0.972808,0.036463,-0.947336,-2.971947
554,0.927774,0.968637,0.036293,-0.997336,-2.680002
555,0.866699,0.949386,0.008888,-0.901366,-3.188602
556,0.875162,0.969433,0.036438,-0.818588,-3.261495
557,0.875162,0.950513,0.036438,-0.931198,-2.991952
558,0.866699,0.950262,0.104878,-0.971753,-2.964673
559,0.926756,0.972808,0.036438,-0.990182,-2.777889
560,0.926383,0.972808,0.036438,-0.984360,-2.777898
561,0.734708,0.950494,0.782150,-0.991918,-2.766288
562,0.926383,0.972808,0.036595,-0.984360,-2.777898
563,0.734708,0.950494,0.782111,-0.991918,-2.766288
564,0.905994,0.968637,0.032176,-0.949356,-2.965001
565,0.909639,0.972808,0.036438,-0.947336,-2.971947
566,0.866699,0.949167,0.008603,-0.903299,-3.188602
567,0.875162,0.968426,0.036438,-0.831198,-3.261495
568,0.866699,0.942765,0.017014,-0.942552,-3.169206
569,0.910362,0.971856,0.059261,-0.982581,-2.877031
570,0.927852,0.968637,0.036293,-0.999271,-2.680003
571,0.906137,0.969401,0.036377,-0.947674,-2.965013
572,0.874965,0.949476,0.017017,-0.946016,-3.167911
573,0.867321,0.951105,0.104878,-0.979696,-2.964675
574,0.909639,0.972808,0.036463,-0.947336,-2.971947
575,0.927852,0.968637,0.036244,-0.999271,-2.680003
576,0.927774,0.968637,0.036293,-0.997336,-2.680002
577,0.875162,0.969433,0.036438,-0.818588,-3.261495
578,0.866699,0.949386,0.008888,-0.901366,-3.188602
579,0.866699,0.950262,0.104878,-0.971753,-2.964673
580,0.926756,0.972808,0.036438,-0.990182,-2.777889
581,0.926383,0.972808,0.036438,-0.984360,-2.777898
582,0.734708,0.950494,0.782150,-0.991918,-2.766288
583,0.926383,0.972808,0.036595,-0.984360,-2.777898
584,0.734708,0.950494,0.782111,-0.991918,-2.766288
585,0.905994,0.968637,0.032176,-0.949356,-2.965001
586,0.909639,0.972808,0.036438,-0.947336,-2.971947
587,0.866699,0.949167,0.008603,-0.903299,-3.188602
588,0.875162,0.968426,0.036438,-0.831198,-3.261495
589,0.866699,0.942765,0.017014,-0.942552,-3.169206
590,0.910362,0.971856,0.059261,-0.982581,-2.877031
591,0.927852,0.968637,0.036293,-0.999271,-2.680003
592,0.906137,0.969401,0.036377,-0.947674,-2.965013
593,0.874965,0.949476,0.017017,-0.946016,-3.167911
594,0.867321,0.951105,0.104878,-0.979696,-2.964675
595,0.909639,0.972808,0.036463,-0.947336,-2.971947
596,0.927852,0.968637,0.036244,-0.999271,-2.680003
597,0.866699,0.949167,0.008481,-0.903299,-3.188602
598,0.734708,0.950494,0.780623,-0.991918,-2.766288
599,0.927774,0.968637,0.036293,-0.997336,-2.680002
600,0.926756,0.972808,0.036438,-0.990182,-2.777889
601,0.734708,0.950494,0.782150,-0.991918,-2.766288
602,0.734708,0.950494,0.782111,-0.991918,-2.766288
603,0.866699,0.949167,0.008603,-0.903299,-3.188602
604,0.875162,0.968426,0.036438,-0.831198,-3.261495
605,0.866699,0.942765,0.017014,-0.942552,-3.169206
606,0.910362,0.971856,0.059261,-0.982581,-2.877031
607,0.927852,0.968637,0.036293,-0.999271,-2.680003
608,0.867321,0.951105,0.104878,-0.979696,-2.964675
609,0.927852,0.968637,0.036244,-0.999271,-2.680003
610,0.866699,0.949167,0.008481,-0.903299,-3.188602
611,0.734708,0.950494,0.780623,-0.991918,-2.766288
612,0.875037,0.949425,0.017291,-0.948740,-3.167915
613,0.929490,0.972808,0.014249,-0.983894,-2.778392
614,0.929800,0.972808,0.013152,-0.989999,-2.778379
615,0.907192,0.969763,0.036438,-0.965131,-2.965073
616,0.867321,0.951105,0.104873,-0.979696,-2.964675
617,0.874542,0.967374,0.014737,-0.803261,-3.346159
