n_evals,cid
20,0.6976393119679686
40,0.6973820484190998
60,0.3842029471891969
80,0.3680615363902123
100,0.36382576103049485
120,0.3452608525354541
140,0.3429675490217052
160,0.33667702912956904
180,0.33516083315883133
200,0.33128201682888353
220,0.331155987036912
240,0.3258462619279769
260,0.32576004133489833
280,0.32565462349193813
300,0.3217171461606568
320,0.3152753379820317
340,0.3152753379820317
360,0.31409301883682567
380,0.3140792617194391
400,0.3135980007635576
420,0.3133416351426175
440,0.3133416351426175
460,0.31306239192755925
480,0.3044577063928617
500,0.3044134332372482
520,0.3044134332372482
540,0.3044134332372482
560,0.3029181574191924
580,0.3029181574191924
600,0.3029181574191924
620,0.2892024795839111
640,0.2892024795839111
660,0.28627830163730306
680,0.28201546099145486
700,0.28193060937997083
720,0.28193060937997083
740,0.28193060937997083
760,0.28099388758026955
780,0.28099388758026955
800,0.28099388758026955
820,0.27587654726929234
840,0.27540466604343683
860,0.2750528386265851
880,0.26342205597889146
900,0.26342205597889146
920,0.26342205597889146
940,0.26342205597889146
960,0.26342205597889146
980,0.26318003067891993
1000,0.26318003067891993
