n_evals,cid
20,0.8899372531018209
40,0.5354491472103875
60,0.5194283989805142
80,0.5152869258289188
100,0.46263287120258834
120,0.4322738977349245
140,0.4318552216186791
160,0.43158544827425527
180,0.4314858649711269
200,0.42763136266686447
220,0.42161833064755083
240,0.42159338398752416
260,0.4214863951520413
280,0.4214515831391684
300,0.38678450813718174
320,0.3867818359251689
340,0.3414085128474482
360,0.2962856262321669
380,0.2405446928715425
400,0.2401370430936177
420,0.2398478961379949
440,0.23788574295667064
460,0.23787943547182616
480,0.2127138375368221
500,0.2097671211421463
520,0.20947683379533816
540,0.20722489666970395
560,0.20718770208570927
580,0.1981796345624312
600,0.1981796345624312
620,0.1981796345624312
640,0.1981796345624312
660,0.19812400350517215
680,0.19812400350517215
700,0.19812400350517215
720,0.19812400350517215
740,0.1950541080682075
760,0.19339238553228172
780,0.18965583133241637
800,0.18965583133241637
820,0.18660590281760808
840,0.18660590281760808
860,0.1835544657233855
880,0.1833233677387306
900,0.18331515230371156
920,0.17909476903212118
940,0.17909476903212118
960,0.17898364459544283
980,0.17898364459544283
1000,0.17898364459544283
