n_evals,cid
20,1
40,0.8512519475616565
60,0.7830669585134864
80,0.7657112703031681
100,0.761116869981203
120,0.47981692247362207
140,0.4785591539779843
160,0.44799801696063496
180,0.4451164728604123
200,0.40411067517610055
220,0.40411067517610055
240,0.3953946248551247
260,0.3522875199214693
280,0.35030809907371474
300,0.34976439918020236
320,0.3478539004676339
340,0.3418053146476114
360,0.3363217127232256
380,0.3345936412163388
400,0.33426762232058327
420,0.33389375966496293
440,0.3338868046024433
460,0.33368697417953347
480,0.3336867194274004
500,0.3334586699365672
520,0.33242680199381464
540,0.3323856822017622
560,0.3323771563729311
580,0.33237684874018525
600,0.3323635789989161
620,0.3323635789989161
640,0.3321659496110598
660,0.33205279733211557
680,0.32968318840333893
700,0.32968318840333893
720,0.32968318840333893
740,0.3295912847099356
760,0.3295912847099356
780,0.32958245170660666
800,0.32958245170660666
820,0.32950761830958675
840,0.32950761830958675
860,0.32948650375098015
880,0.32948650375098015
900,0.32943397622328
920,0.32943397622328
940,0.32943397622328
960,0.32943397622328
980,0.32943397622328
1000,0.32937494236736414
