Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.959973,-5.251581,4.737649,-0.999848,0.710125,0.000000,1
1,-7.918776,-4.612038,12.712575,-0.982396,0.669668,0.000000,1
2,-7.873405,-6.492166,11.541925,-0.993857,0.683333,0.000000,1
3,-7.511053,0.986901,19.406670,-0.998957,0.702574,0.000000,1
4,-7.490851,-6.249228,3.119509,-0.999967,0.799654,0.000000,1
5,-6.336528,-6.202902,12.284681,-0.988053,0.678600,0.000000,1
6,-0.361641,6.864156,8.033719,-0.379039,0.612035,0.000000,0
7,2.168259,6.439382,8.003154,-0.496593,0.621321,0.000000,0
8,3.296620,3.352101,9.183398,0.984750,0.588915,0.000000,0
9,3.760741,3.713667,7.752599,0.887761,0.605333,0.000000,0
10,4.690909,-6.687801,1.983940,-0.999957,0.760131,0.000000,1
11,5.079347,3.481504,9.104994,0.891614,0.596950,0.000000,0
12,5.954444,-4.151911,4.259124,-0.954399,0.642647,0.000000,1
