Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,7.381861,-5.627665,6.512165,-0.999987,0.855519,0.000000
1,6.500754,-6.073882,1.667789,-0.999995,0.831223,0.000000
2,-7.582421,7.635500,5.796391,-0.999995,0.851126,0.000000
3,6.677571,-7.956927,6.954464,-0.999931,0.848072,0.000000
4,4.610941,-6.208212,6.711512,-0.994953,0.854243,0.000000
5,7.927466,-6.413069,6.608248,-0.999998,0.851404,0.000000
6,2.103688,5.919583,16.317062,-0.876934,0.836349,0.000000
7,6.076590,-0.493506,7.100639,-0.996914,0.831259,0.000000
8,2.322282,-7.149409,0.344294,-0.997331,0.804248,0.000000
9,6.097330,-5.950370,4.713045,-0.999535,0.860227,0.000000
10,-6.486276,0.167834,2.955503,-0.999864,0.846877,0.000000
11,4.110927,-5.143239,7.437742,-0.958377,0.840977,0.000000
12,-5.780778,6.680655,5.736765,-0.999949,0.849705,0.000000
13,-5.947256,6.362224,3.033603,-0.999995,0.829113,0.000000
14,-7.036766,4.357070,3.015920,-1.000000,0.831721,0.000000
15,-6.431332,6.317709,2.550559,-0.999998,0.829911,0.000000
16,-6.930753,7.358059,2.809627,-0.999999,0.831917,0.000000
17,6.139425,-3.929515,4.819796,-0.999313,0.844182,0.000000
18,-7.914760,7.339456,6.295263,-0.999986,0.860354,0.000000
19,5.036728,-7.833650,6.978325,-0.994355,0.842042,0.000000
20,3.080562,7.144133,15.574412,-0.878002,0.842101,0.000000
21,7.808505,0.918359,7.235719,-0.998726,0.849929,0.000000
22,6.477632,-5.728407,1.739277,-0.999980,0.822043,0.000000
23,5.211587,-3.991087,4.945653,-0.995528,0.842638,0.000000
24,-4.600316,-7.872623,2.430896,-0.975598,0.846802,0.000000
25,2.310009,-4.217906,1.798784,-0.753876,0.820074,0.000000
26,-6.538906,4.400409,1.024025,-0.782675,0.803964,0.000000
27,-1.527645,6.239513,6.032807,-0.999875,0.843855,0.000000
28,2.193732,7.528499,16.222492,-0.787672,0.862231,0.000000
29,-4.691170,5.507225,3.970847,-0.999288,0.854258,0.000000
30,-5.889923,7.519454,2.736830,-0.999768,0.827044,0.000000
31,4.130914,-4.531942,2.088255,-0.999939,0.821126,0.000000
32,-7.225259,4.514977,2.821140,-1.000000,0.833223,0.000000
33,-6.651264,-1.352665,3.074078,-0.976770,0.844015,0.000000
34,4.607639,-3.801090,1.717405,-0.753600,0.815785,0.000000
35,2.344668,-5.044339,2.320330,-0.999973,0.816769,0.000000
36,2.544441,-7.720271,2.036570,-0.999999,0.848763,0.000000
37,-5.029401,3.242411,3.262793,-0.999999,0.825935,0.000000
38,-5.618930,5.562039,6.136109,-0.999739,0.851400,0.000000
39,-3.588151,6.169128,3.652211,-0.998784,0.846393,0.000000
40,-5.965679,1.622908,0.808815,-0.998181,0.802977,0.000000
41,-7.574855,-1.914456,3.300809,-0.998472,0.849325,0.000000
42,7.471072,-5.819499,4.882830,-0.999649,0.861569,0.000000
43,4.759058,-2.664392,7.058867,-0.872473,0.837849,0.000000
44,-6.327045,7.567950,2.629628,-0.999966,0.828550,0.000000
45,3.157867,-4.997461,2.151197,-0.999998,0.828860,0.000000
46,-4.055827,7.097704,3.756283,-0.999566,0.850871,0.000000
47,5.078508,7.505627,15.561255,-0.843857,0.834804,0.000000
