Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-6.066744,-6.773266,15.667122,0.664905,0.663603,0.000000,0
1,4.173004,5.661664,12.889662,0.999785,0.794366,0.000000,0
2,3.820178,-5.895050,8.397291,0.999999,0.787395,0.000000,0
3,-2.929578,3.105519,9.992475,0.999995,0.772470,0.000000,0
4,-5.102476,-2.306485,2.363967,0.999923,0.822163,0.000000,0
5,6.169196,2.139780,15.445763,0.166133,0.837909,0.000000,0
6,-7.774003,6.623443,1.858015,0.999983,0.802827,0.000000,0
7,7.361415,-6.693325,12.110040,1.000000,0.788467,0.000000,0
8,-0.781960,7.890048,16.669946,0.996782,0.787731,0.000000,0
9,3.380297,-3.084379,0.610352,0.999963,0.784000,0.000000,0
10,-2.307324,3.994533,9.702053,0.999979,0.762509,0.000000,0
11,-6.263427,-4.576521,11.911310,0.935512,0.808705,0.000000,0
12,4.781122,-4.997340,6.747036,-0.998823,0.843865,0.000000,1
13,-2.776057,4.115209,0.178771,0.999954,0.787893,0.000000,0
14,-7.160746,-4.312752,10.231271,0.998901,0.844646,0.000000,0
15,1.681334,-1.778123,8.372075,0.999997,0.820893,0.000000,0
16,-3.810102,5.776690,9.271275,0.999999,0.796919,0.000000,0
17,5.440848,-7.875552,6.585080,-0.998190,0.839538,0.000000,1
18,0.142567,3.384036,12.641160,1.000000,0.809395,0.000000,0
19,-1.910684,7.611496,6.117917,-0.999978,0.843965,0.000000,1
20,1.427986,-6.303979,7.681374,1.000000,0.798578,0.000000,0
21,-2.136623,3.976450,3.128281,0.998971,0.799186,0.000000,0
22,7.930273,-5.247721,5.656904,0.999641,0.760636,0.000000,0
23,-4.513707,-6.626536,1.852627,0.407204,0.848663,0.000000,0
24,-6.575771,-6.134621,10.335343,0.997915,0.799220,0.000000,0
25,3.121554,-5.363450,1.755765,-1.000000,0.831297,0.000000,1
26,1.114613,5.247928,10.336638,0.999749,0.760028,0.000000,0
27,1.381594,-0.063691,6.665459,1.000000,0.814386,0.000000,0
28,7.759288,-6.255400,8.049470,0.999999,0.785696,0.000000,0
29,-3.814634,5.346642,10.578189,0.999999,0.822190,0.000000,0
30,0.092208,1.838983,5.646763,1.000000,0.802650,0.000000,0
31,5.225164,-6.054763,1.745217,-0.999999,0.830196,0.000000,1
32,-0.600837,2.951670,7.291173,1.000000,0.774944,0.000000,0
33,1.804097,7.288305,13.862869,-0.347745,0.848206,0.000000,0
34,2.839434,-2.437806,1.199251,0.999963,0.786711,0.000000,0
35,2.609831,-6.644838,10.712226,0.999993,0.782502,0.000000,0
36,0.874516,-3.205678,11.601057,0.999999,0.821439,0.000000,0
37,-0.751663,1.573897,0.141585,0.999996,0.796010,0.000000,0
38,-0.172400,-7.335266,15.445852,0.985064,0.773502,0.000000,0
39,-7.258478,0.464177,11.741936,0.957240,0.756038,0.000000,0
40,-6.911792,3.783873,9.937820,0.999992,0.770259,0.000000,0
41,5.030579,-0.246713,14.781179,-0.295584,0.830192,0.000000,0
