n_evals,cid
20,1
40,0.7407791397724067
60,0.6944796399526134
80,0.5650922674835385
100,0.5088350290856697
120,0.5064082540812235
140,0.4984406489295235
160,0.4984406489295235
180,0.4984406489295235
200,0.49815463849999564
220,0.49815463849999564
240,0.4978743147560089
260,0.4978518310135751
280,0.4978178249837191
300,0.497238101310961
320,0.4972316561815736
340,0.49713184244344705
360,0.49713184244344705
380,0.49709172108165756
400,0.49703168501551853
420,0.49688669365435767
440,0.49661633917157927
460,0.496513620034037
480,0.496513620034037
500,0.496513620034037
520,0.496513620034037
540,0.496513620034037
560,0.496513620034037
580,0.496513620034037
600,0.496513620034037
620,0.4963685506723333
640,0.4963685506723333
660,0.4963685506723333
680,0.4960883126168052
700,0.4960883126168052
720,0.4960883126168052
740,0.4960783159318252
760,0.4960783159318252
780,0.4960783159318252
800,0.4960783159318252
820,0.4960783159318252
840,0.4960783159318252
860,0.4960783159318252
880,0.4960783159318252
900,0.494641570845674
920,0.494641570845674
940,0.49417407895310994
960,0.49417407895310994
980,0.4940759125880656
1000,0.4940759125880656
