n_evals,cid
20,1
40,1
60,0.6485458060693372
80,0.5195097573169037
100,0.49307011860667316
120,0.47794211565405703
140,0.46912153214698854
160,0.425842761144661
180,0.3887591741016155
200,0.3862564079470142
220,0.37026324392345
240,0.363095901187413
260,0.36305905815360257
280,0.3532234156569686
300,0.3532234156569686
320,0.35295706083222883
340,0.3508495486465057
360,0.350654302050595
380,0.3506362783182565
400,0.3506362783182565
420,0.33981035409860305
440,0.33981035409860305
460,0.33981035409860305
480,0.33981035409860305
500,0.3396925875376773
520,0.3396925875376773
540,0.33873046657031847
560,0.337980714608588
580,0.3365219714485537
600,0.3365219714485537
620,0.3273588451105232
640,0.3273588451105232
660,0.3273588451105232
680,0.3273588451105232
700,0.3273202932047007
720,0.3269671377490605
740,0.321453788641268
760,0.318173524776135
780,0.3080961969816623
800,0.3080961969816623
820,0.2943681899176419
840,0.2943681899176419
860,0.291388269151433
880,0.287654544661654
900,0.28489688050178724
920,0.28303541586025677
940,0.28227193924114474
960,0.27867587727910104
980,0.27867587727910104
1000,0.27867587727910104
