n_evals,cid
20,1
40,0.6085396717337085
60,0.5386775977134212
80,0.5294820051178101
100,0.4549113411163891
120,0.391497904588288
140,0.3902919515457073
160,0.38995287777348275
180,0.3895511310099025
200,0.3867974357312623
220,0.3810215643301204
240,0.3809356236656377
260,0.3808973661456833
280,0.3788851199173366
300,0.37878813732650063
320,0.37865158798436094
340,0.37860465959271833
360,0.3785783396423727
380,0.3783325129999679
400,0.3778582766785001
420,0.3778198257428083
440,0.3777994245886026
460,0.3775727937590122
480,0.3769460907753928
500,0.3769460907753928
520,0.33870867914326797
540,0.3387053316087928
560,0.3387053316087928
580,0.3387053316087928
600,0.3386819106775649
620,0.3382632392651052
640,0.3382632392651052
660,0.3382632392651052
680,0.33804206883067045
700,0.33804206883067045
720,0.33804206883067045
740,0.33804206883067045
760,0.33804206883067045
780,0.33804206883067045
800,0.33804206883067045
820,0.33804206883067045
840,0.33566462414548726
860,0.3311023937676754
880,0.3311023937676754
900,0.32955001958814795
920,0.32955001958814795
940,0.3294862030107213
960,0.3294862030107213
980,0.3294862030107213
1000,0.3293871839621719
