n_evals,cid
20,0.7146202739979692
40,0.5235607509309044
60,0.464175477068119
80,0.4611310152786254
100,0.4606747730750807
120,0.45765446515516517
140,0.45765446515516517
160,0.4342938151762129
180,0.4342938151762129
200,0.4292408852569647
220,0.4292408852569647
240,0.4290788493561696
260,0.4290788493561696
280,0.42836594070663014
300,0.42836594070663014
320,0.42705926479472645
340,0.42705926479472645
360,0.42705926479472645
380,0.4263489151686866
400,0.4263489151686866
420,0.42630134624157123
440,0.42630134624157123
460,0.378520766401505
480,0.37689824353358153
500,0.3765446702715924
520,0.3609567769757823
540,0.36064571399168815
560,0.36064571399168815
580,0.36064571399168815
600,0.3441546396459427
620,0.33257009122645387
640,0.33257009122645387
660,0.33257009122645387
680,0.33257009122645387
700,0.3052589616770607
720,0.3052589616770607
740,0.30515912848243193
760,0.30515912848243193
780,0.27642327927182075
800,0.2755965204516197
820,0.2755965204516197
840,0.2751563028079733
860,0.27481229148768505
880,0.27216479807404176
900,0.27216479807404176
920,0.27216479807404176
940,0.27216479807404176
960,0.27216479807404176
980,0.27216479807404176
1000,0.27172813548040214
