Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-6.101448,6.425338,4.092774,-0.997304,0.800334,0.000000
1,3.356212,-1.345929,6.677199,-0.940502,0.725234,0.000000
2,7.515131,-4.599427,7.183940,-0.995741,0.739848,0.000000
3,6.611949,6.705451,4.538558,-0.977740,0.773806,0.000000
4,0.918026,-5.718452,20.432856,-0.992136,0.736975,0.000000
5,-5.630672,-7.909527,2.123301,-0.999985,0.804386,0.000000
6,4.388597,7.505577,4.305454,-0.895983,0.790052,0.000000
7,3.104175,-5.979365,3.157017,-0.747186,0.717506,0.000000
8,7.839030,0.723269,9.004453,-0.824236,0.629522,0.000000
9,2.198723,-5.916005,19.735087,-0.959442,0.718873,0.000000
10,-6.577830,-0.655271,12.453673,-0.810242,0.707505,0.000000
11,3.395817,-6.702043,19.844659,-0.968852,0.714316,0.000000
12,-7.687209,-7.968795,13.276605,-0.996726,0.669240,0.000000
13,5.204154,-5.667201,2.285354,-0.999586,0.743154,0.000000
14,-4.885988,5.080332,3.977756,-0.999268,0.788469,0.000000
15,-4.584582,2.904676,0.846970,-0.975306,0.757195,0.000000
16,6.241345,-4.181662,1.754441,-0.786100,0.714715,0.000000
17,-4.867422,-7.358318,18.472821,-0.998984,0.707116,0.000000
18,-5.207688,0.691980,0.676165,-0.903809,0.768946,0.000000
19,4.182698,-5.324611,4.801506,-0.998836,0.782534,0.000000
20,0.816183,-3.617631,2.449653,-0.998104,0.731594,0.000000
21,-5.391066,-2.699503,2.017148,-0.998667,0.779272,0.000000
22,-6.598942,2.760536,12.456953,-0.840049,0.698901,0.000000
23,-5.826178,2.104487,11.917970,-0.894330,0.706227,0.000000
24,-7.173238,-4.239511,18.800852,-0.999020,0.712593,0.000000
25,4.435154,-4.711845,0.143753,-0.924865,0.738573,0.000000
26,-5.177388,-4.597161,11.593875,-0.973421,0.684465,0.000000
27,-4.372124,4.784909,4.221442,-0.998991,0.791019,0.000000
28,7.233107,7.303555,5.163656,-0.978122,0.776093,0.000000
29,-5.851361,2.855870,12.112218,-0.891161,0.709632,0.000000
30,0.686239,-7.157493,18.327396,-0.997139,0.697837,0.000000
31,-3.858950,4.058225,6.324736,-0.906231,0.722148,0.000000
32,6.556437,-5.728517,18.293986,-0.998826,0.741843,0.000000
33,-6.817849,1.266641,20.560403,-0.999672,0.738896,0.000000
34,7.014823,1.921964,4.891876,-0.939336,0.802341,0.000000
35,-4.445747,-4.946895,6.018460,-0.796975,0.682007,0.000000
36,7.924526,-0.780996,7.292362,-0.976729,0.737039,0.000000
37,-5.772079,-1.667711,2.057483,-0.931228,0.776760,0.000000
38,-7.928920,-7.460596,20.528308,-0.987505,0.709609,0.000000
39,-3.003853,-7.052420,15.835864,-0.955977,0.712530,0.000000
40,-0.336744,-5.681129,1.964636,-0.999797,0.782486,0.000000
41,-5.803193,6.025320,5.784825,-0.998109,0.719341,0.000000
42,4.400677,2.740272,5.261619,-0.997101,0.768406,0.000000
43,3.801660,-7.098895,2.446117,-0.999988,0.763002,0.000000
44,-3.943486,0.064858,3.137412,-0.999851,0.758227,0.000000
45,-4.096135,-6.084447,6.316488,-0.706518,0.680471,0.000000
46,-5.769368,6.305914,16.927427,-0.868309,0.780585,0.000000
47,-3.853023,-2.906680,3.072288,-0.999133,0.787647,0.000000
48,-6.659228,3.385439,12.073245,-0.845815,0.699073,0.000000
49,-7.170362,0.398721,18.992231,-0.996195,0.696948,0.000000
50,-5.167189,5.445152,12.204167,-0.748036,0.693397,0.000000
51,0.059072,-6.823608,15.546741,-0.977637,0.718966,0.000000
52,-5.240627,-5.708073,3.214974,-0.998635,0.811765,0.000000
53,-7.325756,7.985911,2.555024,-0.721343,0.703464,0.000000
54,-1.616584,-5.570229,2.772366,-0.912501,0.770524,0.000000
55,-7.381189,-6.983408,19.690858,-0.880667,0.722933,0.000000
56,6.026191,-0.018786,6.866644,-0.706961,0.723660,0.000000
57,-4.786577,7.898872,19.497624,-0.999221,0.744293,0.000000
58,4.855385,-2.368814,5.442198,-0.988425,0.786989,0.000000
59,7.655358,0.683591,7.416030,-0.905286,0.732138,0.000000
60,-5.303255,-3.613889,13.135169,-0.880348,0.676554,0.000000
61,-5.681379,-0.650038,2.735526,-0.999558,0.780691,0.000000
62,-6.358689,-5.325717,4.602479,-0.760059,0.706554,0.000000
63,-5.504114,-7.623668,11.754754,-0.991213,0.686068,0.000000
64,-6.169561,-1.234238,3.468421,-0.996280,0.785012,0.000000
65,-6.453439,7.979282,2.687170,-0.973842,0.704004,0.000000
66,0.599448,-6.617820,13.276533,-0.843859,0.694292,0.000000
67,6.716928,4.629686,4.850431,-0.957600,0.794661,0.000000
68,-3.529828,6.600897,5.025496,-0.761246,0.638162,0.000000
69,7.237068,-4.964293,2.439557,-0.993672,0.713896,0.000000
70,2.439859,-7.601743,20.209274,-0.997820,0.700000,0.000000
71,-5.025401,5.378697,17.096868,-0.880205,0.770327,0.000000
72,4.123891,-7.566821,3.343106,-0.981721,0.727485,0.000000
73,0.330808,-7.383508,16.122658,-0.993490,0.736310,0.000000
74,1.016393,-7.216832,18.052899,-0.997720,0.717355,0.000000
75,-7.155376,6.852168,12.201524,-0.745944,0.705030,0.000000
76,0.104097,5.264501,4.391027,-0.962586,0.802365,0.000000
77,4.686709,5.048415,5.435589,-0.839081,0.775855,0.000000
78,-6.150397,-7.479108,12.053433,-0.994798,0.693401,0.000000
79,-4.064846,-1.603774,3.225889,-0.999199,0.772981,0.000000
80,5.042015,-4.747133,18.084123,-0.999639,0.725728,0.000000
81,-2.506860,-5.914077,0.143993,-0.839813,0.782172,0.000000
82,7.604963,-1.453465,8.720911,-0.752934,0.618405,0.000000
83,4.781676,-4.809028,5.326458,-0.999237,0.790196,0.000000
84,-6.898147,-2.224388,19.203860,-0.995640,0.722421,0.000000
85,-7.431485,-7.815464,7.290659,-0.907454,0.683722,0.000000
86,-6.502065,7.615905,9.970875,-0.704033,0.688597,0.000000
87,6.796488,-3.599370,5.264963,-0.967155,0.821309,0.000000
88,1.581743,-7.066769,20.353160,-0.999701,0.725050,0.000000
89,-7.743448,0.595236,2.846577,-0.999268,0.784508,0.000000
