n_evals,cid
20,1
40,0.6613579392398137
60,0.5540897334534571
80,0.5236375480395815
100,0.5213362644923151
120,0.5026886251910967
140,0.49380726980338163
160,0.4899338553376917
180,0.47789168716301594
200,0.4735768527597762
220,0.4735768527597762
240,0.4729351679052583
260,0.46447997641532446
280,0.46447997641532446
300,0.4644794141800263
320,0.4644794141800263
340,0.46335191339482906
360,0.46302700364814775
380,0.4625590315193571
400,0.4624273938131977
420,0.4620535330822019
440,0.4619672777034696
460,0.4619672777034696
480,0.4619672777034696
500,0.4613678083076392
520,0.4613678083076392
540,0.4613678083076392
560,0.458911603096656
580,0.45889821590979923
600,0.458897893142646
620,0.458897893142646
640,0.458897893142646
660,0.45037504125547784
680,0.45037504125547784
700,0.45037504125547784
720,0.45037504125547784
740,0.45037504125547784
760,0.45019446356844495
780,0.45019446356844495
800,0.4501944382992268
820,0.4501944382992268
840,0.4501944382992268
860,0.4501944382992268
880,0.45007004556087554
900,0.45007004556087554
920,0.4470086533847865
940,0.4441389970435946
960,0.44413162006568735
980,0.44371802615372574
1000,0.44313612516717654
