Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,6.578464,7.109544,17.427532,-0.999016,0.818368,0.000000
1,-7.338332,4.738795,18.761346,-0.998918,0.838514,0.000000
2,-0.112812,-7.747182,5.457595,-0.975564,0.788077,0.000000
3,5.352852,3.193009,5.141739,-0.983677,0.737705,0.000000
4,-0.391122,-7.023621,1.991592,-0.996521,0.791589,0.000000
5,-3.901363,-6.602710,18.496025,-0.986053,0.752812,0.000000
6,-7.983735,3.789298,0.606047,-0.999806,0.744801,0.000000
7,3.118150,1.493680,2.891069,-0.959317,0.693546,0.000000
8,-5.097901,7.570012,4.475420,-1.000000,0.807246,0.000000
9,-2.413279,7.532537,13.946829,-0.998118,0.823759,0.000000
10,-2.234416,6.317151,3.823909,-0.999962,0.776273,0.000000
11,-6.432827,-4.280095,8.203222,-0.985879,0.795335,0.000000
12,-7.453583,0.184803,2.687767,-0.999973,0.787446,0.000000
13,-3.996855,6.054090,5.714326,-0.999946,0.776567,0.000000
14,-2.010643,7.007522,3.972897,-0.999961,0.772605,0.000000
15,-7.331028,-4.884729,15.277737,-0.959663,0.689984,0.000000
16,7.916876,-3.255167,16.508578,-0.999996,0.819463,0.000000
17,-3.137626,7.833318,13.991618,-0.997228,0.822059,0.000000
18,3.333045,-7.560722,2.376235,-1.000000,0.789815,0.000000
19,4.594392,6.901267,3.843531,-0.999547,0.728278,0.000000
20,-7.771987,-7.343299,18.000582,-0.997952,0.729566,0.000000
21,-7.594443,3.168376,0.792444,-0.999191,0.749050,0.000000
22,3.786243,-6.156463,17.874124,-0.997270,0.790325,0.000000
23,-7.895888,-7.948155,18.022817,-0.997584,0.735369,0.000000
24,-5.990769,3.130570,3.287010,-0.997180,0.767189,0.000000
25,7.957318,-0.912020,15.340956,-0.996501,0.841457,0.000000
26,6.292297,-2.578612,16.727449,-0.997243,0.821778,0.000000
27,-7.961079,-6.995641,4.333097,-0.998199,0.773866,0.000000
28,-0.149651,-7.546341,5.361047,-0.971005,0.786804,0.000000
29,6.365159,-7.174716,6.903200,-0.996781,0.805590,0.000000
30,-1.590077,6.793389,5.608499,-0.999931,0.776951,0.000000
31,6.830092,-3.372774,15.451666,-0.989785,0.811951,0.000000
32,-5.859030,-4.390599,8.370943,-0.969422,0.802483,0.000000
33,2.933590,6.881920,4.155132,-0.999290,0.731283,0.000000
34,-5.684384,-6.341392,4.903044,-0.960278,0.772398,0.000000
35,4.769181,-7.164581,2.245248,-0.999980,0.785115,0.000000
36,6.774785,0.291668,15.405724,-0.968906,0.807341,0.000000
37,6.574519,-7.280212,18.764577,-0.999296,0.752041,0.000000
38,1.076881,-7.581559,18.488699,-0.996523,0.785242,0.000000
39,-5.286845,-7.961120,3.419732,-0.999181,0.804435,0.000000
40,0.085862,-2.967044,13.669864,-0.953469,0.660624,0.000000
41,4.527241,-7.225529,19.815348,-0.972947,0.647257,0.000000
42,-5.089991,-3.496516,7.877027,-0.977710,0.786420,0.000000
43,5.509946,-5.352915,18.003911,-0.950083,0.793349,0.000000
44,-5.613551,6.251043,12.060795,-0.974534,0.710434,0.000000
45,4.990837,0.510941,4.948432,-0.983015,0.757522,0.000000
46,-7.552709,-7.406963,16.067704,-0.975618,0.738693,0.000000
47,-7.124392,-6.102346,4.260196,-0.989198,0.783957,0.000000
48,-6.375311,7.162568,20.570148,-0.956240,0.643349,0.000000
49,7.697474,-4.803168,4.944924,-1.000000,0.811923,0.000000
50,-2.377749,-6.753111,19.651083,-0.999999,0.714771,0.000000
51,-6.384794,7.233724,3.849892,-0.999999,0.810256,0.000000
52,-6.979376,-0.732556,20.629559,-0.994563,0.683543,0.000000
53,-5.951169,3.507478,2.799009,-0.998687,0.768685,0.000000
54,-7.580121,-2.906666,2.615018,-0.998042,0.795861,0.000000
55,-0.574732,-5.988630,19.866925,-0.953986,0.694953,0.000000
56,-7.931678,4.917525,1.432268,-0.999867,0.752759,0.000000
57,-7.663586,7.993412,16.453560,-0.999365,0.788642,0.000000
58,7.741774,7.557763,5.099440,-0.997759,0.693322,0.000000
59,-1.439924,-7.891047,2.239538,-0.999938,0.803996,0.000000
60,-1.110686,6.999430,5.742284,-0.999788,0.775136,0.000000
61,0.413761,-7.518201,5.199845,-0.990497,0.799947,0.000000
62,6.681799,-4.115826,17.401680,-0.999356,0.800327,0.000000
63,-5.872981,-6.756953,2.876274,-0.999753,0.810139,0.000000
64,-6.235471,-5.933742,2.754824,-0.999531,0.800598,0.000000
65,-5.967215,3.815246,12.191219,-0.967133,0.704298,0.000000
66,7.747931,5.169909,3.120868,-0.972255,0.704542,0.000000
67,-4.980080,-7.134623,9.397287,-0.977092,0.796743,0.000000
68,-7.419276,-4.933432,20.694797,-0.999997,0.735309,0.000000
69,6.013215,1.741696,4.612607,-0.996106,0.741663,0.000000
70,6.459731,7.462123,16.486569,-0.998940,0.827165,0.000000
71,-0.326660,7.117616,3.566784,-0.999820,0.769528,0.000000
72,-5.586274,-7.423517,14.507727,-0.960758,0.681990,0.000000
73,-0.667118,7.078175,14.142541,-0.998524,0.811063,0.000000
74,-5.371090,-7.380473,8.716245,-0.969011,0.797190,0.000000
75,-7.665984,-6.530538,5.466649,-0.989219,0.774155,0.000000
76,-4.211207,5.958244,4.366814,-0.999995,0.799292,0.000000
77,-6.391089,-5.881521,1.672574,-0.999599,0.802343,0.000000
78,7.502993,1.271564,7.288184,-0.961268,0.771895,0.000000
79,-0.867589,6.219481,6.362994,-0.999623,0.768711,0.000000
80,3.157608,-7.609404,5.240414,-0.999872,0.817724,0.000000
81,-6.808675,-5.921750,15.939989,-0.989363,0.713174,0.000000
82,-2.530861,7.007201,4.065915,-0.999993,0.780226,0.000000
83,-7.802345,1.539555,3.903857,-0.996480,0.793643,0.000000
84,-3.421096,7.200027,6.258560,-0.999996,0.789583,0.000000
85,0.032145,7.531248,3.599410,-0.999692,0.763303,0.000000
86,4.988414,6.726139,17.080241,-0.968687,0.831572,0.000000
87,-3.308377,-7.624257,9.153637,-0.980052,0.801165,0.000000
88,-4.555834,-6.831046,8.944239,-0.985020,0.793581,0.000000
