n_evals,cid
20,0.542554745510897
40,0.3751055205853766
60,0.2864587418444163
80,0.2815693276479181
100,0.2757842029058991
120,0.27163942576096944
140,0.2601065992247573
160,0.2566573120232118
180,0.24405050755822622
200,0.24405050755822622
220,0.2439762626259552
240,0.2439762626259552
260,0.23767145036162765
280,0.2324111418629276
300,0.2324111418629276
320,0.2324111418629276
340,0.2324111418629276
360,0.23214993801983552
380,0.2312234863456697
400,0.23120744673921656
420,0.23118931173977036
440,0.23095118974465204
460,0.23095118974465204
480,0.23083914717521517
500,0.23079074301543373
520,0.22891801081026822
540,0.22891801081026822
560,0.22891801081026822
580,0.22887828866281665
600,0.22887828866281665
620,0.22818591487528705
640,0.22818591487528705
660,0.22818591487528705
680,0.22818591487528705
700,0.22816086724294307
720,0.22816086724294307
740,0.22785633041079073
760,0.22785633041079073
780,0.22771283508361503
800,0.22771283508361503
820,0.22771283508361503
840,0.22771283508361503
860,0.22771283508361503
880,0.22707484854416535
900,0.22707484854416535
920,0.22707484854416535
940,0.22707484854416535
960,0.22695215262756313
980,0.22695215262756313
1000,0.22695215262756313
