Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-2.969828,0.722311,22.699434,0.991118,0.696423,0.000000,0
1,7.001761,0.845734,12.912770,0.113826,0.730719,0.000000,0
2,-1.296579,6.221421,15.517387,-0.762316,0.820384,0.000000,1
3,-7.751556,3.510663,10.018727,0.956228,0.714010,0.000000,0
4,2.289925,-5.713211,13.017145,0.719195,0.739338,0.000000,0
5,-0.513082,4.486400,3.192775,0.999210,0.714449,0.000000,0
6,-7.227870,1.965883,13.872585,0.915921,0.739378,0.000000,0
7,-1.782195,3.927924,14.647772,0.999825,0.726626,0.000000,0
8,-1.528285,-2.875949,13.277006,0.992905,0.749596,0.000000,0
9,0.814901,0.750847,3.630253,0.999412,0.746694,0.000000,0
10,-1.102349,3.695841,3.516487,0.923091,0.788166,0.000000,0
11,0.993081,3.031909,13.099878,0.999727,0.740087,0.000000,0
12,0.274335,-0.293785,9.754651,0.999115,0.752288,0.000000,0
13,-0.922848,-0.925364,12.287171,0.998144,0.763093,0.000000,0
14,0.764980,-0.002633,11.655856,0.999823,0.750898,0.000000,0
15,0.426780,-1.418692,19.910950,0.999754,0.762384,0.000000,0
16,-0.171878,2.337447,13.932106,0.998779,0.773698,0.000000,0
17,-4.551559,0.290357,10.264171,0.999874,0.758782,0.000000,0
18,-0.038355,1.363212,15.486276,0.999940,0.751544,0.000000,0
19,-7.066737,0.298400,10.335497,0.999892,0.761134,0.000000,0
20,-1.296579,6.221421,15.517387,-0.762316,0.820384,0.000000,1
21,-7.263223,3.695841,3.516487,-0.980632,0.825005,-6.160874,1
22,7.001761,0.845734,11.304605,-0.586328,0.715686,-1.608166,1
23,-2.049287,6.575823,12.176718,0.457315,0.731401,-3.442708,0
24,-3.043157,6.221421,15.517387,-0.297098,0.808504,-1.746577,0
25,-0.166382,-2.917376,13.932349,0.108296,0.710809,-1.511943,0
26,-6.544544,0.301343,22.699434,0.968483,0.696732,-3.599417,0
27,7.075108,4.491571,13.136589,0.931399,0.718927,-3.653436,0
28,-0.536193,3.510663,9.983227,0.799668,0.695645,-3.504483,0
29,-2.969828,0.844482,22.699434,0.990782,0.694029,-0.122171,0
30,-7.123317,3.695841,3.516487,-0.972144,0.826709,-6.020968,1
31,0.993081,6.096418,13.099878,0.999952,0.740430,-3.064509,0
32,-2.969828,0.722311,22.699434,0.991118,0.696423,0.000000,0
33,0.266018,-2.875949,13.277006,0.990456,0.759622,-1.794304,0
34,7.001761,0.845734,12.912770,0.113826,0.730719,0.000000,0
35,3.509352,-5.428686,13.017145,0.688724,0.732361,-1.252181,0
36,7.001761,0.723564,12.912770,0.179162,0.730524,-0.122171,0
37,-0.171878,2.547447,10.681878,0.999574,0.747199,-2.727372,0
38,0.984978,-5.713211,13.017888,0.936079,0.736223,-1.304947,0
39,-1.125810,3.695841,3.073074,0.999774,0.714846,-0.444033,0
40,-7.263223,3.695841,3.516487,-0.980632,0.825005,-6.160874,1
41,7.001761,0.845734,11.304605,-0.586328,0.715686,-1.608166,1
42,-2.049287,6.575823,12.176718,0.457315,0.731401,-3.442708,0
43,-0.166382,-2.917376,13.932349,0.108296,0.710809,-1.511943,0
44,-6.544544,0.301343,22.699434,0.968483,0.696732,-3.599417,0
45,7.075108,4.491571,13.136589,0.931399,0.718927,-3.653436,0
46,-0.536193,3.510663,9.983227,0.799668,0.695645,-3.504483,0
47,-2.969828,0.844482,22.699434,0.990782,0.694029,-0.122171,0
48,-7.474297,0.722947,22.699434,0.754579,0.700046,-1.020877,0
49,5.712658,0.845734,11.304605,0.757738,0.703462,-1.289103,0
50,7.001761,0.845734,15.425728,-0.999794,0.807115,-2.512958,1
51,7.200000,0.832221,11.304605,-0.815527,0.711195,-0.198698,1
52,6.796622,4.518951,22.458832,0.990198,0.769260,-9.073158,0
53,0.514363,5.782443,8.410726,0.996895,0.690094,-2.955911,0
54,0.266018,-2.875949,13.550889,0.129936,0.708210,-0.273883,0
55,-2.857948,5.658250,13.709091,-0.991206,0.786860,-1.902997,1
56,-1.311524,6.152120,22.699434,0.994047,0.734098,-5.560665,0
57,6.959844,0.844482,22.699434,0.998620,0.752084,-7.455101,0
58,-2.049287,6.549231,3.517569,-0.999992,0.819650,-2.592428,1
59,-7.263223,3.722432,12.175636,0.584539,0.715264,-2.221615,0
60,7.001761,0.845734,11.304605,-0.586328,0.715686,-1.608166,1
61,-2.049287,6.575823,12.176718,0.457315,0.731401,-3.442708,0
62,-0.166382,-2.917376,13.932349,0.108296,0.710809,-1.511943,0
63,7.001761,0.845734,15.425728,-0.999794,0.807115,-2.512958,1
64,7.200000,0.832221,11.304605,-0.815527,0.711195,-0.198698,1
65,6.796622,4.518951,22.458832,0.990198,0.769260,-9.073158,0
66,0.514363,5.782443,8.410726,0.996895,0.690094,-2.955911,0
67,0.266018,-2.875949,13.550889,0.129936,0.708210,-0.273883,0
68,-1.311524,6.152120,22.699434,0.994047,0.734098,-5.560665,0
69,6.959844,0.844482,22.699434,0.998620,0.752084,-7.455101,0
70,-2.049287,6.549231,3.517569,-0.999992,0.819650,-2.592428,1
71,7.001761,-1.786544,11.304605,0.376123,0.705764,-2.626258,0
72,6.796569,4.520702,5.008187,-0.998058,0.781133,-7.203531,1
73,0.266018,-3.959035,13.550889,-0.001829,0.708791,-1.083086,0
74,-7.263223,-3.059293,13.813278,0.748773,0.690498,-4.838147,0
75,7.075108,3.693487,3.724320,0.981791,0.746988,-6.917959,0
76,0.339033,6.549231,3.517569,-0.999991,0.811570,-2.255407,1
77,-2.031788,6.540486,4.016025,-0.999992,0.819293,-0.498839,1
78,-7.275706,6.575823,3.819698,-0.999761,0.824505,-2.895926,1
79,6.966571,0.845239,11.304605,-0.529273,0.714067,-0.035193,1
80,6.796622,4.518951,22.458832,0.990198,0.769260,-9.073158,0
81,6.959844,0.844482,22.699434,0.998620,0.752084,-7.455101,0
82,-7.263223,-1.345172,14.215999,0.818950,0.685370,-1.760794,0
83,-2.049287,6.549231,3.517569,-0.999992,0.819650,-2.592428,1
84,-7.275706,6.575823,3.819698,-0.999761,0.824505,-2.895926,1
85,7.217525,0.832221,11.304605,-0.831105,0.707733,-0.017526,1
86,7.001761,0.845734,11.304605,-0.586328,0.715686,-1.608166,1
87,-2.049287,6.575823,12.176718,0.457315,0.731401,-3.442708,0
88,7.075108,3.693487,3.724320,0.981791,0.746988,-6.917959,0
89,-1.311524,6.152120,22.699434,0.994047,0.734098,-5.560665,0
90,-7.263223,-3.059293,13.813278,0.748773,0.690498,-4.838147,0
91,0.358336,-3.959035,13.550889,-0.003696,0.709444,-0.092317,0
92,6.796569,4.520702,5.008187,-0.998058,0.781133,-7.203531,1
93,7.001761,0.845734,15.425728,-0.999794,0.807115,-2.512958,1
94,6.796569,6.526660,5.008187,-0.993157,0.778431,-2.005958,1
95,4.336979,0.845239,11.304605,0.680298,0.689537,-1.375679,0
96,7.200000,0.832221,11.304605,-0.815527,0.711195,-0.198698,1
97,-1.877216,-3.059293,13.910575,0.338912,0.696765,-0.746175,0
98,0.266018,-2.875949,13.550889,0.129936,0.708210,-0.273883,0
99,0.339033,6.549231,3.517569,-0.999991,0.811570,-2.255407,1
100,7.217525,0.845605,11.304605,-0.832698,0.712335,-0.013383,1
101,6.959844,0.844482,22.699434,0.998620,0.752084,-7.455101,0
102,-2.049287,6.549231,3.517569,-0.999992,0.819650,-2.592428,1
103,-7.263223,-1.345172,14.215999,0.818950,0.685370,-1.760794,0
104,6.796622,4.518951,22.458832,0.990198,0.769260,-9.073158,0
105,-2.049287,6.575823,12.176718,0.457315,0.731401,-3.442708,0
106,7.001761,0.845734,11.304605,-0.586328,0.715686,-1.608166,1
107,0.350620,-3.059293,13.813278,-0.018442,0.707586,-0.331090,0
108,7.075108,3.693487,3.724320,0.981791,0.746988,-6.917959,0
109,-7.263223,-3.059293,13.813278,0.748773,0.690498,-4.838147,0
110,-1.311524,6.152120,22.699434,0.994047,0.734098,-5.560665,0
111,-1.877216,-3.059293,13.910575,0.338912,0.696765,-0.746175,0
112,-0.374455,-3.959035,13.550889,0.132386,0.701118,-0.640473,0
113,4.336979,0.845239,11.304605,0.680298,0.689537,-1.375679,0
114,7.001761,0.845734,15.425728,-0.999794,0.807115,-2.512958,1
115,6.796569,4.520702,5.008187,-0.998058,0.781133,-7.203531,1
116,6.477945,6.526660,5.008187,-0.989360,0.775507,-0.318623,1
117,7.051058,0.845734,11.304605,-0.648293,0.708880,-0.049297,1
118,0.339033,6.549231,3.517569,-0.999991,0.811570,-2.255407,1
119,7.795565,1.020537,5.008187,-0.999980,0.818947,-3.051562,1
120,-2.049287,6.549231,3.517569,-0.999992,0.819650,-2.592428,1
121,7.217525,0.845605,11.304605,-0.832698,0.712335,-0.013383,1
122,6.959844,0.844482,22.699434,0.998620,0.752084,-7.455101,0
123,-7.263223,-1.345172,14.215999,0.818950,0.685370,-1.760794,0
124,6.796622,4.518951,22.458832,0.990198,0.769260,-9.073158,0
125,-2.049287,6.575823,12.176718,0.457315,0.731401,-3.442708,0
126,7.075108,3.693487,3.724320,0.981791,0.746988,-6.917959,0
127,0.307436,-3.268883,13.813278,-0.128080,0.700546,-0.213992,0
128,-7.263223,-3.059293,13.813278,0.748773,0.690498,-4.838147,0
129,-1.311524,6.152120,22.699434,0.994047,0.734098,-5.560665,0
130,-7.256450,6.575823,12.176718,-0.645121,0.710490,-2.853398,1
131,-1.877216,-3.059293,13.910575,0.338912,0.696765,-0.746175,0
132,6.796569,4.520702,5.008187,-0.998058,0.781133,-7.203531,1
133,4.336979,0.845239,11.304605,0.680298,0.689537,-1.375679,0
134,-0.374455,-3.959035,13.550889,0.132386,0.701118,-0.640473,0
135,7.258942,1.055194,11.304605,-0.896748,0.722521,-0.213643,1
136,-2.049287,7.499021,13.643983,-0.999987,0.806325,-1.733540,1
137,0.350620,-3.059293,13.813278,-0.018442,0.707586,-0.331090,0
138,0.339033,6.549231,3.517569,-0.999991,0.811570,-2.255407,1
139,6.477945,6.526660,5.008187,-0.989360,0.775507,-0.318623,1
140,6.796622,4.518951,22.458832,0.990198,0.769260,-9.073158,0
141,-2.049287,6.549231,3.517569,-0.999992,0.819650,-2.592428,1
142,7.217525,0.845605,11.304605,-0.832698,0.712335,-0.013383,1
143,-7.263223,-1.345172,14.215999,0.818950,0.685370,-1.760794,0
144,6.959844,0.844482,22.699434,0.998620,0.752084,-7.455101,0
145,-2.049287,6.575823,12.176718,0.457315,0.731401,-3.442708,0
146,-7.200274,-1.078346,17.145920,-0.247375,0.721000,-2.942719,0
147,7.075108,3.693487,3.724320,0.981791,0.746988,-6.917959,0
148,-7.263223,-3.059293,13.813278,0.748773,0.690498,-4.838147,0
149,-7.256450,6.575823,12.176718,-0.645121,0.710490,-2.853398,1
150,-1.311524,6.152120,22.699434,0.994047,0.734098,-5.560665,0
151,-2.049287,7.499021,13.643983,-0.999987,0.806325,-1.733540,1
152,4.336979,0.845239,11.304605,0.680298,0.689537,-1.375679,0
153,-0.374455,-3.959035,13.550889,0.132386,0.701118,-0.640473,0
154,0.350620,-3.059293,13.813278,-0.018442,0.707586,-0.331090,0
155,6.796569,4.503627,5.008187,-0.998067,0.781242,-0.017075,1
156,7.217525,1.510620,11.304605,-0.937047,0.737653,-0.457305,1
157,0.339033,6.549231,3.517569,-0.999991,0.811570,-2.255407,1
158,-1.910105,-3.059293,14.120001,0.327056,0.696209,-0.211993,0
159,0.307436,-3.268883,13.813278,-0.128080,0.700546,-0.213992,0
160,-0.863752,6.549231,3.517569,-0.999998,0.808539,-1.185535,1
161,6.796569,4.503627,5.008187,-0.998067,0.781242,-0.017075,1
162,6.796622,4.518951,22.458832,0.990198,0.769260,-9.073158,0
163,-2.049287,6.549231,3.517569,-0.999992,0.819650,-2.592428,1
164,6.959844,-1.956390,5.527474,0.999771,0.675105,-3.135313,0
165,-2.049287,6.575823,12.176718,0.457315,0.731401,-3.442708,0
166,6.959844,0.844482,22.699434,0.998620,0.752084,-7.455101,0
167,-7.200274,-1.078346,17.145920,-0.247375,0.721000,-2.942719,0
168,-7.256450,6.575823,12.176718,-0.645121,0.710490,-2.853398,1
169,-7.263223,-3.059293,13.813278,0.748773,0.690498,-4.838147,0
170,7.075108,3.693487,3.724320,0.981791,0.746988,-6.917959,0
171,-1.910105,-3.059293,14.120001,0.327056,0.696209,-0.211993,0
172,-1.311524,6.152120,22.699434,0.994047,0.734098,-5.560665,0
173,-5.836881,-1.078346,17.145920,-0.057999,0.696936,-1.363393,0
174,0.317634,6.549231,13.709660,-0.999751,0.805374,-1.016416,1
175,0.307436,-3.268883,13.813278,-0.128080,0.700546,-0.213992,0
176,-7.263223,-2.333990,13.817083,0.917606,0.681406,-0.725313,0
177,7.217525,1.510620,11.304605,-0.937047,0.737653,-0.457305,1
178,4.336979,0.845239,11.304605,0.680298,0.689537,-1.375679,0
179,7.217525,0.845605,11.411501,-0.832698,0.712335,-0.106896,1
180,-7.263223,-1.600196,3.398407,-0.999989,0.825124,-5.297353,1
181,6.796569,4.503627,5.050729,-0.998067,0.781242,-0.042543,1
182,6.796622,4.518951,22.458832,0.990198,0.769260,-9.073158,0
183,-2.049287,6.549231,6.164483,-0.999999,0.810057,-2.148547,1
184,6.959844,-3.108692,5.527474,0.999883,0.670225,-1.152302,0
185,-2.049287,6.575823,12.176718,0.457315,0.731401,-3.442708,0
186,-7.263223,-3.059293,13.813278,0.748773,0.690498,-4.838147,0
187,-7.200274,-1.078346,17.145920,-0.247375,0.721000,-2.942719,0
188,-7.256450,6.575823,12.176718,-0.645121,0.710490,-2.853398,1
189,6.959844,0.844482,22.699434,0.998620,0.752084,-7.455101,0
190,-4.624023,-3.118267,17.145920,0.168121,0.681964,-2.373247,0
191,7.075108,3.693487,3.724320,0.981791,0.746988,-6.917959,0
192,-5.836881,-1.078346,17.145920,-0.057999,0.696936,-1.363393,0
193,6.519422,7.857038,3.724320,-0.989894,0.790821,-1.849308,1
194,7.217525,0.845605,11.411501,-0.832698,0.712335,-0.106896,1
195,-1.311524,6.152120,22.699434,0.994047,0.734098,-5.560665,0
196,0.307436,-3.268883,13.813278,-0.128080,0.700546,-0.213992,0
197,-7.263223,-2.333990,13.817083,0.917606,0.681406,-0.725313,0
198,7.217525,1.510620,11.304605,-0.937047,0.737653,-0.457305,1
199,0.317634,6.549231,13.709660,-0.999751,0.805374,-1.016416,1
200,-2.084883,6.890943,6.164483,-1.000000,0.806785,-0.343561,1
201,-7.263223,-1.600196,3.398407,-0.999989,0.825124,-5.297353,1
202,6.959643,-3.130855,5.527474,0.999861,0.670370,-0.022164,0
203,6.959844,-3.108692,5.527474,0.999883,0.670225,-1.152302,0
204,6.796622,4.518951,22.458832,0.990198,0.769260,-9.073158,0
205,-7.263223,-3.059293,13.813278,0.748773,0.690498,-4.838147,0
206,-7.200274,-1.078346,17.145920,-0.247375,0.721000,-2.942719,0
207,-2.049287,6.575823,12.176718,0.457315,0.731401,-3.442708,0
208,-5.836881,-1.078346,17.145920,-0.057999,0.696936,-1.363393,0
209,-7.256450,6.575823,12.176718,-0.645121,0.710490,-2.853398,1
210,6.959844,0.844482,22.699434,0.998620,0.752084,-7.455101,0
211,-4.624023,-3.118267,17.145920,0.168121,0.681964,-2.373247,0
212,7.075108,3.693487,3.724320,0.981791,0.746988,-6.917959,0
213,6.519422,7.857038,3.724320,-0.989894,0.790821,-1.849308,1
214,-4.373028,-3.009451,17.145920,0.394593,0.679156,-0.273567,0
215,-1.311524,6.152120,22.699434,0.994047,0.734098,-5.560665,0
216,7.217525,1.510620,11.304605,-0.937047,0.737653,-0.457305,1
217,6.519422,7.804057,5.053661,-0.794336,0.770187,-1.278879,1
218,-7.263223,-2.333990,13.817083,0.917606,0.681406,-0.725313,0
219,7.217525,0.845605,11.411501,-0.832698,0.712335,-0.106896,1
220,-7.326314,0.844482,19.974969,0.997433,0.657528,-2.731186,0
221,-2.012962,7.509321,5.527474,-1.000000,0.804698,-0.890699,1
222,6.959844,0.844482,22.699434,0.998620,0.752084,-7.455101,0
223,-7.263223,-1.600196,3.398407,-0.999989,0.825124,-5.297353,1
224,-4.373028,-3.009451,17.145920,0.394593,0.679156,-0.273567,0
225,6.796622,4.518951,22.458832,0.990198,0.769260,-9.073158,0
226,-7.200274,-1.078346,17.145920,-0.247375,0.721000,-2.942719,0
227,-7.263223,-3.059293,13.813278,0.748773,0.690498,-4.838147,0
228,-2.049287,6.575823,12.176718,0.457315,0.731401,-3.442708,0
229,-7.256450,6.575823,12.176718,-0.645121,0.710490,-2.853398,1
230,7.075108,3.693487,3.724320,0.981791,0.746988,-6.917959,0
231,-4.624023,-3.118267,17.145920,0.168121,0.681964,-2.373247,0
232,7.064859,-3.118652,16.727155,-0.831585,0.803000,-4.173015,1
233,-5.836881,-1.078346,17.145920,-0.057999,0.696936,-1.363393,0
234,-1.311524,6.152120,22.699434,0.994047,0.734098,-5.560665,0
235,6.519422,7.857038,3.724320,-0.989894,0.790821,-1.849308,1
236,-7.503555,-3.059293,15.651384,0.033414,0.707108,-1.853752,0
237,-7.263223,-2.333990,13.817083,0.917606,0.681406,-0.725313,0
238,-7.195529,-3.097744,17.145920,-0.921885,0.711156,-2.019404,1
239,-7.263223,-3.151923,3.388448,-0.999996,0.821694,-1.551759,1
240,-2.012962,7.509321,5.527474,-1.000000,0.804698,-0.890699,1
241,-7.326314,0.844482,19.974969,0.997433,0.657528,-2.731186,0
242,-7.200274,-3.088464,17.145920,-0.921255,0.710994,-0.010423,1
243,6.796622,4.518951,22.458832,0.990198,0.769260,-9.073158,0
244,-7.263223,-1.600196,3.398407,-0.999989,0.825124,-5.297353,1
245,6.959844,0.844482,22.699434,0.998620,0.752084,-7.455101,0
246,-7.263223,-3.059293,13.813278,0.748773,0.690498,-4.838147,0
247,-7.200274,-1.078346,17.145920,-0.247375,0.721000,-2.942719,0
248,-2.049287,6.575823,12.176718,0.457315,0.731401,-3.442708,0
249,7.075108,3.693487,3.724320,0.981791,0.746988,-6.917959,0
250,7.064859,-3.118652,16.727155,-0.831585,0.803000,-4.173015,1
251,-7.256450,6.575823,12.176718,-0.645121,0.710490,-2.853398,1
252,-4.373028,-3.009451,17.145920,0.394593,0.679156,-0.273567,0
253,-1.311524,6.152120,22.699434,0.994047,0.734098,-5.560665,0
254,-4.624023,-3.118267,17.145920,0.168121,0.681964,-2.373247,0
255,-7.503555,-3.059293,15.651384,0.033414,0.707108,-1.853752,0
256,-7.263223,-2.333990,13.817083,0.917606,0.681406,-0.725313,0
257,7.075108,3.693487,4.746280,-0.999444,0.784184,-0.895827,1
258,-5.836881,-1.078346,17.145920,-0.057999,0.696936,-1.363393,0
259,-7.263223,-3.151923,3.388448,-0.999996,0.821694,-1.551759,1
260,-2.012962,7.509321,5.527474,-1.000000,0.804698,-0.890699,1
261,6.959844,0.844482,22.699434,0.998620,0.752084,-7.455101,0
262,6.796622,4.518951,22.458832,0.990198,0.769260,-9.073158,0
263,-7.200274,-3.088464,17.145920,-0.921255,0.710994,-0.010423,1
264,-7.263223,-1.600196,3.398407,-0.999989,0.825124,-5.297353,1
265,-7.326314,0.844482,19.974969,0.997433,0.657528,-2.731186,0
266,-7.200274,-1.078346,17.145920,-0.247375,0.721000,-2.942719,0
267,-7.263223,-3.059293,13.813278,0.748773,0.690498,-4.838147,0
268,7.075108,3.693487,3.724320,0.981791,0.746988,-6.917959,0
269,-7.256450,6.575823,12.176718,-0.645121,0.710490,-2.853398,1
270,-2.049287,6.575823,12.176718,0.457315,0.731401,-3.442708,0
271,7.064859,-3.118652,16.727155,-0.831585,0.803000,-4.173015,1
272,-4.624023,-3.118267,17.145920,0.168121,0.681964,-2.373247,0
273,-1.311524,6.152120,22.699434,0.994047,0.734098,-5.560665,0
274,-5.836881,-1.078346,17.145920,-0.057999,0.696936,-1.363393,0
275,-4.373028,-3.009451,17.145920,0.394593,0.679156,-0.273567,0
276,-4.544814,-3.155129,13.788147,0.618852,0.704023,-2.657255,0
277,-7.503555,-3.059293,15.651384,0.033414,0.707108,-1.853752,0
278,7.075108,3.693487,4.746280,-0.999444,0.784184,-0.895827,1
279,-3.478692,-3.009451,17.145920,0.940558,0.670520,-0.894337,0
280,-4.373028,-3.009451,17.145920,0.394593,0.679156,-0.273567,0
281,-2.012962,7.509321,5.527474,-1.000000,0.804698,-0.890699,1
282,6.959844,0.844482,22.699434,0.998620,0.752084,-7.455101,0
283,6.796622,4.518951,22.458832,0.990198,0.769260,-9.073158,0
284,-7.263223,-1.600196,3.398407,-0.999989,0.825124,-5.297353,1
285,-7.326314,0.844482,19.974969,0.997433,0.657528,-2.731186,0
286,-7.200274,-1.078346,17.145920,-0.247375,0.721000,-2.942719,0
287,7.075108,3.693487,3.724320,0.981791,0.746988,-6.917959,0
288,-2.049287,6.575823,12.176718,0.457315,0.731401,-3.442708,0
289,-7.256450,6.575823,12.176718,-0.645121,0.710490,-2.853398,1
290,7.064859,-3.118652,16.727155,-0.831585,0.803000,-4.173015,1
291,-7.263223,-3.059293,13.813278,0.748773,0.690498,-4.838147,0
292,-1.311524,6.152120,22.699434,0.994047,0.734098,-5.560665,0
293,7.075108,3.693487,4.746280,-0.999444,0.784184,-0.895827,1
294,-7.326314,1.114077,21.441996,-0.700934,0.799935,-1.325153,1
295,-4.544814,-3.155129,13.788147,0.618852,0.704023,-2.657255,0
296,-5.836881,-1.078346,17.145920,-0.057999,0.696936,-1.363393,0
297,-4.624023,-3.118267,17.145920,0.168121,0.681964,-2.373247,0
298,-7.503555,-3.059293,15.651384,0.033414,0.707108,-1.853752,0
299,-3.478692,-3.009451,17.145920,0.940558,0.670520,-0.894337,0
300,-4.249089,-3.009451,17.145920,0.468311,0.675301,-0.123940,0
301,-2.012962,7.509321,5.527474,-1.000000,0.804698,-0.890699,1
302,-7.326314,0.844482,19.974969,0.997433,0.657528,-2.731186,0
303,6.959844,0.844482,22.699434,0.998620,0.752084,-7.455101,0
