n_evals,cid
20,0.5056180153691372
40,0.36135773827157547
60,0.35444595766352605
80,0.3249396121017528
100,0.32473441057596486
120,0.3244951223928586
140,0.3203236301841705
160,0.3108924876252522
180,0.3100007341887651
200,0.30691331992628584
220,0.30691331992628584
240,0.30680040771132955
260,0.3067908575938316
280,0.30676112683359863
300,0.3066740819190819
320,0.30112539313227354
340,0.3010660723563124
360,0.29911914800968215
380,0.2985478535539972
400,0.2974893984000666
420,0.29028689729419493
440,0.29010986092206636
460,0.28897337720471333
480,0.28893595789409665
500,0.2885630455019271
520,0.2885630455019271
540,0.28854311008099315
560,0.28854311008099315
580,0.28854311008099315
600,0.28854311008099315
620,0.28854311008099315
640,0.28854311008099315
660,0.2863957996908564
680,0.2863957996908564
700,0.2863957996908564
720,0.2855098889084654
740,0.2855098889084654
760,0.28451121459254547
780,0.28451121459254547
800,0.28451121459254547
820,0.28343704233762296
840,0.28343704233762296
860,0.28343704233762296
880,0.28343704233762296
900,0.28343704233762296
920,0.28343704233762296
940,0.28343704233762296
960,0.28342125552109737
980,0.28342125552109737
1000,0.28342125552109737
