Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
71,0.104970,0.679769,1.427914,-0.000531,-0.572791,0
72,0.744752,1.570760,0.993173,-0.102774,-0.068112,0
73,0.938867,1.915107,0.719276,-0.040633,-0.847873,0
74,0.392106,1.478576,2.077000,-0.058085,-1.316173,0
75,0.371721,1.625349,1.290355,-0.001860,-1.290569,0
76,0.479098,1.241056,3.855736,-0.001757,-1.511769,0
77,0.604982,1.585312,2.108448,-0.209353,-1.356659,0
78,0.624079,1.694544,1.692446,-0.137707,-0.024743,0
79,0.312409,1.509384,4.886494,-0.296223,-0.188685,0
80,0.220539,1.763569,3.410244,-0.001092,-0.925830,0
81,0.976200,1.188247,1.035290,-0.000050,-2.829245,0
82,0.253455,0.630035,3.461787,-0.524027,-0.225685,0
83,0.147030,0.867828,3.954695,-0.005011,-0.642364,0
84,0.281713,1.789194,3.979705,-0.028449,-1.041943,0
85,0.894906,0.524624,0.308046,-0.000000,-2.535920,0
86,0.766864,1.770155,1.076232,-0.098021,-0.115331,0
87,0.939328,1.184336,3.982619,-0.000000,-2.453313,0
88,0.793145,0.929599,0.219415,-0.884134,-2.953310,1
89,0.979219,0.700724,2.167951,-0.000000,-2.726315,0
90,0.956852,0.889357,4.793186,-0.000000,-2.759799,0
91,0.664316,1.601151,3.582794,-0.000000,-1.947470,0
92,0.908126,0.831216,0.239268,-0.000622,-2.585879,0
93,0.618402,1.546343,2.642254,-0.724863,-1.864515,1
94,0.718740,1.685550,0.748125,-0.176335,-0.055419,0
95,0.499400,1.586312,1.056486,-0.026065,-1.587507,0
96,0.116264,1.264791,2.554124,-0.000043,-0.658292,0
97,0.476852,1.394035,0.879043,-0.038847,-1.526431,0
98,0.894843,1.110460,3.843885,-0.000000,-2.384629,0
99,0.102886,0.660009,0.846088,-0.000398,-0.569469,0
100,0.688508,1.386159,4.742971,-0.000000,-1.883475,0
101,0.706042,0.946635,3.214376,-0.000000,-2.031590,0
102,0.844390,0.887208,4.694383,-0.000000,-2.247479,0
103,0.109010,1.988673,2.448606,-0.000004,-0.731076,0
104,0.502951,1.888511,2.012985,-0.127905,-1.587150,0
105,0.299544,1.452850,4.472203,-0.289341,-0.007091,0
106,0.208103,0.854357,4.881530,-0.101137,-0.816668,0
107,0.342836,1.367385,0.974781,-0.001623,-1.214220,0
108,0.481994,1.868980,1.812327,-0.048729,-1.541683,0
109,0.766887,1.900105,2.101334,-0.878593,-2.092926,1
110,0.416854,0.865828,1.256938,-0.760491,-2.576639,1
111,0.964702,1.915440,4.220323,-0.000000,-2.534979,0
112,0.878112,1.297861,1.567029,-0.000014,-2.450459,0
113,0.406698,1.141374,0.905956,-0.061806,-1.364648,0
114,0.569346,1.882502,2.127853,-0.152880,-0.117205,0
115,0.524297,1.467998,3.087773,-0.994964,-1.633518,1
116,0.596574,1.978531,3.282460,-0.232066,-1.798855,0
117,0.215097,0.999187,0.122302,-0.000126,-0.940053,0
118,0.359536,0.656307,1.953269,-0.988638,-1.210771,1
119,0.793290,0.506249,3.798650,-0.000000,-2.098384,0
120,0.108960,0.866797,0.719829,-0.000037,-0.635374,0
121,0.333921,1.112925,1.144836,-0.013948,-1.166394,0
122,0.716923,1.070706,0.233371,-0.338131,-0.171854,0
123,0.416679,0.821720,2.327635,-0.975051,-2.272125,1
124,0.953407,0.957830,4.895329,-0.000000,-2.748239,0
125,0.578996,0.697626,3.880340,-0.000000,-1.734037,0
126,0.523969,1.166986,2.396332,-0.433934,-0.047832,0
127,0.958188,0.950873,2.826037,-0.000000,-2.518364,0
128,0.630788,1.605152,3.913200,-0.000000,-1.879740,0
129,0.681999,1.189578,2.997643,-0.000000,-2.002172,0
130,0.901636,1.036070,1.294701,-0.000000,-2.561304,0
131,0.661958,1.965229,4.633906,-0.000000,-1.913428,0
132,0.469081,1.199224,1.198483,-0.211627,-0.229719,0
133,0.394474,1.598068,2.351125,-0.069459,-1.324730,0
134,0.786136,1.999013,3.014184,-0.000000,-2.187956,0
135,0.450625,1.326346,3.607812,-0.995792,-1.448811,1
136,0.939287,1.873357,0.082217,-0.032062,-0.128961,0
137,0.781858,1.076925,1.227661,-0.081326,-2.116478,0
138,0.382624,1.833464,2.000206,-0.007121,-1.302824,0
139,0.285417,1.192014,2.482522,-0.027711,-1.057620,0
140,0.571105,1.796542,1.732683,-0.439791,-1.757852,0
141,0.878694,0.537467,2.931054,-0.000000,-2.509941,0
142,0.391725,1.961987,2.114009,-0.008041,-1.330649,0
143,0.582057,1.369912,3.396866,-0.000009,-1.780598,0
144,0.621506,1.832648,0.081250,-0.002696,-1.877923,0
145,0.619641,1.798949,4.094471,-0.000000,-1.864951,0
146,0.646890,1.179394,0.007158,-0.130970,-0.079348,0
147,0.327780,1.322082,4.428758,-0.346497,-0.132006,0
148,0.998645,1.477366,1.297674,-0.000066,-2.912884,0
149,0.922420,1.657894,0.825348,-0.518661,-3.384308,0
150,0.667647,0.716997,1.203070,-0.000016,-1.955207,0
151,0.104721,1.339658,2.960089,-0.000036,-0.631409,0
152,0.483870,1.058705,4.604535,-0.000000,-1.523554,0
153,0.839004,1.539889,1.511705,-0.269480,-2.327556,0
154,0.427548,1.686678,4.379077,-0.995104,-1.382024,1
155,0.806279,0.777267,1.642778,-0.000000,-2.187714,0
156,0.805730,1.327764,0.440709,-0.344426,-4.097801,0
157,0.310144,1.366474,0.291269,-0.000151,-1.182327,0
158,0.605634,0.778239,1.880010,-0.000040,-1.826441,0
159,0.987530,1.971341,2.220162,-0.000000,-2.791969,0
160,0.143819,1.909586,1.946540,-0.000006,-0.829387,0
161,0.287033,1.273265,1.759425,-0.003483,-1.078197,0
162,0.952085,1.247365,3.111159,-0.000000,-2.499837,0
163,0.439618,0.672228,2.057046,-0.091800,-1.414199,0
164,0.248853,0.510324,1.078456,-0.329014,-0.045517,0
165,0.849824,1.022126,2.122843,-0.000000,-2.322806,0
166,0.214445,1.543915,0.557268,-0.000008,-0.996394,0
167,0.598324,1.676366,2.498114,-0.397886,-2.609433,0
168,0.408575,0.970256,4.721358,-0.000000,-1.326454,0
169,0.710977,1.862596,3.488509,-0.000000,-2.049814,0
170,0.792332,0.682885,4.321753,-0.000000,-2.089236,0
171,0.358868,1.550821,3.550115,-0.285995,-0.196715,0
172,0.881235,0.872844,0.420697,-0.001001,-2.483616,0
173,0.946205,0.730913,1.815074,-0.000000,-2.619431,0
174,0.377060,0.980201,1.750773,-0.270880,-0.062469,0
175,0.508011,0.740311,0.094244,-0.388063,-0.173840,0
176,0.162159,0.505189,3.213256,-0.006949,-0.711220,0
177,0.493909,0.694764,0.849034,-0.996276,-1.567622,1
178,0.312139,1.699660,2.507368,-0.005127,-1.138713,0
179,0.963841,0.977427,4.264967,-0.000000,-2.784357,0
180,0.317441,1.937884,0.339104,-0.000015,-1.225554,0
181,0.633211,0.669994,0.308782,-0.146647,-1.887547,0
182,0.844260,1.311429,2.945391,-0.000000,-2.418802,0
183,0.800554,0.978785,4.756296,-0.000000,-2.093153,0
184,0.764409,0.833140,4.925482,-0.000000,-2.000153,0
185,0.603250,1.324372,4.683589,-0.000000,-1.779816,0
186,0.423951,0.999312,3.575408,-0.162600,-1.379170,0
187,0.981806,1.160377,3.417248,-0.000000,-2.593908,0
188,0.319367,1.365610,4.642104,-0.344042,-0.191701,0
189,0.362314,0.856000,0.422641,-0.271450,-1.231927,0
190,0.438777,1.441465,2.908485,-0.220442,-0.114043,0
191,0.128027,1.082558,4.598355,-0.001991,-0.624022,0
192,0.963742,1.268800,3.409526,-0.000000,-2.533598,0
193,0.236443,1.864256,0.344052,-0.000003,-1.071317,0
194,0.929094,1.204379,3.248189,-0.000000,-2.447692,0
195,0.720228,1.965115,3.042276,-0.000008,-2.044062,0
196,0.835049,1.201671,4.503422,-0.000000,-2.208340,0
197,0.530676,1.326859,1.194111,-0.158809,-0.055013,0
198,0.690932,0.588288,2.383604,-0.000000,-2.005008,0
199,0.730356,1.992678,3.034220,-0.000004,-2.061259,0
