Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
103,0.320141,1.737807,0.366110,-0.000035,-1.212239,0
104,0.596725,1.587752,1.449841,-0.150165,-0.171077,0
105,0.497307,1.399563,1.508049,-0.205780,-0.061530,0
106,0.926614,1.682218,1.127621,-0.244317,-0.136137,0
107,0.314869,1.124934,3.822859,-0.286952,-0.157771,0
108,0.695127,0.681326,3.405333,-0.000000,-1.908528,0
109,0.845241,1.042379,1.074178,-0.000721,-2.349421,0
110,0.168802,0.616541,0.403729,-0.010372,-0.736011,0
111,0.675113,1.362661,2.382553,-0.009470,-1.977326,0
112,0.669325,0.824377,1.953396,-0.000000,-1.954235,0
113,0.774681,1.853247,1.704492,-0.255790,-2.638767,0
114,0.982955,1.136444,2.488173,-0.000000,-2.609614,0
115,0.971650,1.268007,0.237440,-0.174900,-0.145651,0
116,0.672073,1.139025,2.330301,-0.000130,-1.964376,0
117,0.344250,1.606043,3.578238,-0.253759,-1.181228,0
118,0.398302,1.753376,4.605153,-0.985785,-1.313058,1
119,0.830325,0.638673,2.398473,-0.000000,-2.370197,0
120,0.478625,0.989433,0.788958,-0.209203,-0.009015,0
121,0.387459,0.866297,4.429233,-0.000015,-1.265891,0
122,0.468220,1.526242,3.038424,-0.263941,-0.046647,0
123,0.299406,1.487926,3.057509,-0.027288,-1.076890,0
124,0.282415,0.981150,3.078205,-0.462027,-0.323859,0
125,0.545936,0.684463,0.536115,-0.516393,-2.266727,0
126,0.326130,1.412614,1.584564,-0.003790,-1.164542,0
127,0.285750,0.605453,4.140075,-0.015947,-1.009024,0
128,0.305658,1.947389,4.510528,-0.151144,-1.068251,0
129,0.337516,1.023409,3.386005,-0.612274,-1.714731,0
130,0.336070,1.796591,3.341024,-0.051865,-1.167371,0
131,0.938525,1.773543,2.811783,-0.000000,-2.548104,0
132,0.333521,1.137060,1.185089,-0.012023,-1.170202,0
133,0.180321,1.660578,1.840448,-0.000026,-0.882452,0
134,0.275527,0.683586,1.428380,-0.331592,-0.008367,0
135,0.992573,1.499061,1.563946,-0.000000,-2.874997,0
136,0.483970,0.720642,2.360838,-0.000513,-1.532580,0
137,0.788135,0.848609,4.091911,-0.000000,-2.079173,0
138,0.837168,0.897434,4.641095,-0.000000,-2.216172,0
139,0.725138,1.936677,2.423498,-0.377558,-2.051217,0
140,0.188232,1.859253,4.981005,-0.003831,-0.816852,0
141,0.224292,1.236489,0.223151,-0.000029,-0.992505,0
142,0.602927,0.790637,0.445105,-0.632648,-0.047506,0
143,0.733736,0.816374,0.023618,-0.581662,-0.055564,0
144,0.777188,1.061509,0.574635,-0.300441,-0.042426,0
145,0.657857,1.589371,3.382504,-0.000000,-1.939372,0
146,0.859928,1.153652,2.248795,-0.000000,-2.343841,0
147,0.327952,0.518977,4.210284,-0.000000,-1.098232,0
148,0.951361,0.645735,4.413773,-0.000000,-2.741629,0
149,0.960183,1.716147,3.003208,-0.000000,-2.535031,0
150,0.419361,0.809805,1.235740,-0.462839,-0.021557,0
151,0.246474,1.207007,4.204146,-0.147614,-0.912128,0
152,0.567985,1.832603,3.843238,-0.000054,-1.747399,0
153,0.767862,1.333089,1.699935,-0.214205,-2.094118,0
154,0.742046,1.642542,3.981284,-0.000000,-2.051921,0
155,0.698088,0.819793,2.968982,-0.000000,-2.011545,0
156,0.809192,1.812341,2.819033,-0.000000,-2.248555,0
157,0.510129,1.001264,0.032002,-0.175357,-0.026724,0
158,0.687492,1.849091,1.449501,-0.115222,-0.078711,0
159,0.700211,1.854454,2.884076,-0.000454,-2.015701,0
160,0.197628,1.458034,4.504089,-0.008025,-0.830294,0
161,0.550971,0.567961,2.415615,-0.000000,-1.682393,0
162,0.676464,0.647920,0.308328,-0.003220,-1.973050,0
163,0.778371,0.509171,2.968438,-0.000000,-2.082741,0
164,0.848835,1.726440,3.210486,-0.000000,-2.429849,0
165,0.208300,1.200125,1.000915,-0.000103,-0.927782,0
166,0.433907,0.552301,3.643646,-0.000000,-1.379801,0
167,0.370224,1.559755,2.259464,-0.027429,-1.266358,0
168,0.977717,0.694792,2.202246,-0.000000,-2.721573,0
169,0.224994,1.044146,4.114374,-0.164605,-0.841418,0
170,0.690104,1.196409,1.014657,-0.322979,-0.109275,0
171,0.246665,1.073966,3.657465,-0.145590,-0.912409,0
172,0.982697,0.955185,0.662199,-0.000005,-2.856287,0
173,0.166210,1.931018,4.160632,-0.000398,-0.782205,0
174,0.475075,0.761353,0.768305,-0.408753,-0.207008,0
175,0.974032,1.804409,4.919756,-0.000000,-2.818527,0
176,0.459829,1.584615,0.710301,-0.004212,-1.498061,0
177,0.935849,0.836853,1.324727,-0.000000,-2.684499,0
178,0.175357,1.422977,3.843152,-0.001529,-0.766268,0
179,0.933224,0.798617,4.912010,-0.000000,-2.680600,0
180,0.551876,0.588272,2.874650,-0.000000,-1.685175,0
181,0.792227,1.785633,0.063548,-0.073621,-2.205715,0
182,0.106574,1.075669,1.767598,-0.000028,-0.638101,0
183,0.883118,0.910870,4.274955,-0.000000,-2.365033,0
184,0.711278,0.888537,0.070626,-0.319219,-0.165629,0
185,0.925781,0.728908,3.984092,-0.000000,-2.460273,0
186,0.220822,1.086671,0.480867,-0.000136,-0.957842,0
187,0.533323,0.695420,2.585030,-0.000000,-1.654348,0
188,0.267961,1.960836,0.975378,-0.000020,-1.095808,0
189,0.311130,1.216816,0.442622,-0.000649,-1.165801,0
190,0.299574,0.998725,2.542603,-0.342572,-1.059165,0
191,0.515080,1.016336,1.025909,-0.436181,-3.184386,0
192,0.747510,1.579383,2.788505,-0.000000,-2.079206,0
193,0.194385,1.767910,2.705896,-0.000123,-0.891791,0
194,0.713359,0.877125,0.416092,-0.581274,-0.036965,0
195,0.104117,1.615789,2.015435,-0.000005,-0.702494,0
196,0.534369,0.940740,3.084092,-0.000002,-1.659459,0
197,0.560600,1.254271,4.201864,-0.000000,-1.719270,0
198,0.428279,1.502353,3.360089,-0.275434,-0.171571,0
199,0.900716,0.837051,0.525082,-0.000011,-2.558230,0
