Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,7.157304,4.351900,8.834269,0.998272,0.772205,0.000000,0
1,-5.981416,-7.762824,21.008597,0.990981,0.777129,0.000000,0
2,-1.267851,1.613267,22.804059,1.000000,0.784286,0.000000,0
3,-7.587316,-4.150278,14.454280,0.992282,0.756179,0.000000,0
4,-3.096584,-1.355530,7.994011,0.999997,0.829412,0.000000,0
5,-3.234149,4.545658,3.145899,0.999876,0.812252,0.000000,0
6,7.736589,7.649991,13.243026,0.999986,0.823407,0.000000,0
7,1.485224,2.513437,19.160528,0.999999,0.782537,0.000000,0
8,3.352903,6.449845,7.937226,0.964719,0.779561,0.000000,0
9,7.303076,4.020726,10.976263,1.000000,0.764980,0.000000,0
10,-3.179166,6.121307,6.756365,1.000000,0.733199,0.000000,0
11,0.141827,7.223991,3.715393,0.894724,0.808987,0.000000,0
12,-7.604813,-1.196036,22.081459,0.999998,0.806344,0.000000,0
13,6.370653,-4.732265,4.378087,1.000000,0.761418,0.000000,0
14,-2.980215,-1.753695,12.765014,1.000000,0.808887,0.000000,0
15,7.530688,1.819925,19.438528,0.953300,0.765741,0.000000,0
16,1.065492,-7.991075,15.878555,0.963531,0.723158,0.000000,0
17,4.538213,-5.979766,6.617379,-0.713429,0.831614,0.000000,1
18,-6.596164,-0.530234,0.972673,0.999917,0.802498,0.000000,0
19,-7.352119,-7.962109,12.264507,0.999998,0.790449,0.000000,0
20,-7.411873,0.012391,8.868523,1.000000,0.798339,0.000000,0
21,4.273278,0.998836,5.449037,0.999746,0.799086,0.000000,0
22,6.888459,-7.364232,18.642528,0.999999,0.786302,0.000000,0
23,3.939193,-7.286433,22.648626,0.999994,0.759358,0.000000,0
24,7.484419,-0.213104,0.409651,0.999983,0.774124,0.000000,0
25,-2.287993,6.628477,11.168916,0.999995,0.797510,0.000000,0
26,1.944186,-3.241749,11.270219,1.000000,0.794872,0.000000,0
27,-5.354960,0.036959,10.870524,1.000000,0.798603,0.000000,0
28,-6.185023,2.593079,3.919012,0.212023,0.845604,0.000000,0
29,5.624270,-2.379842,20.589943,0.999995,0.767225,0.000000,0
30,2.500436,7.962463,3.078613,0.999562,0.744087,0.000000,0
31,3.717053,-5.561020,10.766155,1.000000,0.773939,0.000000,0
32,-4.120013,-4.749413,19.116090,0.999936,0.795275,0.000000,0
33,4.659333,7.382883,0.815287,0.997182,0.740671,0.000000,0
34,1.763098,-0.491406,8.090020,0.999997,0.796483,0.000000,0
35,2.773113,-3.978267,19.543911,1.000000,0.806285,0.000000,0
36,2.897284,3.217928,2.687868,0.996655,0.740811,0.000000,0
37,-4.911674,6.717640,4.258991,-0.972997,0.810191,0.000000,1
38,0.553742,0.561807,6.620983,1.000000,0.802147,0.000000,0
