Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-2.243635,-7.229106,13.144903,-0.996231,0.743260,0.000000
1,4.440942,0.935000,2.902633,-0.952283,0.712376,0.000000
2,6.947572,-4.231969,17.612667,-0.981408,0.758029,0.000000
3,-3.417052,5.446166,0.998779,-0.887145,0.754785,0.000000
4,5.007329,-4.552970,1.799185,-0.993938,0.809093,0.000000
5,7.012206,-4.505381,18.398056,-0.986578,0.772682,0.000000
6,-2.837164,5.920573,16.398022,-0.864648,0.800112,0.000000
7,-6.746821,-7.815413,3.896891,-0.994953,0.832258,0.000000
8,0.943554,5.492781,2.197565,-0.927655,0.706309,0.000000
9,6.974273,-7.044654,1.863187,-0.999976,0.829876,0.000000
10,-6.147564,4.252330,9.690625,-0.767232,0.757919,0.000000
11,-7.353323,-1.361348,15.981735,-0.946084,0.632575,0.000000
12,4.916809,-6.098534,18.025387,-0.958372,0.788889,0.000000
13,-6.168222,-5.293524,3.297903,-0.974183,0.812283,0.000000
14,2.171224,-1.852818,2.633767,-0.749763,0.719983,0.000000
15,4.568494,-5.876858,0.357243,-0.999997,0.780944,0.000000
16,-7.448882,-3.307464,9.152418,-0.917439,0.727451,0.000000
17,-4.745012,3.883512,0.760622,-0.999774,0.771695,0.000000
18,-4.892253,5.339112,18.969618,-0.969845,0.794475,0.000000
19,6.452236,-3.593163,17.490436,-0.922720,0.802233,0.000000
20,4.321925,5.996821,2.536262,-0.763442,0.734437,0.000000
21,3.449482,-2.343991,3.413303,-0.905957,0.705926,0.000000
22,-7.191388,-4.803279,14.180284,-0.853849,0.678844,0.000000
23,7.567300,-2.225081,14.682089,-0.986064,0.692157,0.000000
24,4.817227,5.587318,2.361376,-0.966015,0.722558,0.000000
25,5.184288,-1.892939,2.841067,-0.708584,0.716272,0.000000
26,5.135553,-4.903199,0.439492,-0.998649,0.783147,0.000000
27,-5.979348,3.754869,2.805928,-0.999994,0.830199,0.000000
28,-3.609552,0.696655,3.217038,-0.893116,0.814765,0.000000
29,3.576163,-4.543078,2.361586,-0.995787,0.808690,0.000000
30,7.053089,7.489018,2.666122,-0.943658,0.733824,0.000000
31,6.656336,-7.105478,18.084233,-0.995746,0.806031,0.000000
32,-6.791764,-7.060315,3.064012,-0.993302,0.819082,0.000000
33,-2.930490,3.927893,0.928931,-0.902970,0.773203,0.000000
34,1.060027,-7.136836,0.118894,-1.000000,0.790182,0.000000
35,-6.891247,-1.637548,11.718094,-0.993059,0.747187,0.000000
36,2.996026,-6.537535,1.765691,-0.999994,0.822358,0.000000
