n_evals,cid
20,0.5846032931037909
40,0.48186928549299773
60,0.4436864846536145
80,0.4033626462611255
100,0.4003189801238433
120,0.39425971887312117
140,0.2952975468138914
160,0.29387600276729636
180,0.2938557235879264
200,0.29385496676014083
220,0.2936697195668661
240,0.2933577002761331
260,0.2933577002761331
280,0.29304337237635486
300,0.29298511875332206
320,0.29298511875332206
340,0.2925164483515935
360,0.29251047660019497
380,0.29251047660019497
400,0.29251047660019497
420,0.2924689629364339
440,0.29109956580183144
460,0.29109833776652877
480,0.2910980851964161
500,0.2910980851964161
520,0.2910980851964161
540,0.2910980851964161
560,0.2910980851964161
580,0.2906819092608013
600,0.2906819092608013
620,0.2906819092608013
640,0.2906819092608013
660,0.2906819092608013
680,0.2906819092608013
700,0.2906819092608013
720,0.2906819092608013
740,0.2839690081473662
760,0.2829608902035932
780,0.28243339613393376
800,0.2824270373435484
820,0.282181921459235
840,0.282181921459235
860,0.281837423829934
880,0.2816193361181042
900,0.2816193361181042
920,0.2816193361181042
940,0.2816193361181042
960,0.2816193361181042
980,0.2816193361181042
1000,0.2816193361181042
