n_evals,cid
20,0.4044035207145861
40,0.37125503594897896
60,0.34496060149790947
80,0.30746033218066904
100,0.30638491887080843
120,0.30134414969093387
140,0.300997231751997
160,0.298223285707075
180,0.29686511061254756
200,0.296150617533004
220,0.2942257066153494
240,0.29404215784619425
260,0.2927077996655392
280,0.29258767213229236
300,0.2922457018820048
320,0.29166725042933994
340,0.29149704973873664
360,0.2900310881240698
380,0.28994613973950734
400,0.2898631908543051
420,0.28675933537485965
440,0.2832256039307489
460,0.28306617850812504
480,0.28207654957801076
500,0.28206833371172846
520,0.28195561169932437
540,0.2816535583487745
560,0.281652283487282
580,0.28130603729344467
600,0.2812986697012113
620,0.2812986697012113
640,0.28119746922557365
660,0.28114374450945223
680,0.28114374450945223
700,0.28114367102173526
720,0.28112480482784247
740,0.28112480482784247
760,0.28112480482784247
780,0.28112480482784247
800,0.28112480482784247
820,0.28112480482784247
840,0.28112480482784247
860,0.28112480482784247
880,0.28112480482784247
900,0.2811228580094528
920,0.2811228580094528
940,0.28110808625006467
960,0.28110808625006467
980,0.28110808625006467
1000,0.2811072117363771
