Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,3.072902,-5.975165,6.628565,-0.971048,0.806804,0.000000
1,5.840529,-3.768664,7.114383,-1.000000,0.819361,0.000000
2,-6.928973,4.461196,1.163109,-0.990553,0.714061,0.000000
3,0.137496,-3.451727,1.831712,-0.921709,0.737288,0.000000
4,6.297914,-1.549390,15.437264,-0.994444,0.719265,0.000000
5,5.895277,-0.864978,5.055987,-0.988004,0.704255,0.000000
6,-5.786713,5.575743,8.043055,-0.999779,0.790036,0.000000
7,4.265153,2.902842,3.430922,-0.919223,0.686900,0.000000
8,5.843423,-3.018140,0.455027,-0.990613,0.708553,0.000000
9,-6.034304,5.353199,0.853966,-0.992176,0.718146,0.000000
10,-4.681643,-4.216167,7.735799,-0.885372,0.717229,0.000000
11,-2.022066,4.338652,3.290209,-0.999996,0.753712,0.000000
12,0.013841,-5.735075,19.486922,-0.988215,0.659129,0.000000
13,-7.424934,-6.932164,4.852184,-0.999978,0.822222,0.000000
14,4.094354,0.164697,3.347531,-0.915209,0.689278,0.000000
15,3.654100,-5.426184,7.413532,-0.981480,0.828289,0.000000
16,-1.437030,-6.130257,3.857357,-0.915809,0.810700,0.000000
17,1.618404,-4.761350,11.105530,-0.994638,0.744425,0.000000
18,-7.320238,6.741332,20.985422,-0.990101,0.651145,0.000000
19,-4.081339,4.192061,8.427108,-0.978055,0.774686,0.000000
20,-4.506588,7.155658,7.734247,-0.999999,0.789228,0.000000
21,-3.104341,5.718049,2.866584,-1.000000,0.755724,0.000000
22,-7.453796,2.843693,20.661991,-0.715881,0.644563,0.000000
23,-7.661833,-7.439679,18.481644,-0.997170,0.645752,0.000000
24,-4.880256,-1.721335,5.867760,-0.778989,0.805976,0.000000
25,5.762084,1.027264,4.469549,-0.729992,0.722279,0.000000
26,-7.512849,-3.917302,5.226945,-0.998624,0.807712,0.000000
27,-2.043705,-7.260403,6.804228,-0.999735,0.808721,0.000000
28,-7.637609,-7.685607,19.489482,-0.998054,0.647989,0.000000
29,6.380875,-3.666583,1.269936,-0.829372,0.735090,0.000000
30,-0.919174,-6.029936,19.817286,-0.985725,0.670817,0.000000
31,0.310936,4.007594,3.636985,-0.993565,0.664067,0.000000
32,3.895477,7.017902,0.862652,-0.915261,0.679363,0.000000
33,-1.889917,-1.905433,18.630716,-0.782078,0.688157,0.000000
34,7.689665,-3.645844,7.095789,-1.000000,0.815213,0.000000
35,5.900795,-6.080260,10.848457,-0.875745,0.726938,0.000000
36,-1.861710,-7.686306,10.606971,-0.999675,0.771266,0.000000
37,6.449107,-7.380861,1.651589,-1.000000,0.778940,0.000000
38,7.176484,2.079406,15.325434,-0.999426,0.736640,0.000000
39,-2.914034,6.882913,7.904361,-1.000000,0.786775,0.000000
40,4.737811,-3.643516,0.345081,-0.706849,0.704266,0.000000
41,5.616035,-4.021191,0.335934,-0.930974,0.703656,0.000000
42,3.353399,7.495575,11.497296,-0.918885,0.675216,0.000000
43,-1.991638,-0.604979,10.293699,-0.744051,0.736355,0.000000
44,5.904685,-5.600901,0.996817,-0.749156,0.738689,0.000000
45,2.001602,5.985703,1.657368,-0.936527,0.686064,0.000000
46,2.184538,4.815811,7.103406,-0.970717,0.699030,0.000000
47,-7.023523,-0.513836,7.645787,-0.991111,0.763746,0.000000
48,-7.482935,-0.727225,20.215594,-0.870180,0.652199,0.000000
49,-4.911478,6.134645,6.034843,-1.000000,0.823869,0.000000
50,3.958447,-6.437076,10.890362,-0.984546,0.744672,0.000000
51,5.980634,4.302472,6.448009,-0.997923,0.707756,0.000000
52,0.529133,7.840519,5.605768,-0.999991,0.763841,0.000000
53,2.900122,0.321050,5.035728,-0.986079,0.681753,0.000000
54,-6.160745,-6.654111,18.855880,-0.992641,0.690088,0.000000
55,-5.145595,-3.377804,6.385083,-0.750069,0.793153,0.000000
56,-1.614310,-1.707062,8.742954,-0.817560,0.715126,0.000000
57,-6.461229,-2.190254,14.031773,-0.938607,0.703416,0.000000
58,-6.090524,-7.899215,15.559959,-0.980464,0.677059,0.000000
59,5.728260,-5.186236,6.802356,-0.999995,0.827163,0.000000
60,-4.367992,4.970457,0.186495,-0.862846,0.731388,0.000000
61,5.900351,-4.290339,11.154967,-0.758366,0.698007,0.000000
62,-0.795539,-3.956256,10.732158,-0.990656,0.751269,0.000000
63,1.773939,-1.696228,3.665294,-0.730054,0.744726,0.000000
64,-2.674394,5.798105,0.659305,-0.993291,0.708849,0.000000
65,2.128468,-4.612677,19.848022,-0.782823,0.653243,0.000000
66,6.676882,0.366003,3.477665,-0.907628,0.674510,0.000000
67,-2.389826,-4.840157,18.662347,-0.964970,0.667613,0.000000
68,3.546440,-7.127886,14.557721,-0.949464,0.633543,0.000000
69,7.406383,4.070287,15.036918,-0.999331,0.723741,0.000000
70,-3.558468,-5.286392,18.555419,-0.964436,0.648696,0.000000
71,6.684659,-2.850778,3.256722,-0.801172,0.707552,0.000000
72,-1.767968,-1.990366,18.320374,-0.700042,0.684660,0.000000
73,-5.439568,-0.141393,2.677239,-0.996654,0.735539,0.000000
74,-0.386402,5.973750,5.586999,-0.998782,0.761146,0.000000
75,5.370868,-5.917147,2.206101,-1.000000,0.769466,0.000000
76,-0.729769,5.293781,1.061737,-0.848256,0.701198,0.000000
77,-7.316530,-6.017158,4.615757,-0.999763,0.826624,0.000000
78,-6.429542,-7.899679,18.427849,-0.994530,0.633069,0.000000
79,0.418577,7.582916,6.018672,-0.999990,0.763573,0.000000
80,7.768213,7.690170,0.825827,-0.939813,0.669083,0.000000
81,0.307999,-5.086030,3.918196,-0.993884,0.795497,0.000000
82,-2.567590,-7.690246,3.870292,-0.999213,0.812024,0.000000
83,-5.276159,-0.392461,5.844662,-0.823564,0.801191,0.000000
84,1.507630,-3.236289,15.415197,-0.701646,0.677730,0.000000
