n_evals,cid
20,1
40,0.7642915807136288
60,0.6542925811401619
80,0.6121753000908502
100,0.604102923351038
120,0.6028342150572751
140,0.6026852069257923
160,0.6025998430555681
180,0.6022033296142758
200,0.6020558109648508
220,0.6019410700476497
240,0.6017895380746242
260,0.5996578692247968
280,0.5995279652713223
300,0.5995279652713223
320,0.5995228994671672
340,0.5995228994671672
360,0.599508753595499
380,0.599508753595499
400,0.5995087363107923
420,0.5995042032837669
440,0.5994778659617909
460,0.5994778659617909
480,0.5986803282359481
500,0.5986482186103529
520,0.5986482186103529
540,0.5986482186103529
560,0.5986482186103529
580,0.5986474964801821
600,0.5985039727261551
620,0.5910463508520086
640,0.5909893286826412
660,0.5909781872838981
680,0.5909755240373561
700,0.5909755240373561
720,0.5906751954686403
740,0.5906248201030698
760,0.5906155760075026
780,0.5906141637698066
800,0.5906141637698066
820,0.5906141637698066
840,0.5906048440931989
860,0.5906047743875473
880,0.590453512151764
900,0.590453512151764
920,0.590453512151764
940,0.590453512151764
960,0.590453512151764
980,0.5904395222363711
1000,0.5904395222363711
