Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.730643,1.076340,0.001915,-0.495701,-3.845648,0
1,0.722723,1.068899,0.001722,-0.514466,-3.845479,0
2,0.846212,0.915826,0.011302,-0.980289,-2.953436,1
3,0.619027,1.559110,2.449825,-0.999987,-1.865511,0
4,0.667730,0.834556,0.363147,-0.998777,-2.926841,1
5,0.667730,1.077093,0.363147,-0.684112,-3.825199,0
6,0.729864,0.845121,0.001915,-0.953627,-2.962233,1
7,0.733336,1.085236,0.022438,-0.471454,-3.854043,0
8,0.731422,0.853386,0.011206,-0.892802,-2.962303,0
9,0.730652,1.077139,0.002777,-0.485979,-3.845648,0
10,0.846094,0.915826,0.011302,-0.980207,-2.953436,1
11,0.619027,1.557114,2.449825,-0.999913,-1.865511,0
12,0.667722,0.834556,0.363012,-0.998477,-2.926841,1
13,0.667722,0.834556,0.362892,-0.998477,-2.926841,1
14,0.702255,1.073527,0.177302,-0.676840,-3.811891,0
15,0.636403,1.067912,0.495577,-0.681275,-3.687809,0
16,0.702740,1.073527,0.177302,-0.662329,-3.813235,0
17,0.667730,1.086271,0.363147,-0.554310,-3.825199,0
18,0.729837,0.846081,0.001915,-0.945386,-2.962233,1
19,0.730771,1.083964,0.011302,-0.430438,-3.846409,0
20,0.730806,1.085255,0.022438,-0.440991,-3.846324,0
21,0.731448,1.085234,0.022322,-0.449777,-3.845943,0
22,0.731422,0.853386,0.002869,-0.876612,-2.962303,0
23,0.730652,1.077246,0.002869,-0.484677,-3.845648,0
24,0.675838,0.799615,0.076256,-0.952671,-2.934286,1
25,0.667998,0.857572,0.488754,-0.972243,-2.926898,1
26,0.619027,1.556645,2.449825,-0.999896,-1.865511,0
27,0.619027,1.556645,2.442562,-0.999896,-1.865511,0
28,0.620654,1.575251,2.449825,-0.998411,-1.866933,0
29,0.667738,0.834556,0.349464,-0.996874,-2.926841,1
30,0.702023,1.073527,0.177302,-0.672535,-3.811544,0
31,0.729850,0.858511,0.076256,-0.914552,-2.962233,1
32,0.730772,1.084113,0.011302,-0.428684,-3.846409,0
33,0.730773,1.084113,0.011302,-0.428684,-3.846409,0
34,0.730787,1.083945,0.011302,-0.431029,-3.846324,0
35,0.731394,1.083964,0.011243,-0.437466,-3.846278,0
36,0.731497,1.085236,0.022438,-0.449758,-3.845943,0
37,0.403192,1.981952,4.781343,-0.999694,-1.331198,0
38,0.730772,1.084295,0.011302,-0.426560,-3.846409,0
39,0.685843,1.036502,0.022438,-0.547691,-3.768652,0
