Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.722723,1.068899,0.001722,-0.514466,-3.845479,0
1,0.619027,1.559110,2.449825,-0.999987,-1.865511,0
2,0.722723,1.068899,0.000433,-0.514466,-3.845479,0
3,0.662341,1.077093,0.363147,-0.612122,-3.830736,0
4,0.667751,1.075534,0.363012,-0.706334,-3.825224,0
5,0.843234,0.926189,0.000804,-0.945441,-3.269091,1
6,0.843234,0.926189,0.000786,-0.945441,-3.269091,1
7,0.849140,0.926189,0.000804,-0.972467,-3.181399,1
8,0.619027,1.559110,2.449825,-0.999987,-1.865511,0
9,0.779731,1.168405,0.001858,-0.239086,-3.926670,0
10,0.844897,0.915610,0.001947,-0.996157,-3.052948,1
11,0.667730,0.834556,0.347597,-0.999796,-2.926841,1
12,0.666088,1.075534,0.376605,-0.708040,-3.822986,0
13,0.849488,0.918532,0.011647,-0.992840,-3.053059,1
14,0.849140,0.931837,0.000783,-0.955225,-3.194931,1
15,0.736196,1.081472,0.001941,-0.500831,-3.863357,0
16,0.843234,0.926189,0.000632,-0.945441,-3.269091,1
17,0.849140,0.926189,0.040720,-0.983892,-3.053062,1
18,0.619027,1.559110,2.448870,-0.999987,-1.865511,0
19,0.843234,0.926189,0.002097,-0.945441,-3.269091,1
20,0.849140,0.926189,0.000231,-0.972467,-3.181399,1
21,0.736831,1.083208,0.010507,-0.484966,-3.875877,0
22,0.619027,1.559110,2.446576,-0.999987,-1.865511,0
23,0.843234,0.926189,0.002087,-0.945441,-3.269091,1
24,0.843234,0.926189,0.000813,-0.945441,-3.269091,1
25,0.849140,0.926189,0.003454,-0.972467,-3.181399,1
26,0.843234,0.939162,0.004396,-0.856858,-3.282859,0
27,0.667751,1.075534,0.363012,-0.706334,-3.825224,0
28,0.736739,1.083208,0.010507,-0.484248,-3.875373,0
29,0.619027,1.559088,2.449825,-0.999986,-1.865511,0
30,0.843234,0.926885,0.000804,-0.940865,-3.269091,1
31,0.667722,1.075579,0.363190,-0.705368,-3.825191,0
32,0.667730,0.834556,0.358003,-0.999647,-2.926841,1
33,0.662272,1.077093,0.363147,-0.611380,-3.829721,0
34,0.722341,1.068899,0.001722,-0.509446,-3.845286,0
35,0.667730,1.078877,0.373833,-0.688751,-3.825199,0
36,0.844062,0.915610,0.001948,-0.979131,-3.052957,1
37,0.846449,0.925087,0.006700,-0.954505,-3.180100,1
38,0.843234,0.918532,0.004396,-0.969916,-3.155605,1
39,0.843234,0.915610,0.004396,-0.986767,-2.978424,1
