Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.730643,1.076340,0.001915,-0.495701,-3.845648,0
1,0.722723,1.068899,0.001722,-0.514466,-3.845479,0
2,0.846212,0.915826,0.011302,-0.980289,-2.953436,1
3,0.619027,1.559110,2.449825,-0.999987,-1.865511,0
4,0.722723,1.068899,0.000433,-0.514466,-3.845479,0
5,0.667730,0.834556,0.358003,-0.999647,-2.926841,1
6,0.667730,1.078882,0.373833,-0.688680,-3.825199,0
7,0.667722,1.075798,0.363012,-0.702307,-3.825191,0
8,0.662341,1.077093,0.363147,-0.612122,-3.830736,0
9,0.667730,0.834556,0.355045,-0.999647,-2.926841,1
10,0.846094,0.918532,0.004396,-0.965102,-3.067276,1
11,0.735532,1.083964,0.011302,-0.487968,-3.863164,0
12,0.846094,0.918532,0.004633,-0.965102,-3.067276,1
13,0.911402,1.009422,0.097300,-0.722215,-3.173220,0
14,0.735489,1.083964,0.011302,-0.487296,-3.863293,0
15,0.730643,1.076340,0.006350,-0.495701,-3.845648,0
16,0.846094,0.915826,0.011302,-0.980207,-2.953436,1
17,0.619027,1.559088,2.449825,-0.999986,-1.865511,0
18,0.667730,1.078915,0.373961,-0.688217,-3.825199,0
19,0.667730,0.834556,0.363147,-0.998777,-2.926841,1
20,0.624316,1.557114,2.449825,-0.999399,-1.869635,0
21,0.846094,0.918532,0.011302,-0.960927,-2.964803,1
22,0.846094,0.918532,0.011237,-0.960927,-2.964803,1
23,0.846094,0.918532,0.011000,-0.960927,-2.964803,1
24,0.735532,1.086225,0.001921,-0.434390,-3.863164,0
25,0.735341,1.083964,0.011303,-0.485610,-3.862928,0
26,0.730652,1.077139,0.002777,-0.485979,-3.845648,0
27,0.619027,1.558216,2.449825,-0.999954,-1.865511,0
28,0.735532,1.087120,0.001921,-0.423776,-3.863164,0
29,0.667730,1.077059,0.363019,-0.684578,-3.825199,0
30,0.731422,0.853386,0.011206,-0.892802,-2.962303,0
31,0.667722,0.834556,0.363012,-0.998477,-2.926841,1
32,0.730652,1.077246,0.002869,-0.484677,-3.845648,0
33,0.730183,0.845121,0.001915,-0.930336,-2.962289,1
34,0.667998,0.857572,0.488754,-0.972243,-2.926898,1
35,0.734150,1.083961,0.010934,-0.470288,-3.855353,0
36,0.729865,0.846081,0.011250,-0.956498,-2.962233,1
37,0.730013,0.846081,0.011249,-0.949580,-2.962273,1
38,0.734172,1.083964,0.011302,-0.471728,-3.855266,0
39,0.734193,1.083964,0.011302,-0.471728,-3.855266,0
