Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.999802,1.558856,0.338808,-0.533685,-5.004840,0
1,0.624292,1.692193,2.609737,-0.999940,-1.869635,0
2,0.624292,1.692193,2.609585,-0.999940,-1.869635,0
3,0.999805,1.558856,0.338808,-0.533685,-5.004840,0
4,0.999839,1.558856,0.338808,-0.533685,-5.004840,0
5,0.649554,1.541778,2.302987,-0.997758,-1.933264,0
6,0.999693,1.557832,0.340268,-0.560200,-4.990296,0
7,0.644471,1.646129,2.237196,-0.692002,-3.477882,0
8,0.587280,1.613468,2.609601,-0.880118,-3.275635,0
9,0.555045,1.599171,3.018081,-0.999993,-1.710027,0
10,0.660400,1.595328,2.300651,-0.990119,-1.937590,0
11,0.586162,1.649460,2.734912,-0.999882,-1.773525,0
12,0.624292,1.688106,2.609737,-0.999860,-1.869635,0
13,0.999796,1.558860,0.338808,-0.533648,-5.004840,0
14,0.999796,1.558860,0.338801,-0.533648,-5.004840,0
15,0.999838,1.558860,0.339929,-0.533648,-5.004840,0
16,0.999803,1.558860,0.338808,-0.533648,-5.004840,0
17,0.640164,1.811391,2.486237,-0.996243,-1.909802,0
18,0.649372,1.542109,2.300651,-0.994860,-1.932874,0
19,0.640026,1.811391,2.486237,-0.997193,-1.909292,0
20,0.999693,1.558857,0.340268,-0.551504,-4.990296,0
21,0.640168,1.583489,2.120571,-0.634742,-3.470353,0
22,0.640030,1.583489,2.134590,-0.673624,-3.469109,0
23,0.587280,1.613661,2.609601,-0.879013,-3.275635,0
24,0.555045,1.599128,3.017434,-0.999993,-1.710027,0
25,0.654060,1.996217,2.530477,-0.978512,-1.937563,0
26,0.586162,1.649454,2.734912,-0.999882,-1.773525,0
27,0.999803,1.559118,0.338827,-0.531379,-5.004840,0
28,0.999796,1.559118,0.338827,-0.531379,-5.004840,0
29,0.649372,1.541768,2.300651,-0.994815,-1.932874,0
30,0.999691,1.559030,0.340300,-0.550038,-4.990296,0
31,0.640030,1.580059,2.123756,-0.661145,-3.469109,0
32,0.587280,1.614002,2.609601,-0.877058,-3.275635,0
33,0.555045,1.597721,3.017434,-0.999971,-1.710027,0
34,0.651807,1.612088,2.277856,-0.975437,-1.937475,0
35,0.654060,1.776604,2.530477,-0.975181,-1.937563,0
36,0.651647,1.545778,2.277764,-0.977843,-1.937402,0
37,0.999691,1.559125,0.340300,-0.549235,-4.990296,0
38,0.555045,1.583316,2.994604,-0.999918,-1.710027,0
39,0.640030,1.583489,2.120571,-0.632395,-3.469109,0
