Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.663455,5.551910,1.405556,-0.935235,0.799053,0.000000,1
1,-7.430072,1.564614,13.903175,0.998628,0.691087,0.000000,0
2,-7.150096,5.727322,3.899881,-0.999876,0.839367,0.000000,1
3,-6.576609,3.816392,3.323907,-0.999993,0.843510,0.000000,1
4,-6.180035,0.666655,14.853542,-0.968714,0.814925,0.000000,1
5,-6.105004,5.360786,14.983030,-0.998671,0.825661,0.000000,1
6,-5.961998,1.895840,15.173355,-0.993164,0.816047,0.000000,1
7,-5.311317,-1.594704,15.915253,0.990034,0.720984,0.000000,0
8,-5.162289,-2.704163,15.640724,0.981945,0.721364,0.000000,0
9,-4.962649,1.906739,14.959784,-0.992495,0.815020,0.000000,1
10,-4.049988,-5.001474,16.327721,-0.861501,0.762711,0.000000,1
11,-3.214292,-4.595849,15.516684,-0.553602,0.748737,0.000000,1
12,4.889267,-7.915064,5.076906,-0.999782,0.835763,0.000000,1
13,4.894411,-7.900049,0.108282,-0.968469,0.808554,0.000000,1
14,6.008867,-7.175472,16.347562,0.314360,0.734935,0.000000,0
15,6.154986,-7.116455,4.895156,-0.999701,0.835016,0.000000,1
16,6.653310,-7.296819,16.376810,0.566790,0.723846,0.000000,0
17,7.205737,-7.646603,4.559041,-0.999298,0.833233,0.000000,1
18,7.539439,-7.208575,4.919277,-0.997587,0.820857,0.000000,1
