n_evals,cid
20,0.734305499016503
40,0.6316546592047771
60,0.6137301441513768
80,0.509351385389213
100,0.459240786229219
120,0.4369483380544312
140,0.4369408827328417
160,0.4316525259349179
180,0.4268993106824594
200,0.4268811364846845
220,0.4212653868456923
240,0.4202830845653333
260,0.42028238050704186
280,0.4201428460285055
300,0.41966046066524504
320,0.4195158910008074
340,0.4195123396724394
360,0.41089713018258006
380,0.41045918790064845
400,0.40863912801748764
420,0.4086294570167765
440,0.40829173300179694
460,0.4079156415591422
480,0.4079113648167882
500,0.4072049569659695
520,0.4070971348752732
540,0.40638465016793096
560,0.40638465016793096
580,0.40638465016793096
600,0.40572298206444835
620,0.40572298206444835
640,0.4056994674519821
660,0.40568538311659647
680,0.405642526475768
700,0.405642526475768
720,0.405642526475768
740,0.4052651085911531
760,0.4052651085911531
780,0.4052651085911531
800,0.4037829453118975
820,0.4037829453118975
840,0.4037413277060485
860,0.4037413277060485
880,0.4037413277060485
900,0.4037413277060485
920,0.4037347529777977
940,0.4037347529777977
960,0.4037347529777977
980,0.4036986767071043
1000,0.4036986767071043
