n_evals,cid
20,0.505008918651143
40,0.38776982367441865
60,0.3852847039991167
80,0.3815122396588304
100,0.3800555084551004
120,0.3788246242768552
140,0.3781024895970798
160,0.37792049355819
180,0.3773687419845996
200,0.37730875848408807
220,0.37730875848408807
240,0.3772715609624054
260,0.37031430703191487
280,0.37029707114374266
300,0.36976177013769046
320,0.36882349998257136
340,0.3688083934851906
360,0.36854183690118847
380,0.36853809013560324
400,0.3685119284763188
420,0.3683270974067
440,0.3683270974067
460,0.3683269430247705
480,0.36810937802254917
500,0.3676348331335272
520,0.363470443062333
540,0.3634486893493584
560,0.3634486893493584
580,0.36344490081043934
600,0.3634035202112568
620,0.3633708274644077
640,0.36336198249493973
660,0.3613259461984884
680,0.3612260299064146
700,0.3612255965522452
720,0.36082964123586614
740,0.3608009593810234
760,0.3607400013294556
780,0.36068891764059874
800,0.360620674006502
820,0.36061105756155565
840,0.3599476606339233
860,0.35994752002304925
880,0.35993447773691434
900,0.359522071106696
920,0.35951700919454427
940,0.35951700919454427
960,0.35951700919454427
980,0.35951700919454427
1000,0.35951700919454427
