Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-2.489022,-5.880397,5.469202,-0.999991,0.820381,0.000000
1,-7.166239,-6.175022,5.431737,-0.999954,0.818760,0.000000
2,6.491617,4.233671,2.089895,-0.999303,0.723922,0.000000
3,-7.452091,-0.317171,5.410363,-1.000000,0.799287,0.000000
4,-6.620576,6.889575,6.244248,-1.000000,0.826215,0.000000
5,3.228516,4.633401,6.076770,-0.996616,0.791970,0.000000
6,-6.160811,7.305082,6.307656,-1.000000,0.834638,0.000000
7,-2.309703,-6.462178,16.513893,-0.978755,0.741530,0.000000
8,-5.683778,-1.674535,5.412556,-0.999958,0.788925,0.000000
9,-6.046782,-0.906787,4.257458,-0.969590,0.823491,0.000000
10,0.337952,-7.669789,5.419202,-0.999474,0.821613,0.000000
11,-4.686456,4.097448,9.593920,-0.992500,0.772711,0.000000
12,7.706477,6.901086,4.155060,-0.999997,0.773798,0.000000
13,-7.583224,3.301020,4.929152,-0.999874,0.781472,0.000000
14,-2.426747,6.613358,3.503588,-1.000000,0.814798,0.000000
15,0.685945,-7.477740,4.052379,-1.000000,0.796675,0.000000
16,-5.052943,-4.574188,4.435713,-1.000000,0.813655,0.000000
17,7.224652,3.075960,7.423491,-0.999942,0.819264,0.000000
18,2.490168,-7.305414,16.285954,-0.978650,0.843174,0.000000
19,5.481647,6.995559,1.583424,-0.998272,0.737280,0.000000
20,-5.816183,-4.590578,5.156404,-0.999992,0.803799,0.000000
21,5.267237,-6.817220,7.482004,-0.999625,0.831185,0.000000
22,6.098704,0.235900,6.748499,-0.999979,0.815227,0.000000
23,5.716067,2.473183,6.556242,-0.999799,0.821090,0.000000
24,-6.866073,7.353996,5.610401,-1.000000,0.830362,0.000000
25,0.370387,-6.819139,1.690748,-1.000000,0.825679,0.000000
26,5.868387,-5.336112,4.882466,-1.000000,0.828313,0.000000
27,-4.956266,-7.132404,17.654883,-0.998323,0.742751,0.000000
28,7.016965,6.418732,1.764071,-0.999690,0.728351,0.000000
29,-7.197783,5.857616,2.810893,-0.999999,0.824233,0.000000
30,-5.369623,-4.370326,2.963968,-0.999968,0.820112,0.000000
31,3.519540,4.391223,5.091118,-0.998898,0.749346,0.000000
32,5.868674,-7.726589,5.421213,-0.999998,0.818978,0.000000
33,5.278966,2.176722,7.027963,-0.999855,0.809120,0.000000
34,-2.161132,-6.482387,16.990154,-0.984453,0.741446,0.000000
35,7.181364,5.307673,3.974361,-0.999978,0.760890,0.000000
36,-6.512304,2.626636,2.835184,-1.000000,0.829481,0.000000
37,-5.299690,4.018511,3.026967,-0.999436,0.814211,0.000000
38,7.483301,-2.768679,6.906485,-0.999980,0.839567,0.000000
39,5.898683,7.539401,5.104437,-0.999989,0.761887,0.000000
40,-7.789575,-6.602861,3.001242,-0.999997,0.839471,0.000000
41,6.296410,1.240260,3.421248,-0.989244,0.754765,0.000000
42,2.072845,5.860415,1.672945,-0.995351,0.754248,0.000000
43,6.184315,5.980102,4.780430,-0.999991,0.764806,0.000000
44,6.541157,-5.259841,7.185973,-1.000000,0.830022,0.000000
45,7.701568,6.401369,4.557708,-0.999999,0.779186,0.000000
46,7.902305,6.083260,1.752913,-0.999713,0.718578,0.000000
