n_evals,cid
20,0.4564687634051988
40,0.3742718372929117
60,0.34651691345193475
80,0.3419065360891892
100,0.3269680714081888
120,0.32557850336320626
140,0.3141777937985912
160,0.3122925580916248
180,0.3117503607158678
200,0.31155998427525106
220,0.30641536609937603
240,0.3063147444440203
260,0.30278835088575545
280,0.3023134503324598
300,0.30230327247787125
320,0.30229770775471243
340,0.3001458184677177
360,0.30003466528059575
380,0.29990993687668815
400,0.29990993687668815
420,0.29990993687668815
440,0.29989543498806137
460,0.2997867296838864
480,0.2997867296838864
500,0.29941928052430233
520,0.29941928052430233
540,0.299416921671014
560,0.29888665981161633
580,0.29633158672854726
600,0.29632985182287996
620,0.29632985182287996
640,0.288588295512441
660,0.2885849566588695
680,0.2885849566588695
700,0.2885849566588695
720,0.288455519076246
740,0.288455519076246
760,0.288455519076246
780,0.28838000443487394
800,0.28838000443487394
820,0.28838000443487394
840,0.28787450347184335
860,0.2878231143259623
880,0.2872047559192127
900,0.2872039165552048
920,0.2871832486720093
940,0.2871832486720093
960,0.2871792076700768
980,0.2871792076700768
1000,0.2869995103863378
