Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,6.340162,-7.062724,9.021881,-0.769510,0.725741,0.000000
1,-4.882433,6.378336,8.060944,-0.999993,0.765888,0.000000
2,-0.703075,-4.291407,6.750384,-0.640733,0.756092,0.000000
3,-2.849648,5.598656,10.097576,-0.999998,0.647913,0.000000
4,7.472188,0.402169,8.839708,-0.998698,0.786258,0.000000
5,-6.681713,6.398748,17.968042,-0.920552,0.750267,0.000000
6,-6.376266,7.711611,6.142391,-0.999874,0.786613,0.000000
7,5.127838,1.538184,9.485719,-0.985335,0.786292,0.000000
8,-6.799924,4.781264,0.967718,-0.561404,0.709167,0.000000
9,2.613027,7.503437,8.255145,-0.960810,0.783368,0.000000
10,4.485458,7.173613,6.105494,-0.958734,0.752454,0.000000
11,5.459934,-1.234818,8.806314,-0.999999,0.762604,0.000000
12,-6.301175,4.416821,8.491160,-0.669092,0.776888,0.000000
13,2.832343,7.959392,9.846823,-0.732815,0.595940,0.000000
14,7.897730,-2.942794,16.649683,-0.653907,0.731194,0.000000
15,-6.440855,-1.296273,4.867078,-0.988749,0.798425,0.000000
16,-7.374493,2.522393,2.789898,-0.996828,0.744625,0.000000
17,-7.722455,-6.443183,7.207176,-0.870762,0.764906,0.000000
18,5.525842,-6.543752,4.236518,-0.997113,0.767419,0.000000
19,-6.016722,6.388775,4.783538,-0.933062,0.769447,0.000000
20,3.374811,1.061861,8.634616,-0.996551,0.732500,0.000000
21,5.207880,7.239877,13.836489,-0.549547,0.641560,0.000000
22,6.466340,-3.877661,6.608037,-0.999947,0.796385,0.000000
23,7.485479,3.045145,6.690833,-0.993255,0.771644,0.000000
24,-7.088172,7.482983,10.072150,-0.970960,0.739802,0.000000
25,5.161078,5.618602,14.063743,-0.768948,0.622504,0.000000
26,7.405706,2.098331,14.776877,-0.995727,0.640954,0.000000
27,-6.950490,6.930178,15.755235,-0.796880,0.719246,0.000000
28,-4.511347,-7.429091,4.501331,-0.961710,0.804040,0.000000
29,6.557775,-6.926356,1.933156,-0.929876,0.736856,0.000000
30,5.418285,-6.822068,15.308831,-0.591087,0.648659,0.000000
31,-6.458229,0.106392,3.384726,-0.869915,0.741211,0.000000
32,3.552674,2.413589,8.683896,-0.887756,0.753315,0.000000
33,5.022003,-5.258758,10.875908,-0.765969,0.701279,0.000000
34,-5.914129,2.487277,2.832578,-0.982308,0.735362,0.000000
35,5.929856,5.050446,15.210680,-0.690910,0.628443,0.000000
36,-7.098199,3.382648,5.972811,-0.834971,0.798960,0.000000
37,3.700183,-6.676133,0.194581,-0.660757,0.705848,0.000000
38,-7.841918,7.239240,15.765749,-0.982454,0.703476,0.000000
39,-6.009091,4.764202,8.116085,-0.975797,0.766258,0.000000
40,-5.798406,6.352755,3.475874,-0.736738,0.733566,0.000000
41,1.455065,-7.286528,3.997822,-0.988343,0.785977,0.000000
42,0.496410,7.097806,14.042703,-0.996480,0.632505,0.000000
43,6.578533,4.939882,7.063367,-0.924215,0.760757,0.000000
44,-7.297931,7.722206,15.670704,-0.739134,0.722365,0.000000
45,-0.873162,4.643269,10.008085,-0.999910,0.622207,0.000000
46,-0.213688,5.924073,13.936945,-0.864844,0.635817,0.000000
47,-5.746957,3.866056,3.041770,-0.966288,0.742575,0.000000
48,4.075773,0.343928,8.542558,-0.999958,0.745266,0.000000
49,2.544624,6.363224,5.840461,-0.971273,0.761099,0.000000
50,1.355100,4.384644,7.838736,-0.998438,0.752804,0.000000
51,-6.086779,2.861871,4.881105,-0.993366,0.796429,0.000000
52,0.813675,3.011451,7.544809,-0.978094,0.745455,0.000000
53,-7.973967,3.494143,10.120085,-0.941840,0.735266,0.000000
54,5.796965,2.730160,8.854549,-0.895049,0.772840,0.000000
55,-7.629842,6.448235,17.555766,-0.971360,0.758200,0.000000
56,-3.051478,6.585973,5.893248,-0.999959,0.786012,0.000000
57,-3.388295,4.013437,5.570333,-0.985434,0.777714,0.000000
58,5.681498,3.824276,14.684972,-0.862733,0.620093,0.000000
59,7.170167,-4.429040,14.806604,-0.819368,0.622296,0.000000
60,-6.821143,6.169905,3.350025,-0.945109,0.740741,0.000000
61,-4.461958,7.342692,13.869911,-0.835874,0.623970,0.000000
62,-2.019485,-6.768468,5.134459,-0.853052,0.782060,0.000000
63,-5.795250,6.175104,2.947996,-0.812683,0.738294,0.000000
64,6.590436,-5.418531,14.574318,-0.921395,0.633551,0.000000
65,6.211849,2.997700,10.529474,-0.993247,0.595717,0.000000
66,6.067299,-2.032462,10.986876,-0.999997,0.639007,0.000000
67,-5.981075,-7.654424,5.062965,-0.895401,0.799408,0.000000
68,7.356377,-3.037915,11.086533,-0.999997,0.647059,0.000000
69,-5.947913,4.311744,8.313508,-0.786687,0.767348,0.000000
70,-1.978661,6.590184,10.318667,-0.999992,0.647229,0.000000
71,7.670118,4.084422,10.741893,-0.855568,0.628073,0.000000
72,1.474122,7.205739,13.607005,-0.995109,0.638280,0.000000
73,-4.546171,7.165781,6.311890,-0.999877,0.769224,0.000000
74,1.635639,-5.379371,3.524659,-0.837624,0.773483,0.000000
75,6.311811,-1.831432,15.326527,-0.924109,0.639685,0.000000
76,6.456101,7.276531,6.067354,-0.911735,0.750094,0.000000
77,-6.051338,-7.663360,3.700465,-0.804831,0.803065,0.000000
78,-7.224882,6.568962,6.412477,-0.999190,0.804916,0.000000
79,7.509933,3.403128,10.837120,-0.835420,0.619656,0.000000
80,5.553830,4.035981,9.364638,-0.577203,0.757994,0.000000
81,5.500596,1.346563,8.831613,-0.989913,0.791698,0.000000
82,-6.643644,-4.497868,4.001649,-0.894462,0.807240,0.000000
83,-6.120190,4.435357,9.615006,-0.666070,0.701004,0.000000
84,-5.302124,0.545342,5.234129,-0.788437,0.783193,0.000000
85,7.746834,-2.267999,14.601416,-0.966886,0.650685,0.000000
86,7.944341,-6.992657,11.208534,-0.995908,0.733529,0.000000
87,5.331605,-6.836568,1.994265,-0.986079,0.750486,0.000000
88,-7.520965,7.019704,14.065393,-0.969000,0.635882,0.000000
89,7.753000,-1.968378,11.077143,-0.999794,0.650179,0.000000
90,4.276642,-1.441247,11.118107,-0.999902,0.633397,0.000000
91,5.967952,-3.244085,15.056832,-0.649100,0.629566,0.000000
92,6.762356,-6.931859,6.581849,-0.999585,0.791340,0.000000
93,-1.598988,-5.181166,6.910452,-0.738672,0.760591,0.000000
94,5.873486,-7.335964,2.291327,-0.985048,0.744696,0.000000
95,4.826242,0.359466,9.391577,-0.999973,0.768932,0.000000
96,-5.136910,-0.588547,6.463793,-0.903785,0.761170,0.000000
97,-4.056879,6.990730,16.293081,-0.638904,0.723270,0.000000
98,-1.075111,6.062749,8.311829,-0.999997,0.773656,0.000000
99,-7.276639,-5.473852,4.908244,-0.829115,0.799412,0.000000
100,-5.947968,7.752359,14.279120,-0.916683,0.619866,0.000000
101,5.420527,3.282069,14.533153,-0.835782,0.632950,0.000000
102,5.761965,-5.362135,3.700044,-0.634617,0.760515,0.000000
103,-3.836079,6.748443,9.911388,-1.000000,0.670955,0.000000
104,3.523371,5.175587,8.119116,-0.686709,0.769268,0.000000
105,4.006929,-2.894813,11.228170,-0.995030,0.653033,0.000000
106,1.334228,-5.263132,2.424130,-0.985680,0.732038,0.000000
107,-7.074941,7.475719,16.234549,-0.718503,0.719298,0.000000
108,-5.443147,5.898825,10.375545,-0.999379,0.687737,0.000000
109,3.152471,5.652915,14.488884,-0.847163,0.631012,0.000000
110,4.703150,-2.761881,7.335370,-0.999806,0.774590,0.000000
111,3.036970,6.111371,14.150288,-0.919087,0.613638,0.000000
112,3.790917,-7.298370,10.888910,-0.933221,0.716931,0.000000
113,4.505292,1.389704,8.822062,-0.997393,0.761374,0.000000
114,-4.018246,6.270124,15.927264,-0.720841,0.720529,0.000000
115,6.649580,-7.323166,19.216720,-0.984766,0.759074,0.000000
116,4.531691,-4.444167,8.958227,-0.997294,0.759697,0.000000
117,0.704174,6.299275,6.185469,-0.953348,0.755635,0.000000
118,7.163677,-3.015639,10.838269,-0.999998,0.655556,0.000000
