n_evals,cid
20,0.5745566066092114
40,0.2764480098190702
60,0.23473842896901786
80,0.2259902309196868
100,0.2169932517954943
120,0.2169701920503647
140,0.1929754110847327
160,0.19218154136528942
180,0.19154788105375117
200,0.1892236820854701
220,0.1889188076644977
240,0.18495451237682323
260,0.18469955667788923
280,0.1828389042156139
300,0.18275504864288844
320,0.17751075188345572
340,0.17744667401851338
360,0.17738846253809393
380,0.17559892858011195
400,0.17382258854577792
420,0.17363631148542363
440,0.17213328174908846
460,0.1721040439890626
480,0.1721040439890626
500,0.17191840898863706
520,0.17097642641704291
540,0.17022206141737115
560,0.17022206141737115
580,0.16906223709411092
600,0.1687192760574871
620,0.1682136902796868
640,0.1674140056975065
660,0.1672063248142754
680,0.1672063248142754
700,0.1672063248142754
720,0.1672063248142754
740,0.1672063248142754
760,0.1672063248142754
780,0.16334512043514338
800,0.16285747110375787
820,0.1617796058239317
840,0.14894949944294406
860,0.14890814827601254
880,0.14890814827601254
900,0.14736824865315154
920,0.1472424303614794
940,0.14689349631531665
960,0.14689349631531665
980,0.14689349631531665
1000,0.14689349631531665
