Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,0.637446,-5.994673,1.685923,-0.997945,0.796604,0.000000
1,-4.142546,-5.084836,2.482021,-0.952056,0.802265,0.000000
2,5.520353,-2.470801,14.500442,-0.990698,0.787401,0.000000
3,7.545380,-5.456140,14.726501,-0.996015,0.797333,0.000000
4,7.840847,-3.153665,14.944965,-0.999987,0.812971,0.000000
5,-2.761552,7.219724,14.424122,-0.999970,0.804115,0.000000
6,5.538458,5.909131,6.302646,-0.972053,0.765409,0.000000
7,1.950255,4.384963,6.466604,-0.974094,0.770279,0.000000
8,0.206604,-6.487331,0.269239,-0.999980,0.781877,0.000000
9,-7.608454,3.538552,21.293842,-0.998995,0.817637,0.000000
10,1.251531,4.262012,6.358919,-0.954059,0.761107,0.000000
11,-5.796989,-5.924350,16.857741,-0.989027,0.717258,0.000000
12,1.502859,5.780482,4.318771,-0.999552,0.796952,0.000000
13,-5.758329,7.596881,6.115346,-0.999998,0.815434,0.000000
14,-5.519885,-7.170001,16.830217,-0.976942,0.720861,0.000000
15,-6.583423,7.195364,6.063180,-0.999898,0.816556,0.000000
16,6.710836,2.683177,5.273799,-0.999812,0.794545,0.000000
17,7.364432,-1.041036,15.459757,-0.999989,0.816336,0.000000
18,7.737124,-2.135494,20.945105,-0.988161,0.763706,0.000000
19,-7.660461,1.246491,1.065623,-0.999989,0.791461,0.000000
20,1.215214,-6.515546,0.013174,-0.999959,0.775490,0.000000
21,7.401898,0.919689,10.531074,-0.951088,0.718144,0.000000
22,-6.543616,-0.170164,1.137121,-0.999976,0.787562,0.000000
23,-7.239457,3.264926,4.050607,-0.963005,0.824936,0.000000
24,5.008905,-7.290891,19.837123,-0.997561,0.830378,0.000000
25,-0.425316,5.268365,13.724366,-0.953347,0.787819,0.000000
26,7.731787,2.383528,14.584757,-0.994499,0.817135,0.000000
27,7.775768,-6.065866,6.523979,-0.999997,0.816272,0.000000
28,0.181076,-5.255363,1.502467,-0.991966,0.782896,0.000000
29,5.148389,1.195662,6.957859,-0.999994,0.771145,0.000000
30,5.593280,-5.081295,7.173531,-0.990256,0.806259,0.000000
31,7.375581,2.750735,15.129742,-0.985986,0.803596,0.000000
32,7.429339,-4.874684,5.202756,-0.999977,0.828752,0.000000
33,-0.240136,-5.376587,2.166688,-0.998857,0.795544,0.000000
34,7.033822,2.235944,7.041359,-1.000000,0.790246,0.000000
35,-7.174121,-2.064028,2.512139,-0.999993,0.817361,0.000000
36,-7.782939,5.445856,3.581638,-0.997024,0.825250,0.000000
37,5.403441,2.076018,5.375704,-0.994365,0.786082,0.000000
38,-5.401861,-7.777037,0.280279,-0.987407,0.786422,0.000000
39,-6.610975,-6.353659,15.585957,-0.989533,0.732746,0.000000
40,5.965476,-0.422551,6.645162,-1.000000,0.793735,0.000000
41,-7.160041,-0.871962,3.383355,-0.999990,0.813158,0.000000
42,5.846015,5.543966,6.920590,-0.970277,0.755822,0.000000
43,7.580682,2.976801,7.210727,-0.999997,0.784766,0.000000
44,-6.531922,-3.730623,17.138163,-0.956041,0.707787,0.000000
45,7.521405,1.168231,5.366401,-0.999974,0.819134,0.000000
46,7.908587,1.383401,15.221397,-0.997984,0.818824,0.000000
47,7.614758,2.419141,4.543852,-0.999827,0.805214,0.000000
48,-3.127883,6.721270,13.883925,-0.999831,0.796692,0.000000
49,3.601610,5.074521,6.473634,-0.998636,0.764471,0.000000
50,-7.263163,-4.977709,0.580671,-0.986136,0.784421,0.000000
51,3.834249,7.873559,4.209411,-0.999136,0.795157,0.000000
52,5.749538,-3.954631,4.764665,-0.994804,0.820447,0.000000
53,-7.975796,-6.811172,1.906053,-0.999708,0.832603,0.000000
54,-5.544047,-0.267932,0.610391,-0.995788,0.769935,0.000000
55,1.687378,7.399670,14.221046,-0.998615,0.805873,0.000000
56,7.989708,5.127144,7.495958,-0.997666,0.770297,0.000000
57,-6.870984,3.044830,0.616799,-0.964303,0.770006,0.000000
58,-6.030881,4.024789,20.651083,-0.997588,0.814360,0.000000
59,7.550437,-2.342295,6.776170,-1.000000,0.805189,0.000000
60,-6.880878,-5.153870,1.293227,-0.977416,0.774923,0.000000
61,4.010229,-7.676270,20.196181,-0.998828,0.821052,0.000000
62,7.919098,-3.913889,21.046528,-0.997773,0.760627,0.000000
63,6.548189,-7.495625,5.199908,-0.999773,0.819221,0.000000
64,-5.597423,0.948104,2.782547,-0.975931,0.777146,0.000000
65,-5.200583,-6.064861,15.724637,-0.983455,0.702290,0.000000
66,3.947981,7.150579,4.220635,-0.999043,0.784594,0.000000
67,-6.618567,-1.171199,0.518266,-0.999965,0.780868,0.000000
68,7.866450,0.224566,11.187984,-0.995542,0.741261,0.000000
69,7.333595,-3.334144,14.804441,-0.999957,0.805926,0.000000
70,1.358857,-7.049182,2.121039,-0.996376,0.802995,0.000000
71,2.513180,6.369102,3.559807,-0.999797,0.791121,0.000000
