Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,0.388744,-3.432945,5.484855,0.993524,0.827370,0.000000,0
1,-3.341686,-1.032005,2.854942,0.995965,0.826452,0.000000,0
2,1.516687,1.952230,2.370150,0.999891,0.771713,0.000000,0
3,1.556545,1.314706,3.951819,0.999995,0.788115,0.000000,0
4,-0.117736,-7.920026,1.391530,1.000000,0.777472,0.000000,0
5,-1.434964,-1.469434,4.851363,0.999924,0.813557,0.000000,0
6,-1.775958,0.781466,20.241163,0.999999,0.797267,0.000000,0
7,-1.853931,-3.514279,13.088283,1.000000,0.790656,0.000000,0
8,2.172302,1.312948,0.222277,0.999999,0.791792,0.000000,0
9,4.404943,-7.198546,19.398581,0.999999,0.797377,0.000000,0
10,2.339482,-2.801384,1.984171,0.999984,0.818292,0.000000,0
11,-2.895960,-1.887920,2.268417,0.999955,0.822446,0.000000,0
12,0.248922,1.532686,0.399207,0.999999,0.791949,0.000000,0
13,-1.338525,1.094630,6.972469,1.000000,0.792568,0.000000,0
14,-2.411075,-1.133212,7.428503,1.000000,0.794054,0.000000,0
15,1.292695,-2.563711,21.747583,1.000000,0.793309,0.000000,0
16,2.391278,-0.902500,16.880845,1.000000,0.797394,0.000000,0
17,0.392346,-3.922776,1.452106,1.000000,0.797763,0.000000,0
18,-1.613725,0.551482,18.751690,1.000000,0.799477,0.000000,0
19,0.105936,0.249466,9.508231,1.000000,0.802429,0.000000,0
20,0.388744,-3.432945,5.484855,0.993524,0.827370,0.000000,0
21,-3.341686,-1.032005,2.854942,0.995965,0.826452,0.000000,0
22,1.516687,-7.187557,2.370150,-0.988475,0.859690,-2.040967,1
23,1.516687,7.353327,3.206623,0.999533,0.741799,-5.465486,0
24,-2.867974,-0.902500,17.025583,0.997569,0.743173,-2.581985,0
25,-2.411075,-0.898929,17.118473,0.999251,0.743052,-2.325265,0
26,4.404943,1.944938,19.398581,0.999984,0.766820,-4.301366,0
27,0.945151,-3.432945,5.484855,0.998076,0.831672,-0.556407,0
28,1.299011,1.909335,2.370150,0.999921,0.777146,-0.221862,0
29,-1.434964,-1.494833,4.851363,0.999912,0.814258,-0.025400,0
30,1.516687,1.969365,2.370150,0.999884,0.771103,-0.017135,0
31,-1.434964,-1.524838,4.851363,0.999900,0.814874,-0.055405,0
32,2.248415,1.312948,5.499463,0.999979,0.787307,-1.695255,0
33,-1.153694,-1.887920,2.077513,0.999893,0.821701,-1.752694,0
34,1.516687,1.952230,2.370302,0.999891,0.771713,-0.000152,0
35,2.391278,-1.136783,8.271374,0.999994,0.795505,-2.945215,0
36,0.388744,-3.432945,5.522483,1.000000,0.772822,-0.037628,0
37,-2.893234,-1.896440,2.268417,0.999955,0.822704,-0.008945,0
38,3.337621,-2.801384,1.984171,0.999992,0.816422,-0.998140,0
39,-1.434964,-0.982987,4.851363,0.999993,0.812333,-0.486447,0
40,1.516687,-7.187557,2.370150,-0.988475,0.859690,-2.040967,1
41,1.516687,7.353327,3.206623,0.999533,0.741799,-5.465486,0
42,-2.867974,-0.902500,17.025583,0.997569,0.743173,-2.581985,0
43,-2.411075,-0.898929,17.118473,0.999251,0.743052,-2.325265,0
44,0.388744,-6.984518,5.484855,-0.935001,0.831767,-3.318865,1
45,-4.158215,-0.906150,17.025583,0.904035,0.721935,-1.290246,0
