Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-3.879954,-7.530122,15.343067,0.234277,0.721387,0.000000,0
1,-1.387545,-6.646910,17.952809,-0.848797,0.738429,0.000000,1
2,-0.223834,-7.008058,17.900052,-0.979092,0.751216,0.000000,1
3,1.088888,6.443501,5.597204,-0.999840,0.759881,0.000000,1
4,2.675604,7.745345,8.654952,0.294931,0.686561,0.000000,0
5,4.246524,7.815284,8.542744,0.859363,0.658316,0.000000,0
6,5.027925,7.107277,5.684664,-0.989346,0.751974,0.000000,1
7,6.518316,2.929764,7.989166,0.773080,0.674024,0.000000,0
8,6.750881,6.022822,6.871092,-0.977449,0.747218,0.000000,1
9,7.288082,5.206663,7.546462,0.984326,0.654692,0.000000,0
10,7.380990,7.696851,6.587491,-0.674127,0.729688,0.000000,1
11,7.478440,-0.723911,7.346690,-0.999999,0.779608,0.000000,1
12,7.712950,3.001408,6.879696,-0.999990,0.765011,0.000000,1
13,7.921811,1.716583,7.060701,-1.000000,0.782682,0.000000,1
