n_evals,cid
20,1
40,1.1316798180192136
60,0.5168383842061774
80,0.5102544355334205
100,0.43532247105156907
120,0.4331268568348864
140,0.4281406028760986
160,0.4111090725932217
180,0.4076996491806663
200,0.4012242566714436
220,0.4012199695171097
240,0.40069568715215026
260,0.3903547800572536
280,0.38757723713181036
300,0.38751143850376113
320,0.38297642750734634
340,0.3823765576007497
360,0.38133876105911924
380,0.3811316011560911
400,0.3803495487914128
420,0.3790684495831939
440,0.37906236441377933
460,0.37906082712093614
480,0.37906082712093614
500,0.37896022012903785
520,0.37896022012903785
540,0.3789589921874271
560,0.3789433680867089
580,0.3789433680867089
600,0.37893481726440564
620,0.3788052736774368
640,0.3709323212490479
660,0.3709018240397504
680,0.3708530889562219
700,0.37083423588471637
720,0.37081772704791505
740,0.3707160076736496
760,0.37057037487280636
780,0.37057037487280636
800,0.3705640795108441
820,0.37055971699871904
840,0.37055971699871904
860,0.37050943557218935
880,0.37050943557218935
900,0.370501776133681
920,0.370501776133681
940,0.370501776133681
960,0.37050162746578774
980,0.37050162746578774
1000,0.37050162746578774
