Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,7.712375,2.961676,6.916066,0.980111,0.796561,0.000000,0
1,2.237961,1.862742,3.707645,0.999998,0.716370,0.000000,0
2,-5.747471,-0.829439,4.159788,1.000000,0.782835,0.000000,0
3,6.942695,6.278432,12.126450,1.000000,0.745324,0.000000,0
4,6.165489,6.424754,1.846883,0.999968,0.704189,0.000000,0
5,0.114900,1.174594,19.539457,1.000000,0.745635,0.000000,0
6,5.621099,-4.530945,5.438962,0.932389,0.767081,0.000000,0
7,-3.916302,-5.920380,0.720338,1.000000,0.746236,0.000000,0
8,-2.969322,-0.388514,16.141048,1.000000,0.757545,0.000000,0
9,-0.812904,2.506392,15.410335,1.000000,0.748943,0.000000,0
10,4.063530,4.691901,24.434770,1.000000,0.782265,0.000000,0
11,-2.827744,-2.606097,18.186773,1.000000,0.697431,0.000000,0
12,6.965496,2.864557,2.417099,1.000000,0.724759,0.000000,0
13,1.963600,3.822769,19.322236,1.000000,0.796806,0.000000,0
14,3.627722,2.082879,3.218993,0.999998,0.722248,0.000000,0
15,1.116809,-5.057204,8.678786,1.000000,0.775629,0.000000,0
16,3.656386,6.432483,24.400408,1.000000,0.779940,0.000000,0
17,-3.703493,-3.655195,21.281184,1.000000,0.750179,0.000000,0
18,1.750924,3.820572,23.020561,1.000000,0.774006,0.000000,0
19,2.926340,-6.693351,16.278069,1.000000,0.734481,0.000000,0
20,-7.831712,2.164859,1.476174,0.999978,0.735730,0.000000,0
21,5.132219,5.840648,16.930697,1.000000,0.789474,0.000000,0
22,4.287611,1.700236,14.590523,1.000000,0.732967,0.000000,0
23,-0.610660,-5.367424,17.548719,1.000000,0.723154,0.000000,0
24,6.426216,-7.238184,22.830626,0.999831,0.719542,0.000000,0
25,-7.923684,-3.601890,16.830333,0.999999,0.729537,0.000000,0
26,4.467409,1.968436,0.102892,1.000000,0.744546,0.000000,0
27,3.040124,7.151642,5.150948,0.999999,0.725600,0.000000,0
28,-7.117096,5.616686,3.209875,-0.999577,0.812509,0.000000,1
29,-3.371212,-2.715221,5.038589,1.000000,0.795502,0.000000,0
30,-2.015162,3.747080,24.225406,1.000000,0.754773,0.000000,0
31,2.360728,1.551193,4.537174,0.999966,0.705263,0.000000,0
32,7.560790,-4.758532,12.977838,1.000000,0.726089,0.000000,0
33,4.864861,-7.085243,11.468302,0.999996,0.728845,0.000000,0
34,4.539642,2.118841,8.804497,1.000000,0.761333,0.000000,0
35,0.575561,0.143272,3.014870,1.000000,0.746737,0.000000,0
36,2.597935,-1.603561,7.277252,1.000000,0.785392,0.000000,0
37,1.297224,2.447383,4.928866,1.000000,0.725402,0.000000,0
38,3.010889,-4.233695,22.160189,0.999970,0.812782,0.000000,0
39,-5.198546,0.749569,15.678814,1.000000,0.752076,0.000000,0
40,1.181724,-5.385184,21.146327,1.000000,0.702851,0.000000,0
41,4.574440,6.725147,21.129335,1.000000,0.746981,0.000000,0
42,3.462025,3.283870,8.614074,1.000000,0.750262,0.000000,0
43,3.052775,-5.576681,7.928617,1.000000,0.730962,0.000000,0
44,-7.326843,-0.541327,4.837935,-0.999990,0.833393,0.000000,1
