Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-6.300822,6.253812,15.374832,1.000000,0.748159,0.000000,0
1,-2.689083,1.444715,16.063679,1.000000,0.767691,0.000000,0
2,1.126289,0.137487,19.557535,1.000000,0.749274,0.000000,0
3,7.302555,-6.435283,23.054210,0.970015,0.737793,0.000000,0
4,2.088697,-2.298184,9.166673,1.000000,0.776877,0.000000,0
5,3.841758,6.821259,22.864302,1.000000,0.756607,0.000000,0
6,6.193751,-5.940395,13.657659,1.000000,0.742484,0.000000,0
7,2.432425,-4.564751,15.177873,1.000000,0.739959,0.000000,0
8,-0.182644,-6.272145,18.464614,0.999999,0.732300,0.000000,0
9,-3.443793,-3.915820,23.284198,1.000000,0.751156,0.000000,0
10,2.120726,-0.022147,15.909438,1.000000,0.753807,0.000000,0
11,7.332190,0.024782,8.346397,1.000000,0.725125,0.000000,0
12,6.283599,-2.437313,20.885637,1.000000,0.713302,0.000000,0
13,-4.222111,-1.914072,0.569079,1.000000,0.729126,0.000000,0
14,-3.181408,-6.248313,10.357310,1.000000,0.817273,0.000000,0
15,7.437662,3.523805,7.678478,1.000000,0.720760,0.000000,0
16,-5.656523,4.053898,23.138065,0.994186,0.815928,0.000000,0
17,0.405677,0.996373,9.753124,1.000000,0.735816,0.000000,0
18,-3.585418,7.291790,19.785715,1.000000,0.714628,0.000000,0
19,-1.386050,-7.234589,5.079788,0.999999,0.819255,0.000000,0
20,3.372398,6.910254,20.062372,1.000000,0.724392,0.000000,0
21,0.338423,-3.270595,23.342179,1.000000,0.701961,0.000000,0
22,-3.571169,7.174963,16.634147,1.000000,0.726220,0.000000,0
23,2.772065,-2.073843,16.198101,1.000000,0.738903,0.000000,0
24,1.941559,-0.079947,18.121874,1.000000,0.761275,0.000000,0
25,4.397704,6.225085,8.383833,0.999998,0.742815,0.000000,0
26,1.287062,-6.157619,11.886118,1.000000,0.807602,0.000000,0
27,-2.131425,3.741443,7.153640,1.000000,0.690285,0.000000,0
28,-2.968083,0.103040,11.084499,1.000000,0.791950,0.000000,0
29,0.264747,-3.531651,14.950140,1.000000,0.755808,0.000000,0
30,-0.201146,-7.422731,16.402145,1.000000,0.744295,0.000000,0
31,3.803873,-2.918995,5.291861,0.979455,0.760362,0.000000,0
32,-2.956436,-3.148703,9.278314,0.999995,0.761413,0.000000,0
33,2.953924,4.831241,23.912019,1.000000,0.784071,0.000000,0
34,-3.777790,0.500156,15.887596,1.000000,0.755375,0.000000,0
35,7.317997,1.251740,21.752679,1.000000,0.802399,0.000000,0
36,3.981869,-7.340313,13.054760,0.999998,0.697075,0.000000,0
37,0.199009,2.484451,11.249325,1.000000,0.741296,0.000000,0
38,0.891134,4.735225,17.002718,1.000000,0.778064,0.000000,0
39,-0.538772,-4.097328,8.531791,1.000000,0.771798,0.000000,0
40,6.759604,-4.333503,16.544880,0.953748,0.810230,0.000000,0
41,-6.032798,7.486256,11.161582,1.000000,0.751289,0.000000,0
42,-5.222689,1.748009,13.483210,1.000000,0.803883,0.000000,0
43,-7.911394,-1.017108,1.188464,1.000000,0.738462,0.000000,0
44,-1.852964,-3.948150,20.770944,1.000000,0.726152,0.000000,0
45,-0.572995,-3.476555,11.919455,1.000000,0.791450,0.000000,0
46,-3.048893,-6.361268,22.450539,1.000000,0.763417,0.000000,0
47,-4.173445,5.474821,21.137411,1.000000,0.808072,0.000000,0
48,7.821564,0.274125,3.767820,1.000000,0.737634,0.000000,0
