Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.861199,1.194562,3.198733,-0.998667,0.784092,0.000000,1
1,-7.261804,3.295805,19.554331,0.737894,0.703499,0.000000,0
2,-6.790937,2.781373,9.182028,0.998725,0.701754,0.000000,0
3,-6.473443,-3.394597,21.881024,-0.545909,0.726082,0.000000,1
4,-5.446883,-2.946327,19.951546,0.262246,0.724918,0.000000,0
5,4.451732,-7.110007,8.161212,0.999430,0.701749,0.000000,0
6,5.625620,-1.175104,7.458702,-0.999933,0.793661,0.000000,1
7,6.638774,1.354610,6.795288,-0.999808,0.793405,0.000000,1
8,6.750129,-0.940843,6.703209,-1.000000,0.803654,0.000000,1
9,6.826791,-7.631056,18.598345,0.999749,0.700133,0.000000,0
10,6.853898,1.311087,9.814341,0.999984,0.699469,0.000000,0
11,7.675085,-7.802017,21.281988,-0.981087,0.765791,0.000000,1
12,7.678681,-5.670123,8.475774,0.694276,0.711077,0.000000,0
13,7.714689,7.434776,9.566005,0.715244,0.706061,0.000000,0
