n_evals,cid
20,0.5507554630420599
40,0.49698104314676383
60,0.4503591183878036
80,0.4425594207483915
100,0.3914631324902225
120,0.38412047040909303
140,0.38384789130003544
160,0.3744510226271308
180,0.3744510226271308
200,0.3744510226271308
220,0.37439350194145
240,0.37414006196277183
260,0.37414006196277183
280,0.37414006196277183
300,0.3218979083987917
320,0.31256380485433644
340,0.3112927891095492
360,0.3112927891095492
380,0.31122936705404963
400,0.31089595961417377
420,0.31089595961417377
440,0.3098621373308093
460,0.30965407160982295
480,0.3082771077861027
500,0.3075196940055764
520,0.3055006700063892
540,0.3001456654551872
560,0.29875093713928147
580,0.2987465216081195
600,0.29874415715249864
620,0.29874059444198225
640,0.29142359153826924
660,0.29086963011682926
680,0.29085117356248325
700,0.29085117356248325
720,0.29047303458249346
740,0.29047303458249346
760,0.29036112168203276
780,0.29036112168203276
800,0.29036112168203276
820,0.29035957258253814
840,0.2903198860954483
860,0.2903198860954483
880,0.2903198860954483
900,0.29026552305376824
920,0.29026552305376824
940,0.29026552305376824
960,0.29026552305376824
980,0.29026552305376824
1000,0.2902190246358539
