Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-0.496748,-4.926694,0.406839,-0.536150,0.773984,0.000000
1,2.676029,3.679472,10.588799,-0.611815,0.673679,0.000000
2,-5.978965,-3.945362,2.788991,-0.999405,0.802519,0.000000
3,7.302625,-1.549328,6.677105,-0.950289,0.739537,0.000000
4,7.318607,-3.982443,4.121345,-0.906792,0.647059,0.000000
5,7.242283,-7.508153,18.436290,-0.994094,0.718431,0.000000
6,-7.467304,6.796318,12.109048,-0.722251,0.700725,0.000000
7,-6.012070,0.188545,3.196726,-0.999824,0.775719,0.000000
8,-5.765809,0.580591,11.798470,-0.574376,0.701351,0.000000
9,-7.394881,6.012615,2.569655,-0.985268,0.729862,0.000000
10,-5.957321,-4.162312,18.854441,-0.991273,0.718519,0.000000
11,-3.691230,6.073593,6.263419,-0.990112,0.730342,0.000000
12,2.299265,-7.804070,20.166172,-0.998232,0.704750,0.000000
13,5.777356,-3.766356,17.875688,-0.999521,0.733969,0.000000
14,-5.052594,7.527212,18.682441,-0.998633,0.731991,0.000000
15,6.313504,-3.871004,17.619737,-0.999418,0.752517,0.000000
16,-2.823587,-7.208976,12.099725,-0.950849,0.681005,0.000000
17,-2.013266,-5.956308,18.099566,-0.985195,0.730240,0.000000
18,5.365005,-5.303678,13.337019,-0.769089,0.701062,0.000000
19,0.654729,-7.138176,15.844083,-0.979190,0.729065,0.000000
20,7.122881,1.253899,6.666031,-0.624184,0.724995,0.000000
21,5.947968,-3.666533,18.255554,-0.999280,0.747182,0.000000
22,-6.998544,-2.559096,17.216308,-0.969367,0.720971,0.000000
23,-7.581417,0.122662,12.147809,-0.882569,0.709218,0.000000
24,3.915967,-5.365801,18.185575,-0.999404,0.710175,0.000000
25,6.637739,6.288957,3.649575,-0.946708,0.773947,0.000000
26,-6.650296,-6.814010,7.393722,-0.859551,0.687150,0.000000
27,3.761525,-6.963343,4.710611,-0.954657,0.772066,0.000000
28,5.702538,0.711623,7.187650,-0.594664,0.719893,0.000000
29,-7.991599,6.440556,5.926372,-0.830278,0.716104,0.000000
30,-4.198536,-6.582205,15.898942,-0.769591,0.690196,0.000000
31,5.345948,1.471480,5.149784,-0.990280,0.796483,0.000000
32,-7.280173,-1.257525,2.343490,-0.935254,0.766991,0.000000
33,-6.134164,6.609537,13.570987,-0.803787,0.800297,0.000000
34,-6.924632,-0.210237,17.468374,-0.978476,0.723249,0.000000
35,3.637769,-7.825398,12.887885,-0.899295,0.709358,0.000000
36,-7.490851,-6.249228,3.119509,-0.999967,0.799654,0.000000
