Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,5.433841,7.487926,8.627134,-0.956276,0.785257,0.000000
1,-4.540713,6.594939,6.379005,-1.000000,0.836027,0.000000
2,-7.758771,0.662790,20.432336,-0.981555,0.694920,0.000000
3,6.029073,4.488872,8.228662,-0.968909,0.778094,0.000000
4,-6.605085,-6.554980,9.204132,-0.988298,0.738979,0.000000
5,3.223188,-6.008657,2.285592,-0.999998,0.812311,0.000000
6,-6.588352,-7.683542,5.121193,-0.999812,0.858194,0.000000
7,-4.950298,4.446198,2.944246,-0.999972,0.801722,0.000000
8,5.165155,-5.759849,1.694504,-0.999998,0.811221,0.000000
9,6.575920,-6.223530,6.607918,-0.999993,0.850904,0.000000
10,2.542772,-6.383402,21.887524,-0.995688,0.773333,0.000000
11,7.427049,-6.613482,1.769650,-1.000000,0.825244,0.000000
12,7.369830,-2.503037,19.127659,-0.978381,0.782278,0.000000
13,3.491912,6.443467,9.293983,-0.979452,0.768227,0.000000
14,-6.012265,-7.128414,8.655371,-0.994635,0.757143,0.000000
15,-5.771728,-6.389632,8.759571,-0.986207,0.742969,0.000000
16,-2.535471,4.997482,7.637517,-0.999804,0.823409,0.000000
17,2.628781,7.832042,5.787000,-0.998669,0.811044,0.000000
18,-2.815555,7.893763,11.328242,-0.998249,0.783473,0.000000
19,-7.428221,-0.020418,4.986675,-0.999821,0.840621,0.000000
20,7.981132,-5.685957,21.730601,-0.996929,0.759951,0.000000
21,3.795258,-7.138889,4.019165,-1.000000,0.849372,0.000000
22,-7.748027,5.237914,8.701647,-0.995489,0.734967,0.000000
23,7.387581,-6.900892,2.436669,-1.000000,0.828367,0.000000
24,1.872151,-7.074729,21.973046,-0.981717,0.784950,0.000000
25,-7.459505,6.700956,0.527856,-0.996013,0.791137,0.000000
26,7.837054,-7.548852,8.629578,-1.000000,0.846255,0.000000
27,-5.769369,2.807724,3.424391,-0.999993,0.807106,0.000000
28,0.916143,-7.242705,21.460912,-0.985130,0.683465,0.000000
29,-3.517456,5.299468,7.982304,-0.999833,0.817897,0.000000
30,7.965228,0.859487,7.075472,-1.000000,0.813656,0.000000
31,7.422250,-5.970793,2.043247,-0.999993,0.811018,0.000000
32,-5.819171,7.156796,7.761947,-0.999998,0.829146,0.000000
33,5.514541,-6.357006,21.883966,-0.999991,0.768299,0.000000
34,-7.043284,-1.972946,20.138656,-0.967350,0.741023,0.000000
35,-3.684324,-5.847080,11.098253,-0.958633,0.803031,0.000000
36,7.590303,5.871010,8.256632,-0.966128,0.795314,0.000000
37,5.399292,-0.061212,7.366709,-0.994725,0.813315,0.000000
38,-2.283572,5.362886,7.606376,-0.999989,0.827411,0.000000
39,5.787667,-0.095964,9.108151,-0.999999,0.850188,0.000000
40,6.350194,-6.598057,2.320185,-1.000000,0.822332,0.000000
41,5.135662,-6.746750,8.994100,-0.989917,0.813591,0.000000
42,-6.360205,3.508188,3.432196,-1.000000,0.814718,0.000000
43,5.481164,-5.223804,21.850911,-0.997568,0.783137,0.000000
44,-2.160943,6.666643,18.086812,-0.979595,0.776845,0.000000
45,7.955048,-7.891112,4.243134,-0.999937,0.842254,0.000000
46,0.653752,-7.520959,3.533117,-0.999987,0.850853,0.000000
47,-7.649063,-7.106368,6.386358,-0.973298,0.817519,0.000000
48,-4.789677,6.713233,22.676919,-0.962469,0.771963,0.000000
49,-5.961620,6.571867,6.250328,-0.999997,0.852436,0.000000
50,4.905464,-4.041064,3.549850,-0.989165,0.803351,0.000000
51,-7.589424,-6.965384,8.777349,-0.999467,0.729984,0.000000
52,-7.796587,-7.225895,6.880385,-0.950254,0.813922,0.000000
53,-7.979646,-0.029934,5.272117,-0.999946,0.847559,0.000000
54,-2.911741,5.775609,6.428568,-1.000000,0.836083,0.000000
55,6.372365,-2.650667,6.545722,-1.000000,0.825210,0.000000
56,5.674348,3.380195,8.079772,-0.980289,0.773233,0.000000
57,-7.974866,-7.687566,9.416365,-0.996102,0.720242,0.000000
58,-0.855472,6.892401,5.997756,-1.000000,0.822883,0.000000
59,-3.784431,5.932178,11.062027,-0.956644,0.757298,0.000000
60,3.821716,-3.669571,2.211745,-0.995797,0.816091,0.000000
61,-7.978883,0.437240,3.192190,-0.999922,0.813819,0.000000
62,-4.965449,6.846927,22.700673,-0.981426,0.778265,0.000000
63,-7.537850,7.410435,3.075004,-1.000000,0.826569,0.000000
64,-1.652526,6.419644,6.080253,-1.000000,0.822496,0.000000
65,-7.737622,6.718027,2.540334,-1.000000,0.836445,0.000000
66,-5.398807,2.725119,2.762876,-0.999981,0.804017,0.000000
67,0.545469,-7.038094,20.585737,-0.977673,0.707685,0.000000
68,7.527233,-5.341427,2.182832,-0.999929,0.805401,0.000000
69,2.995076,-3.644354,3.941496,-0.981677,0.815759,0.000000
70,5.260661,-3.224717,6.775842,-0.999979,0.829199,0.000000
71,-5.591997,7.438719,5.460011,-0.994353,0.821457,0.000000
72,3.898181,5.419842,7.812906,-0.993158,0.792382,0.000000
73,6.568944,-5.488383,7.348219,-0.999999,0.853483,0.000000
