Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.406777,-5.368824,18.912264,-0.998318,0.686016,0.000000,1
1,-7.393800,-7.619874,11.621339,-0.996102,0.683730,0.000000,1
2,-7.344209,4.611147,2.916197,-0.999584,0.748796,0.000000,1
3,-6.747005,-7.426939,13.014159,-0.994005,0.680160,0.000000,1
4,-5.981395,-4.422296,12.410429,-0.981960,0.678647,0.000000,1
5,-5.262211,-6.110427,11.890458,-0.976809,0.674927,0.000000,1
6,-4.364614,-0.046069,2.862522,-0.999963,0.759555,0.000000,1
7,-2.488902,-7.519477,11.902434,-0.955701,0.671469,0.000000,1
8,-1.650871,7.914167,8.255703,-0.714680,0.610893,0.000000,1
9,1.906241,7.588147,8.258404,-0.916480,0.624003,0.000000,1
10,2.935322,-5.085582,18.292518,-0.999412,0.700970,0.000000,1
11,3.205322,-5.164595,17.755585,-0.999414,0.702208,0.000000,1
12,3.358166,-4.727925,17.931637,-0.999505,0.717605,0.000000,1
13,3.429008,-7.036328,2.443677,-0.999989,0.761677,0.000000,1
14,3.602347,4.185679,8.387104,0.941205,0.591755,0.000000,0
15,4.342565,2.602328,8.428741,0.893111,0.593860,0.000000,0
16,7.099080,4.535149,8.797563,0.058162,0.603878,0.000000,0
