Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-6.905505,1.254018,18.643230,-0.813937,0.751560,0.000000,1
1,-1.503514,-7.414955,17.910690,-0.989392,0.757836,0.000000,1
2,0.007771,7.195680,8.176842,-0.403325,0.711132,0.000000,0
3,0.238577,-6.705550,18.178816,-0.921691,0.752006,0.000000,1
4,1.080261,6.056099,6.402703,-0.994141,0.765356,0.000000,1
5,1.457626,6.712269,6.082417,-0.999992,0.780507,0.000000,1
6,2.652369,7.598738,9.051274,0.324472,0.691450,0.000000,0
7,4.529343,7.136895,9.497881,0.938334,0.650060,0.000000,0
8,6.465396,7.926302,6.150092,-0.778141,0.745818,0.000000,1
9,7.024533,7.664717,6.909590,-0.700395,0.728694,0.000000,1
10,7.177054,5.564351,6.211915,-0.749688,0.729823,0.000000,1
11,7.490844,3.954872,8.263015,0.695799,0.653473,0.000000,0
12,7.677616,-1.758678,6.861679,-0.999997,0.791976,0.000000,1
