n_evals,cid
20,1
40,1
60,1
80,0.5236363028389973
100,0.5210277583430463
120,0.5205984371765724
140,0.49986581878159725
160,0.4946505700461675
180,0.49151474549627566
200,0.47897661468056557
220,0.4725271805227917
240,0.4725271805227917
260,0.46969330736538767
280,0.4672355877087635
300,0.4666289413401995
320,0.4533136902723726
340,0.431318439913826
360,0.37328797574760825
380,0.3538903317355734
400,0.3486217055213053
420,0.34495016217138946
440,0.34454896873657265
460,0.33522396424635464
480,0.33515863186805905
500,0.3272286333544823
520,0.3271245419968868
540,0.32497307074515197
560,0.32327052123341016
580,0.31883428625688665
600,0.2955911810482132
620,0.2945407361586873
640,0.2944505727261452
660,0.2944505727261452
680,0.28321610101406264
700,0.28321610101406264
720,0.283215307167957
740,0.283215307167957
760,0.283215307167957
780,0.283215307167957
800,0.28315104461635576
820,0.2651196419876449
840,0.2435055609170702
860,0.2363072695563819
880,0.2361841503275198
900,0.2361841503275198
920,0.2345015117056666
940,0.23264552639599545
960,0.23250125526213838
980,0.23250125526213838
1000,0.2142466063870878
