Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
1,0.437048,0.842564,0.870820,-0.849913,-2.782834,1
2,0.488286,0.713224,0.688993,-0.979824,-2.561999,1
3,0.988524,1.419244,0.954991,-0.054954,-2.879531,0
4,0.976807,1.419244,0.898065,-0.195471,-2.833264,0
5,0.982081,1.416977,0.897486,-0.159803,-2.853731,0
6,0.436776,0.840899,0.871750,-0.868920,-2.781730,1
7,0.480768,0.715490,0.689572,-0.988062,-2.460015,1
8,0.976638,1.419244,0.898065,-0.200682,-2.832354,0
9,0.988289,1.419244,0.957544,-0.056251,-2.878276,0
10,0.999371,1.375870,0.871740,-0.045425,-2.923457,0
11,0.433652,0.718406,1.286163,-0.999568,-2.389604,1
12,0.446189,0.655477,1.003126,-0.999786,-1.432455,1
13,0.470628,0.717344,1.168896,-0.999616,-1.500918,1
14,0.471058,0.713224,0.688993,-0.966397,-2.462407,1
15,0.455851,0.729701,0.930207,-0.942367,-2.469758,1
16,0.486274,0.798953,1.258868,-0.927869,-2.552261,1
17,0.471058,0.713224,0.685029,-0.966397,-2.462407,1
18,0.988524,1.414793,0.953167,-0.050635,-2.879531,0
19,0.980498,1.419244,0.974316,-0.059493,-2.849277,0
20,0.980462,1.371485,0.845150,-0.147680,-2.848630,0
21,0.424784,0.840339,1.021723,-0.854964,-2.685751,1
22,0.436776,0.842564,0.870820,-0.849351,-2.781730,1
23,0.442279,0.673653,0.704541,-0.967797,-2.400934,1
24,0.973877,1.371485,0.845150,-0.185936,-2.821303,0
25,0.973987,1.372048,0.851021,-0.167302,-2.823781,0
26,0.973597,1.371419,0.845150,-0.189552,-2.820579,0
27,0.984443,1.419244,0.974316,-0.051683,-2.863700,0
28,0.999939,1.375832,1.161378,-0.000118,-2.923361,0
29,0.998315,1.342572,1.003126,-0.002190,-2.917847,0
30,0.999806,1.419433,1.161677,-0.000389,-2.922710,0
31,0.993713,1.371485,1.005051,-0.006231,-2.900442,0
32,0.357154,0.923076,3.580567,-0.999159,-1.203501,1
33,0.999823,1.375838,1.147673,-0.000196,-2.922710,0
34,0.436776,0.846055,0.870820,-0.803708,-2.781730,1
35,0.470628,0.717344,1.229297,-0.998826,-1.500918,1
36,0.973009,1.371479,0.858854,-0.181001,-2.818184,0
37,0.405326,0.687347,1.254957,-0.998542,-2.388024,1
38,0.424784,0.840398,1.021723,-0.854004,-2.685751,1
39,0.461681,0.711844,0.689211,-0.919875,-2.505744,1
