Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.973670,1.371485,1.005051,-0.021933,-2.820579,0
1,0.420100,0.698332,1.253229,-0.975353,-2.360497,1
2,0.399797,0.680675,1.254957,-0.978149,-2.348274,1
3,0.997631,0.770001,4.458477,-0.000000,-2.911422,0
4,0.401836,0.680675,1.254957,-0.968677,-2.360709,1
5,0.471058,0.713224,1.175135,-0.988373,-1.502640,1
6,0.348882,0.923076,3.520166,-0.996532,-1.175625,1
7,0.471058,0.713224,0.688993,-0.966397,-2.462407,1
8,0.430707,0.845181,0.870559,-0.643024,-2.723713,0
9,0.993544,1.371485,1.005051,-0.006211,-2.899773,0
10,0.997367,1.387221,1.260470,-0.000015,-2.906013,0
11,0.361309,1.089711,3.471894,-0.967473,-1.930541,1
12,0.434152,0.664331,1.303104,-0.987123,-1.398671,1
13,0.348882,0.923076,3.534723,-0.996226,-1.175625,1
14,0.430707,0.672274,0.503661,-0.830711,-2.405292,1
15,0.429508,0.672274,0.676272,-0.945868,-2.312100,1
16,0.469676,0.672274,0.503661,-0.932518,-2.394527,1
17,0.890605,1.373585,1.178482,-0.082714,-2.520441,0
18,0.904113,1.410919,1.260470,-0.022363,-2.570513,0
19,0.911387,1.385552,1.260470,-0.009112,-2.598093,0
20,0.969971,1.367487,1.260470,-0.000101,-2.805177,0
21,0.971250,1.368769,1.260470,-0.000096,-2.810847,0
22,0.992134,0.843212,4.458477,-0.000000,-2.888808,0
23,0.992134,1.372939,4.268187,-0.000000,-2.888808,0
24,0.992134,1.388338,4.488640,-0.000000,-2.888808,0
25,0.992011,1.362175,1.552948,-0.000000,-2.873085,0
26,0.994108,0.839653,1.274612,-0.000000,-2.886143,0
27,0.311772,0.969935,4.445781,-0.989790,-1.082676,1
28,0.981504,0.918772,4.423347,-0.000000,-2.848107,0
29,0.911387,1.367487,1.260470,-0.005904,-2.598093,0
30,0.403444,0.680675,0.830875,-0.671526,-2.401375,0
31,0.429508,0.672274,1.376664,-0.923555,-1.901704,1
32,0.349289,0.968711,4.012125,-0.986606,-1.178055,1
33,0.432089,0.713224,1.389386,-0.920225,-2.242379,1
34,0.429508,0.688373,0.678272,-0.763838,-2.391159,1
35,0.968815,1.160025,1.194735,-0.000001,-2.801405,0
36,0.348882,0.855201,3.534723,-0.987244,-1.175625,1
37,0.974825,0.841758,1.274151,-0.000000,-2.821087,0
38,0.970833,1.044861,1.243106,-0.000000,-2.807802,0
39,0.973670,0.961420,1.184245,-0.000000,-2.818825,0
