Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,2.361126,5.182815,3.725807,-0.994660,0.667255,0.000000
1,5.812309,6.582165,7.377430,-0.999288,0.715429,0.000000
2,6.783414,-4.747702,3.522529,-0.999998,0.785544,0.000000
3,5.901749,2.330934,4.953844,-0.993698,0.689427,0.000000
4,-7.738410,-7.991007,4.779182,-0.999992,0.824013,0.000000
5,5.126641,-5.752332,8.548967,-0.999488,0.783007,0.000000
6,1.054874,-7.545117,4.118444,-0.998496,0.816941,0.000000
7,-4.450976,-0.210803,20.608315,-0.972380,0.650288,0.000000
8,1.513429,-2.878655,1.954908,-0.983853,0.751657,0.000000
9,2.431680,-3.844458,1.630938,-0.999984,0.754497,0.000000
10,-7.237294,-7.204572,10.144398,-0.974685,0.736241,0.000000
11,-1.057729,3.214242,3.970302,-0.993721,0.691489,0.000000
12,-6.822964,-4.231951,9.669558,-0.995000,0.766861,0.000000
13,-4.885772,-3.368973,8.034499,-0.982304,0.736622,0.000000
14,3.949528,-2.088435,0.144512,-0.972437,0.698983,0.000000
15,-3.367188,-6.568851,19.211595,-0.992217,0.628164,0.000000
16,5.775046,7.974567,6.949453,-0.998697,0.710115,0.000000
17,-7.556397,-6.951377,18.766321,-0.996063,0.664561,0.000000
18,-6.647833,2.890008,10.284677,-0.998862,0.760312,0.000000
19,7.842510,-3.045716,0.492338,-0.999879,0.709393,0.000000
20,-4.625704,-7.939581,9.170192,-0.999179,0.740812,0.000000
21,-6.817850,-3.978730,16.223016,-0.986787,0.697647,0.000000
22,-7.426694,1.695621,3.025102,-0.999801,0.762013,0.000000
23,-6.114621,-1.899090,17.810675,-0.994471,0.654449,0.000000
24,-5.641674,-3.221309,7.633741,-0.996665,0.742544,0.000000
25,-4.667607,-1.767372,20.761558,-0.970240,0.672349,0.000000
26,-6.407268,4.930029,3.140706,-1.000000,0.765502,0.000000
27,0.306607,5.619389,6.199663,-0.998597,0.761575,0.000000
28,7.911036,5.405478,6.925279,-0.999870,0.749688,0.000000
29,-7.865060,2.910523,9.657909,-0.999557,0.767785,0.000000
30,-6.604387,-7.910234,15.055284,-0.991480,0.738917,0.000000
31,4.809176,4.168889,3.905204,-0.982011,0.692270,0.000000
32,2.981600,4.887182,2.009895,-0.963363,0.695991,0.000000
33,-7.776512,-5.140828,17.603239,-0.997213,0.670905,0.000000
34,5.342038,-1.864636,4.454481,-0.997618,0.744827,0.000000
35,-2.138947,4.157683,5.493547,-0.998700,0.760784,0.000000
36,-7.184068,3.156609,6.351219,-0.995320,0.816511,0.000000
37,-7.400318,7.950692,4.774159,-1.000000,0.827855,0.000000
38,6.210920,-2.086138,14.809352,-0.968501,0.712878,0.000000
39,5.296025,-1.847315,7.280400,-0.997589,0.776734,0.000000
40,3.830224,7.816848,3.656272,-0.998258,0.696060,0.000000
41,-7.573064,7.901614,2.763437,-1.000000,0.784198,0.000000
42,4.405929,3.745471,4.433133,-0.962674,0.675195,0.000000
43,5.561771,-5.611440,2.204479,-1.000000,0.765724,0.000000
44,6.622519,-0.681310,9.397453,-0.997917,0.765642,0.000000
45,5.889235,2.050768,5.482021,-0.993168,0.675075,0.000000
46,-4.111500,-7.657756,7.132032,-0.997507,0.791639,0.000000
47,-0.720234,4.586421,3.829387,-0.990119,0.681140,0.000000
48,4.964211,-2.107450,4.339931,-0.998628,0.759827,0.000000
49,3.095058,-7.205885,3.862544,-1.000000,0.812128,0.000000
50,5.578251,5.564429,5.866949,-0.999392,0.722167,0.000000
51,-5.461523,0.716300,2.829406,-0.999256,0.757396,0.000000
52,5.651264,-2.199141,4.453721,-0.999269,0.769351,0.000000
53,1.503411,-6.503543,4.383792,-0.999993,0.800242,0.000000
54,-5.745490,7.054286,8.079223,-0.999995,0.795715,0.000000
55,-1.171584,-5.366647,19.620464,-0.991646,0.677164,0.000000
56,5.869852,6.582681,5.753800,-0.999602,0.740405,0.000000
57,2.831273,2.007299,4.974030,-0.983183,0.677903,0.000000
58,-7.973230,6.047460,4.890918,-1.000000,0.822165,0.000000
59,-5.430631,-6.166828,19.896029,-0.983224,0.646865,0.000000
60,5.748827,-4.458267,8.655968,-0.999969,0.792789,0.000000
61,-1.860838,-6.762108,18.975569,-0.992898,0.628047,0.000000
62,3.245472,4.808604,4.389611,-0.996503,0.687407,0.000000
63,1.709339,2.795475,4.086270,-0.985903,0.677986,0.000000
64,-7.631342,2.953501,2.671986,-0.999952,0.770325,0.000000
65,-4.663284,7.048456,7.669270,-0.999999,0.793175,0.000000
66,-7.774366,3.594560,5.171845,-1.000000,0.812650,0.000000
67,-5.254626,-7.027136,16.679244,-0.987917,0.702738,0.000000
68,-7.321449,-1.599194,8.387708,-0.999289,0.759730,0.000000
69,-1.935195,5.258419,1.422763,-0.982532,0.707578,0.000000
70,-7.421365,-5.209501,4.995456,-0.999380,0.808810,0.000000
71,7.563863,1.541898,14.939163,-0.999867,0.734660,0.000000
72,-4.338092,3.184536,3.411530,-1.000000,0.754744,0.000000
73,1.588930,-7.243605,2.094850,-0.999839,0.757155,0.000000
74,7.797603,6.476514,3.968957,-0.985629,0.723922,0.000000
75,4.847321,-6.365874,2.016121,-1.000000,0.763644,0.000000
76,1.100161,6.834610,14.057336,-0.998411,0.736806,0.000000
77,-6.531702,-4.615280,5.438314,-0.956426,0.805544,0.000000
78,-7.252930,-2.085269,5.372815,-0.997153,0.806606,0.000000
79,4.373591,3.913175,7.319857,-0.997897,0.709279,0.000000
80,-6.373048,-0.545462,3.416065,-0.997841,0.745460,0.000000
81,6.209634,-3.395376,2.095034,-1.000000,0.746415,0.000000
82,-4.985751,7.181039,4.605143,-0.999998,0.792713,0.000000
83,-0.625320,5.601018,4.463288,-0.985819,0.683315,0.000000
84,7.997984,6.320049,3.580382,-0.981004,0.736200,0.000000
85,2.829093,-2.755056,2.329004,-0.999895,0.736013,0.000000
86,-2.391302,4.183712,4.568564,-0.999366,0.773346,0.000000
87,-6.658974,-6.414715,14.462059,-0.985290,0.744104,0.000000
88,-0.947850,-7.680220,2.051200,-0.999199,0.746318,0.000000
89,3.432083,-5.954170,2.440798,-1.000000,0.762504,0.000000
90,6.807087,-1.255979,15.152772,-0.999470,0.726808,0.000000
91,-7.043074,1.171509,18.096370,-0.961921,0.660784,0.000000
92,-6.431882,-0.535571,6.324916,-0.994644,0.809887,0.000000
93,-5.803748,-1.048848,9.736356,-0.999354,0.763285,0.000000
94,5.080540,-2.400787,1.719818,-0.999999,0.741626,0.000000
95,-1.257463,6.738748,4.161511,-0.993869,0.721679,0.000000
96,-7.104982,-7.088608,16.377990,-0.977027,0.720272,0.000000
97,-6.855771,6.008598,20.632603,-0.977293,0.642306,0.000000
98,6.860740,-7.765912,11.286552,-0.972241,0.732487,0.000000
99,6.855452,-2.728661,5.332173,-0.978346,0.730753,0.000000
100,1.697799,7.246604,3.878930,-0.995206,0.687754,0.000000
101,7.202192,6.150713,4.150313,-0.986936,0.714022,0.000000
102,-1.298698,-6.235349,1.920005,-0.981191,0.741298,0.000000
103,6.337375,-7.727272,2.064161,-1.000000,0.773780,0.000000
104,5.816104,-3.429622,7.074838,-1.000000,0.806582,0.000000
105,-7.195396,3.135778,6.310782,-0.995013,0.816660,0.000000
106,6.290878,-4.852261,7.073200,-1.000000,0.820387,0.000000
107,-0.406469,1.836314,3.589895,-0.969463,0.687860,0.000000
108,2.506041,-5.539336,10.568562,-0.996970,0.758882,0.000000
109,6.096973,6.550175,14.806039,-0.958564,0.726233,0.000000
